id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1276665809096638466,https://twitter.com/tizzywoman/status/1276665809096638466,Worried about your style quotient? You've got plenty of choices. #WearAMask #MasksAreTheNewSexy,tizzywoman,2020-06-26 23:57:02+00:00,,,#WearAMask #MasksAreTheNewSexy,44,81,,pos,worried about your style quotient? you've got plenty of choices.   #masksarethenewsexy
1276663205377564673,https://twitter.com/rob0349/status/1276663205377564673,Trump hasn't said a word about both Florida and Texas two REPUBLICAN states rolling BACK economic openings due to a HUGE increase in #Coronavirus cases due to lack of #socialdistancing and #WearAMask mandates #WeMustDoBetter #WeWantJoe #WeNeedJoe #FreshTweets,rob0349,2020-06-26 23:46:42+00:00,,,#Coronavirus #socialdistancing #WearAMask #WeMustDoBetter #WeWantJoe #WeNeedJoe #FreshTweets,77,129,,pos,trump hasn't said a word about both florida and texas two republican states rolling back economic openings due to a huge increase in #coronavirus cases due to lack of #socialdistancing and   mandates #wemustdobetter #wewantjoe #weneedjoe #freshtweets
1276661681188417540,https://twitter.com/JDNewEngland/status/1276661681188417540,We all have a responsibility to each other. This is a public health issue not a political issue. #WearAMask #ONEV1,JDNewEngland,2020-06-26 23:40:38+00:00,NPR,,#WearAMask #ONEV1,20,29,,pos,we all have a responsibility to each other. this is a public health issue not a political issue.   #onev1
1276658202491277312,https://twitter.com/Maltomash/status/1276658202491277312,Every single night this guy does this on FB since the beginning of the lock down but I thought the Obama addition was a good touch #WearAMask #SocialDistancing #COVID19,Maltomash,2020-06-26 23:26:49+00:00,,,#WearAMask #SocialDistancing #COVID19,60,160,,pos,every single night this guy does this on fb since the beginning of the lock down but i thought the obama addition was a good touch   #socialdistancing #covid19
1276655608444276737,https://twitter.com/stateoflynn/status/1276655608444276737,Filled up our take a mask wear a mask bag at our mailbox for community to take for the 7th time #wearamask ,stateoflynn,2020-06-26 23:16:30+00:00,HoarseWisperer,,#wearamask,6,187,,pos,filled up our take a mask wear a mask bag at our mailbox for community to take for the 7th time   
1276653742125801472,https://twitter.com/aquino_amy/status/1276653742125801472,Flashback to my days in ER... Two of my old #ER ID badges and a Polaroid of me trying to rest my back between scenes. And why did I always try to keep my hands sterile between shots? Thank you to all the REAL LIFE doctors and nurses who are on the frontlines everyday. #wearamask ,aquino_amy,2020-06-26 23:09:05+00:00,,,#ER #wearamask,5,192,,pos,flashback to my days in er... two of my old #er id badges and a polaroid of me trying to rest my back between scenes. and why did i always try to keep my hands sterile between shots? thank you to all the real life doctors and nurses who are on the frontlines everyday.   
1276652037942411269,https://twitter.com/DoctorMayJay/status/1276652037942411269,Listen to the Petri dishes people! #WearAMask ,DoctorMayJay,2020-06-26 23:02:19+00:00,richdavisphd,,#WearAMask,23,36,,pos,listen to the petri dishes people!   
1276651758585032706,https://twitter.com/jonlionfineart2/status/1276651758585032706, NEW FACE MASK DESIGN! My NANCY BOSS MODE drawing is now available on face masks! ORDER HERE: https://www.bonfire.com/store/jon-lion-fine-arts/ BEST PART: For every mask purchased Bonfire will be sending a mask to a healthcare provider in need of basic protection supplies. #WearAMask #bossMode,jonlionfineart2,2020-06-26 23:01:12+00:00,,,#WearAMask #bossMode,24,60,,pos, new face mask design! my nancy boss mode drawing is now available on face masks! order here: https://www.bonfire.com/store/jon-lion-fine-arts/ best part: for every mask purchased bonfire will be sending a mask to a healthcare provider in need of basic protection supplies.   #bossmode
1276650242889441286,https://twitter.com/morethanmySLE/status/1276650242889441286,Anyone who refuses to #WearAMask when his OWN Administration tells us to is NOT a leader. Trump Pence &amp; the ENTIRE Administration have got to GO. Can't wait to vote on November 3! ,morethanmySLE,2020-06-26 22:55:11+00:00,joncoopertweets,,#WearAMask,37,88,,pos,anyone who refuses to   when his own administration tells us to is not a leader. trump pence &amp; the entire administration have got to go. can't wait to vote on november 3! 
1276647646967586816,https://twitter.com/morethanmySLE/status/1276647646967586816,There should NOT be any partisanship. It's that simple #WearAMask save a life! ,morethanmySLE,2020-06-26 22:44:52+00:00,fred_guttenberg,,#WearAMask,32,124,,pos,there should not be any partisanship. it's that simple   save a life! 
1276646027777445888,https://twitter.com/karensgonewild_/status/1276646027777445888,Anti-COVID #Karen attempts to shop for clothes without a mask citing a health condition as her alibi. Knowing she’d be confronted her camera was ready #COVID19 #KarensGoneWild #FridayVibes #WearAMask #KarenOfTheDay,karensgonewild_,2020-06-26 22:38:26+00:00,,,#Karen #COVID19 #KarensGoneWild #FridayVibes #WearAMask #KarenOfTheDay,202,891,,pos,anti-covid #karen attempts to shop for clothes without a mask citing a health condition as her alibi. knowing she’d be confronted her camera was ready #covid19 #karensgonewild #fridayvibes   #karenoftheday
1276645086592241664,https://twitter.com/deangloster/status/1276645086592241664,In fairness I always planned to wear a mask around Dick Cheney: I didn't want him to recognize me as a lawyer and shoot me in the face. #WearAMask ,deangloster,2020-06-26 22:34:42+00:00,Liz_Cheney,,#WearAMask,3,72,,pos,in fairness i always planned to wear a mask around dick cheney: i didn't want him to recognize me as a lawyer and shoot me in the face.   
1276644561268293632,https://twitter.com/DoctorSara/status/1276644561268293632,We went from 2 patients in the hospital with COVID to creating an overflow ICU this week because we have so many cases. This isn’t anywhere close to over. #WearAMask,DoctorSara,2020-06-26 22:32:36+00:00,,,#WearAMask,9,29,,pos,we went from 2 patients in the hospital with covid to creating an overflow icu this week because we have so many cases. this isn’t anywhere close to over.  
1276644543778168833,https://twitter.com/asaggese_/status/1276644543778168833,Masks do not drop your oxygen levels so wear a mask. #WearAMask #WearADamnMask #RealMenWearMasks,asaggese_,2020-06-26 22:32:32+00:00,,,#WearAMask #WearADamnMask #RealMenWearMasks,30,94,,pos,masks do not drop your oxygen levels so wear a mask.   #wearadamnmask #realmenwearmasks
1276643461018652672,https://twitter.com/RJPalacio/status/1276643461018652672,People asking on Twitter if anyone actually knows someone who's had COVID is infuriating. For the record: two friends have lost their dads; one lost her mom; about 12 people I know have been sick inc 3 hospitalized and 3 who still have no sense of smell after 60+days. #wearamask,RJPalacio,2020-06-26 22:28:14+00:00,,,#wearamask,7,81,,pos,people asking on twitter if anyone actually knows someone who's had covid is infuriating. for the record: two friends have lost their dads; one lost her mom; about 12 people i know have been sick inc 3 hospitalized and 3 who still have no sense of smell after 60+days.  
1276642156023812097,https://twitter.com/drjessigold/status/1276642156023812097,“U can borrow ventilators(until you can’t)&make more personal protective equipment(we hope).You cannot magically produce more nursesrespiratory therapistsphysicians or other professionals” Emotionally&physically we cannot tolerate much more #WearAMask ,drjessigold,2020-06-26 22:23:03+00:00,,,#WearAMask,52,131,,pos,“u can borrow ventilators(until you can’t)&make more personal protective equipment(we hope).you cannot magically produce more nursesrespiratory therapistsphysicians or other professionals” emotionally&physically we cannot tolerate much more   
1276640452205334534,https://twitter.com/laurakayeauthor/status/1276640452205334534,I'd call this a pet peeve but really it's not. Your mask goes over your mouth AND nose. If you're only covering your mouth you're defeating the purpose. #WearAMask,laurakayeauthor,2020-06-26 22:16:17+00:00,,,#WearAMask,10,47,,pos,i'd call this a pet peeve but really it's not. your mask goes over your mouth and nose. if you're only covering your mouth you're defeating the purpose.  
1276638803738804226,https://twitter.com/TrinityResists/status/1276638803738804226,Update from post 1 month ago today. South Korea Cases—12602 Deaths—282 U.S. Cases—2546841 Deaths—127361 Wearing a mask during the #COVID pandemic is still political perpetuated by the criminal negligence of a grossly incompetent and failed leader. #WearAMask ,TrinityResists,2020-06-26 22:09:44+00:00,TrinityResists,,#COVID #WearAMask,41,54,,pos,update from post 1 month ago today. south korea cases—12602 deaths—282 u.s. cases—2546841 deaths—127361 wearing a mask during the #covid pandemic is still political perpetuated by the criminal negligence of a grossly incompetent and failed leader.   
1276633932725989379,https://twitter.com/StephanieRuiz03/status/1276633932725989379,Update: Our ICU/Covid Unit went into DIVERT last night....meaning we were COMPLETELY FULL.... Yall use good judgement because where are you going when there’s no beds/no ventilators left... YOUR BODY YOUR CHOICE KEEP THAT ENERGY #StaySafe #WearAMask #FollowGuidelines,StephanieRuiz03,2020-06-26 21:50:22+00:00,,,#StaySafe #WearAMask #FollowGuidelines,71,410,,pos,update: our icu/covid unit went into divert last night....meaning we were completely full.... yall use good judgement because where are you going when there’s no beds/no ventilators left... your body your choice keep that energy #staysafe   #followguidelines
1276630798024634368,https://twitter.com/girlguidejones/status/1276630798024634368,Don’t get on any ladders. Drive really slow. Don’t break any bones. Pray your appendix or gall bladder don’t give out. And for everyone’s sake please #WearAMask. Because there’s no room at the #ArizonaCovid inn.,girlguidejones,2020-06-26 21:37:55+00:00,,,#WearAMask #ArizonaCovid,12,50,,pos,don’t get on any ladders. drive really slow. don’t break any bones. pray your appendix or gall bladder don’t give out. and for everyone’s sake please  . because there’s no room at the #arizonacovid inn.
1276665269805625345,https://twitter.com/ReporterPhoenix/status/1276665269805625345,Wearing a face mask certainly is about humanity and love! What an important and beautiful drawing Elizabeth @ElizabethLund11 #WearAMask ,ReporterPhoenix,2020-06-26 23:54:54+00:00,CynthiaCoy8,@ElizabethLund11,#WearAMask,11,15,,pos,wearing a face mask certainly is about humanity and love! what an important and beautiful drawing elizabeth @elizabethlund11   
1276665208627486726,https://twitter.com/thatJohnCarroll/status/1276665208627486726,I’m a lawyer. I also keep my RN license active. I’m part of my state’s disaster program. I will serve if called upon. I will take care of you even if you were stupid and didn’t wear a mask. And if I die I will haunt your dumbass for eternity. So wear a f*cking mask! #WearAMask,thatJohnCarroll,2020-06-26 23:54:39+00:00,,,#WearAMask,4,54,,pos,i’m a lawyer. i also keep my rn license active. i’m part of my state’s disaster program. i will serve if called upon. i will take care of you even if you were stupid and didn’t wear a mask. and if i die i will haunt your dumbass for eternity. so wear a f*cking mask!  
1276664298547240960,https://twitter.com/rothschildmd/status/1276664298547240960,He's right. A ventilator is not a muzzle. #WearAMask ,rothschildmd,2020-06-26 23:51:02+00:00,CBS12,,#WearAMask,8,40,,pos,he's right. a ventilator is not a muzzle.   
