id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1296956022746050562,https://twitter.com/ar54985581/status/1296956022746050562,Sheeple: wear a mask” Me: no I well not!” #nomask ,ar54985581,2020-08-21 23:43:06+00:00,,,#nomask,2,3,,neg,sheeple: wear a mask” me: no i well not!”   
1296921771262840835,https://twitter.com/TJGriggs13/status/1296921771262840835,Look at this stupid shit. #NoNewNormal #nomask #AMCTheatres #bankruptcy on the way. pic.twitter.com/Fia14v4MIG,TJGriggs13,2020-08-21 21:27:00+00:00,,,#NoNewNormal #nomask #AMCTheatres #bankruptcy,1,0,,neg,look at this stupid shit. #nonewnormal   #amctheatres #bankruptcy on the way. pic.twitter.com/fia14v4mig
1296909400347738113,https://twitter.com/drwb12/status/1296909400347738113,Seriously. Are all the #NoMask travellers at #LondonBridge this evening claiming to be exempt from wearing a face covering or are they socially distancing from common sense? It is totally unacceptable because #COVID19 is still with us. #WearAMask,drwb12,2020-08-21 20:37:51+00:00,,,#NoMask #LondonBridge #COVID19 #WearAMask,0,1,,neg,seriously. are all the   travellers at #londonbridge this evening claiming to be exempt from wearing a face covering or are they socially distancing from common sense? it is totally unacceptable because #covid19 is still with us. #wearamask
1296908743154839553,https://twitter.com/ScottLucian/status/1296908743154839553,Covering your face all day and relentlessly sanitizing your hands weakens your immune systems ability to fight off sickness..remember this when everyone mysteriously gets covid when flu season hits..you’re being lied to.. #COVID19 #plandemic #nomask #novaccine,ScottLucian,2020-08-21 20:35:14+00:00,,,#COVID19 #plandemic #nomask #novaccine,8,40,,neg,covering your face all day and relentlessly sanitizing your hands weakens your immune systems ability to fight off sickness..remember this when everyone mysteriously gets covid when flu season hits..you’re being lied to.. #covid19 #plandemic   #novaccine
1296904433218064386,https://twitter.com/teamtrueracing/status/1296904433218064386,These are the times we are living in. Are you ok with this? Are you ready to go back to normal. All I can say is that jeanneyoung01 and cheyanne_connor beauty shines no matter what. #readyfornormal #nomask #fearnot @… https://www.instagram.com/p/CEKht29APxB/?igshid=55vid0yl3jp,teamtrueracing,2020-08-21 20:18:06+00:00,,,#readyfornormal #nomask #fearnot,0,0,,neg,these are the times we are living in. are you ok with this? are you ready to go back to normal. all i can say is that jeanneyoung01 and cheyanne_connor beauty shines no matter what. #readyfornormal   #fearnot @… https://www.instagram.com/p/cekht29apxb/?igshid=55vid0yl3jp
1296902913881780226,https://twitter.com/chrisfly85/status/1296902913881780226,@IKEACASupport @IKEACanada Some of your guys missed the pandemic memo! North York location. #nomask ,chrisfly85,2020-08-21 20:12:04+00:00,,@IKEACASupport @IKEACanada,#nomask,0,0,,neg,@ikeacasupport @ikeacanada some of your guys missed the pandemic memo! north york location.   
1296894711635025921,https://twitter.com/London1capital/status/1296894711635025921,Feeling ALONE in a zombie era people living in fear SAD #CovidHoax #NOMASK ,London1capital,2020-08-21 19:39:29+00:00,,,#CovidHoax #NOMASK,1,3,,neg,feeling alone in a zombie era people living in fear sad #covidhoax   
1296892704962629634,https://twitter.com/London1capital/status/1296892704962629634,6 months inhaling Deeper i guess there is more oxygensince everyone is inhaling their dioxide carbon Trying to tell others u sickening yourself  being judget  being sued probably but hey am not alone .. enjoying top places #nomask #NoMaskSelfie #NoMaskOnMe,London1capital,2020-08-21 19:31:30+00:00,,,#nomask #NoMaskSelfie #NoMaskOnMe,0,1,,neg,6 months inhaling deeper i guess there is more oxygensince everyone is inhaling their dioxide carbon trying to tell others u sickening yourself  being judget  being sued probably but hey am not alone .. enjoying top places    selfie  onme
1296878064136269825,https://twitter.com/naval_fluff/status/1296878064136269825,It has finished. There is no pandemic. Very few people getting it and those that do is akin the flu. The people that die are not dying from covid. The government have brainwashed and terrorised people into thinking otherwise. #nomasks #nomask,naval_fluff,2020-08-21 18:33:19+00:00,RealDeniseWelch,,#nomasks #nomask,1,10,,neg,it has finished. there is no pandemic. very few people getting it and those that do is akin the flu. the people that die are not dying from covid. the government have brainwashed and terrorised people into thinking otherwise.  s  
1296852594586005504,https://twitter.com/TravisKraft9/status/1296852594586005504,Enjoying a nice #nomask lunch today ,TravisKraft9,2020-08-21 16:52:07+00:00,Denander70,,#nomask,0,11,,neg,enjoying a nice   lunch today 
