id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1246584217158516736,https://twitter.com/AldermanSmith43/status/1246584217158516736,Mask-making in progress! #WearAMask ,AldermanSmith43,2020-04-04 23:43:32+00:00,,,#WearAMask,3,34,,pos,mask-making in progress!   
1246580301905539072,https://twitter.com/Jennagizer81/status/1246580301905539072,I am so angry disgusted shocked and pu**ed that at trump said he will not be wearing a mask. He is supposed to be a leader a role model. What he thinks his orange face is to good for a mask? #OneVoice1 #WearAMask #BoycottTrumpBriefings,Jennagizer81,2020-04-04 23:27:58+00:00,,,#OneVoice1 #WearAMask #BoycottTrumpBriefings,31,56,,pos,i am so angry disgusted shocked and pu**ed that at trump said he will not be wearing a mask. he is supposed to be a leader a role model. what he thinks his orange face is to good for a mask? #onevoice1   #boycotttrumpbriefings
1246573091427401728,https://twitter.com/ANC168/status/1246573091427401728,“Never tell people how to do things. Tell them what to do & they‘ll surprise you with their ingenuity.”-Gen. Patton. #Covid_19 is worse than flu for which #SocialDistancing wasn’t 100% working (leaving droplets) but masks droplets. To cases #WearAMask &amp; Limit size of biz.,ANC168,2020-04-04 22:59:19+00:00,GKeile,,#Covid_19 #SocialDistancing #WearAMask,29,22,,pos,“never tell people how to do things. tell them what to do & they‘ll surprise you with their ingenuity.”-gen. patton. #covid_19 is worse than flu for which #socialdistancing wasn’t 100% working (leaving droplets) but masks droplets. to cases   &amp; limit size of biz.
1246565831628095488,https://twitter.com/DebHarkness/status/1246565831628095488,SPORTS? If these briefings aren't cause to invoke the #25thAmendmentNow I don't know what would be. He's considering taking a drug that's untested to treat the virus he DOES NOT HAVE &amp; that people with lupus need to manage their condition. #WearAMask #25thAmendmentBeforeWeAllDie,DebHarkness,2020-04-04 22:30:28+00:00,,,#25thAmendmentNow #WearAMask #25thAmendmentBeforeWeAllDie,28,213,,pos,sports? if these briefings aren't cause to invoke the #25thamendmentnow i don't know what would be. he's considering taking a drug that's untested to treat the virus he does not have &amp; that people with lupus need to manage their condition.   #25thamendmentbeforewealldie
1246546051751907331,https://twitter.com/MeritLaw/status/1246546051751907331,I AM NOT A THREAT! The @cdcgov has recommended the general public wear mask. Mask are in limited supply so I am wearing this improvisation. DON’T SHOOT! I do not look suspicious. I do not fit the profile. I am uninterested in any prolonged close proximity exchange. #WearAMask ,MeritLaw,2020-04-04 21:11:53+00:00,,@CDCgov,#WearAMask,56,343,,pos,i am not a threat! the @cdcgov has recommended the general public wear mask. mask are in limited supply so i am wearing this improvisation. don’t shoot! i do not look suspicious. i do not fit the profile. i am uninterested in any prolonged close proximity exchange.   
1246542646350413824,https://twitter.com/tweetoftheBeast/status/1246542646350413824,If you MUST go out and you see someone not wearing a face covering...I encourage you to shame them publicly...film the whole exchange...and post it online. #WearAMask,tweetoftheBeast,2020-04-04 20:58:21+00:00,,,#WearAMask,7,100,,pos,if you must go out and you see someone not wearing a face covering...i encourage you to shame them publicly...film the whole exchange...and post it online.  
1246542455308193794,https://twitter.com/Brasilmagic/status/1246542455308193794,Why aren’t the reporters at the White House press conference wearing masks? Since the Orange idiot won’t (missing a big opportunity to lead by example) at least they should. #WearAMask,Brasilmagic,2020-04-04 20:57:35+00:00,,,#WearAMask,17,48,,pos,why aren’t the reporters at the white house press conference wearing masks? since the orange idiot won’t (missing a big opportunity to lead by example) at least they should.  
1246541459173621760,https://twitter.com/annbradenbooks/status/1246541459173621760,Two hair elastics and some fabric I found in my attic from an old skirt of my mom's that I loved. I may not be able to hug her right now but at least I can breathe on her essence. #WearAMask ,annbradenbooks,2020-04-04 20:53:38+00:00,,,#WearAMask,0,129,,pos,two hair elastics and some fabric i found in my attic from an old skirt of my mom's that i loved. i may not be able to hug her right now but at least i can breathe on her essence.   
1246515184354709506,https://twitter.com/PopovVioleta/status/1246515184354709506,My daughter’s contribution to #FightCovid19 #InThisTogether #WomeninSTEM #facemaskchallenge #WearAMask in time of scarce resources: DIY mask 2 options(not clinically tested): ,PopovVioleta,2020-04-04 19:09:13+00:00,,,#FightCovid19 #InThisTogether #WomeninSTEM #facemaskchallenge #WearAMask,13,94,,pos,my daughter’s contribution to #fightcovid19 #inthistogether #womeninstem #facemaskchallenge   in time of scarce resources: diy mask 2 options(not clinically tested): 
1246514171572817920,https://twitter.com/RacerxJax/status/1246514171572817920,Some days I really wonder about the American psyche. It sure comes across as selfish. Guns at all cost. My liberty is worth more than your life. I ain't wearing no stinking mask. I have liberty. SMH #StayAtHome #WearAMask #OneVoice1,RacerxJax,2020-04-04 19:05:12+00:00,,,#StayAtHome #StayAtHome #WearAMask #OneVoice1,30,35,,pos,some days i really wonder about the american psyche. it sure comes across as selfish. guns at all cost. my liberty is worth more than your life. i ain't wearing no stinking mask. i have liberty. smh #stayathome   #onevoice1
1246483822474133504,https://twitter.com/CMichaelGibson/status/1246483822474133504,#StayHome #WashYourHands #WearAMask Most importantly tell those you cherish you love them ... #coronavirus,CMichaelGibson,2020-04-04 17:04:36+00:00,,,#StayHome #StayHome #WashYourHands #WashYourHands #WearAMask #coronavirus,8,38,,pos,#stayhome #washyourhands   most importantly tell those you cherish you love them ... #coronavirus
1246479282374770691,https://twitter.com/Bvweir/status/1246479282374770691,#WearAMask Be sure to read this ENTIRE THREAD #ThankYouDrMann,Bvweir,2020-04-04 16:46:34+00:00,DrChristineMann,,#WearAMask #ThankYouDrMann,54,74,,pos,  be sure to read this entire thread #thankyoudrmann
