id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1284636397534621697,https://twitter.com/ShanqiueB/status/1284636397534621697,Forced protection is NOT protection it’s TRYANNY #NoMask #COVIDHoax,ShanqiueB,2020-07-18 23:49:19+00:00,,,#NoMask #COVIDHoax,4,19,,neg,forced protection is not protection it’s tryanny   #covidhoax
1284626772508774401,https://twitter.com/martingeddes/status/1284626772508774401,Who are the real #Resistance? #NoMask ,martingeddes,2020-07-18 23:11:04+00:00,sealystar,,#Resistance #NoMask,110,304,,neg,who are the real #resistance?   
1284621410418270208,https://twitter.com/ZamoraCode/status/1284621410418270208,Somewhere in Quebec this guy got arrested for not wearing a mask! #mask #NoMaskOnMe #nomask ,ZamoraCode,2020-07-18 22:49:46+00:00,MedicCondition,,#mask #NoMaskOnMe #nomask,4,6,,neg,somewhere in quebec this guy got arrested for not wearing a mask! #mask  onme   
1284597811820892160,https://twitter.com/MaryJoe38642126/status/1284597811820892160,This is NOT Political It’s a Health & #Safety #Isssue Trump Stand: 5 people close to each other &amp; pedestrians 1 Has a Mask On 2 Have #NOMASK 1 Has the Mask w Her #MOUTH #Exposed 1 w/ her #NOSE #Exposed Gavin Newsom Stand Lady is wearing the #Mask #Under her #Chin #Covid19 pic.twitter.com/oeYoPhsT87,MaryJoe38642126,2020-07-18 21:15:59+00:00,pleasantonca,,#Safety #Isssue #NOMASK #MOUTH #Exposed #NOSE #Exposed #Mask #Under #Chin #Covid19,5,2,,neg,this is not political it’s a health & #safety #isssue trump stand: 5 people close to each other &amp; pedestrians 1 has a mask on 2 have   1 has the mask w her #mouth #exposed 1 w/ her #nose #exposed gavin newsom stand lady is wearing the #mask #under her #chin #covid19 pic.twitter.com/oeyophst87
1284576655852351489,https://twitter.com/CIAANDERSONCOO1/status/1284576655852351489,I shall never wear a muzzle and will film any confrontation I end up in I expect many bring it on #NoMask,CIAANDERSONCOO1,2020-07-18 19:51:55+00:00,ds13_manon,,#NoMask,1,7,,neg,i shall never wear a muzzle and will film any confrontation i end up in i expect many bring it on  
1284524679575863298,https://twitter.com/ShanqiueB/status/1284524679575863298,So basically we can’t participate in the satanic matrix unless we wear a mask!! #NoMask,ShanqiueB,2020-07-18 16:25:23+00:00,,,#NoMask,25,76,,neg,so basically we can’t participate in the satanic matrix unless we wear a mask!!  
1284504410819907586,https://twitter.com/usajedi/status/1284504410819907586,Irony....somebody wearing a I can't breathe t shirt while wearing a mask. Had to hold my laugh in. #NoMasks #NoMask #Plandemic,usajedi,2020-07-18 15:04:51+00:00,,,#NoMasks #NoMask #Plandemic,9,20,,neg,irony....somebody wearing a i can't breathe t shirt while wearing a mask. had to hold my laugh in.  s   #plandemic
1284499323443720193,https://twitter.com/RedBarnPatriot_/status/1284499323443720193,It's amazing how quickly people were brainwashed to comply. #MaskNazi #NoMask #DontBeASheep #Resist,RedBarnPatriot_,2020-07-18 14:44:38+00:00,DeAnna4Congress,,#MaskNazi #NoMask #DontBeASheep #Resist,6,8,,neg,it's amazing how quickly people were brainwashed to comply. #masknazi   #dontbeasheep #resist
1284496848426872833,https://twitter.com/UkFuel/status/1284496848426872833,Putting #CommonSense people off with with your #FaceMaskFarce #Economy wont be reopening #NoMasks #NoMask ,UkFuel,2020-07-18 14:34:48+00:00,BorisJohnson,,#CommonSense #FaceMaskFarce #Economy #NoMasks #NoMask,4,11,,neg,putting #commonsense people off with with your #facemaskfarce #economy wont be reopening  s   
1284480010250747904,https://twitter.com/OperaSocialist/status/1284480010250747904,Why is it that only people with strong rightwing political leanings seem to find it difficult to breathe with a face covering? #WearAMask #facemask #kbf #NoMask #MaskMoaners,OperaSocialist,2020-07-18 13:27:53+00:00,NeilClark66,,#WearAMask #facemask #kbf #NoMask #MaskMoaners,1,14,,neg,why is it that only people with strong rightwing political leanings seem to find it difficult to breathe with a face covering? #wearamask #facemask #kbf   #maskmoaners
1284452759723483136,https://twitter.com/celiaparker65/status/1284452759723483136,A woman in Waitrose this morning stood about 2 inches away from me and coughed repeatedly into her mask so let's hope the expert view that while masks can't stop viruses getting in they can mysteriously stop them getting out is right..#NoMask,celiaparker65,2020-07-18 11:39:36+00:00,,,#NoMask,0,5,,neg,a woman in waitrose this morning stood about 2 inches away from me and coughed repeatedly into her mask so let's hope the expert view that while masks can't stop viruses getting in they can mysteriously stop them getting out is right.. 
1284440103994003461,https://twitter.com/bongitybong/status/1284440103994003461,This is #chembur #gandhimaidan right now. #NoMask seems to be cooler for them. I could capture a partial scenario. Don’t get me started on the benches.@CMOMaharashtra,bongitybong,2020-07-18 10:49:19+00:00,,@CMOMaharashtra,#chembur #gandhimaidan #NoMask,5,19,,neg,this is #chembur #gandhimaidan right now.   seems to be cooler for them. i could capture a partial scenario. don’t get me started on the benches.@cmomaharashtra
1284415569194823682,https://twitter.com/ladytereska/status/1284415569194823682,Shine love T #lovemygarden #london #sharethelove #mytropicalparadise #mentalhealth #inspiration #bekind #endthelockdown #endsocialdistancing #wakeup #nomask #kbf,ladytereska,2020-07-18 09:11:49+00:00,,,#lovemygarden #london #sharethelove #mytropicalparadise #mentalhealth #inspiration #bekind #endthelockdown #endsocialdistancing #wakeup #nomask #kbf,2,26,,neg,shine love t #lovemygarden #london #sharethelove #mytropicalparadise #mentalhealth #inspiration #bekind #endthelockdown #endsocialdistancing #wakeup   #kbf
1284406690063015936,https://twitter.com/leoniedelt/status/1284406690063015936,Its abuse of disabled people. #nomask #nomasks,leoniedelt,2020-07-18 08:36:32+00:00,lostcreatives1,,#nomask #nomasks,0,6,,neg,its abuse of disabled people.    s
1284365585866985472,https://twitter.com/rednecks_for/status/1284365585866985472,Doctor says: no need for masks #NoMaskMandates #NoMask ,rednecks_for,2020-07-18 05:53:12+00:00,,,#NoMaskMandates #NoMask,2,6,,neg,doctor says: no need for masks  mandates   
