id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1279558447244218375,https://twitter.com/NowTransgender/status/1279558447244218375,So these are the new mask vending machines in the subway stations in NYC. Fully stocked and new ones about to be stocked. There is no excuse here. I NY. #WearAMask ,NowTransgender,2020-07-04 23:31:21+00:00,,,#WearAMask,34,125,,pos,so these are the new mask vending machines in the subway stations in nyc. fully stocked and new ones about to be stocked. there is no excuse here. i ny.   
1279558175046369287,https://twitter.com/rwgreer/status/1279558175046369287,As #Trump continues to stoke division &amp; fear I’ve spent this #July4th thinking about the sun rising on a new era of #American leadership — one that represents looks like includes &amp; fights for us. Until then: #wearamask #BlackLivesMatter Vote @JoeBiden! #OutforBiden,rwgreer,2020-07-04 23:30:16+00:00,,@JoeBiden,#Trump #July4th #American #wearamask #BlackLivesMatter #BlackLivesMatter #OutforBiden,24,158,,pos,as #trump continues to stoke division &amp; fear i’ve spent this #july4th thinking about the sun rising on a new era of #american leadership — one that represents looks like includes &amp; fights for us. until then:   #blacklivesmatter vote @joebiden! #outforbiden
1279553252036493313,https://twitter.com/EricG1247/status/1279553252036493313,Patriotism is not waving a flag Patriotism is not hearing an anthem Patriotism is not saying you're patriot Patriotism is not blaming others Patriotism is owning the mistakes of the past Patriotism is serving others Patriotism is wearing a mask #WearAMask #4thofJuly2020,EricG1247,2020-07-04 23:10:42+00:00,,,#WearAMask #4thofJuly2020,40,119,,pos,patriotism is not waving a flag patriotism is not hearing an anthem patriotism is not saying you're patriot patriotism is not blaming others patriotism is owning the mistakes of the past patriotism is serving others patriotism is wearing a mask   #4thofjuly2020
1279551521806573569,https://twitter.com/naoko_mori/status/1279551521806573569,Seriously. What is wrong with people?!? Selfish stupid twats. I am SO angry!!! #WearAMask #StayHome and have a bloody drink at home!,naoko_mori,2020-07-04 23:03:50+00:00,NathanBenaich,,#WearAMask #StayHome #StayHome,69,521,,pos,seriously. what is wrong with people?!? selfish stupid twats. i am so angry!!!   #stayhome and have a bloody drink at home!
1279545791887994881,https://twitter.com/PennyJJerald/status/1279545791887994881,A dinner invite from PJJ ⁦@TheOrville⁩ ⁦@DS9Doc⁩ ⁦@hulu⁩ #FANDOM #WearAMask ,PennyJJerald,2020-07-04 22:41:04+00:00,,@TheOrville @DS9Doc @hulu,#FANDOM #WearAMask,4,62,,pos,a dinner invite from pjj ⁦@theorville⁩ ⁦@ds9doc⁩ ⁦@hulu⁩ #fandom   
1279541979890585600,https://twitter.com/Kellie_Martin/status/1279541979890585600,Hi there. I’m thinking of all the healthcare workers in hospitals trying to save lives this July 4th. #stayhome for them #wearamask for your fellow Americans ,Kellie_Martin,2020-07-04 22:25:55+00:00,,,#stayhome #stayhome #wearamask,31,304,,pos,hi there. i’m thinking of all the healthcare workers in hospitals trying to save lives this july 4th. #stayhome for them   for your fellow americans 
1279535708840103937,https://twitter.com/LEAD_Coalition/status/1279535708840103937,Be #patriotic: #WearAMask and practice #PhysicalDistancing to prevent the spread of #COVID19. (image: @dindin6) #coronavirus #IndependenceDay @GroovyHippie @Helenhs @H_Town_74 @ResisterSis20 @SanWren @jenjavajunky @Maltomash @62WalterP @BettyFellows @BlueTsuni @dad_darius,LEAD_Coalition,2020-07-04 22:01:00+00:00,,@dindin6 @GroovyHippie @Helenhs @H_Town_74 @ResisterSis20 @SanWren @jenjavajunky @Maltomash @62WalterP @BettyFellows @BlueTsuni @dad_darius,#patriotic #WearAMask #PhysicalDistancing #COVID19 #coronavirus #IndependenceDay,28,43,,pos,be #patriotic:   and practice #physicaldistancing to prevent the spread of #covid19. (image: @dindin6) #coronavirus #independenceday @groovyhippie @helenhs @h_town_74 @resistersis20 @sanwren @jenjavajunky @maltomash @62walterp @bettyfellows @bluetsuni @dad_darius
1279534623853285376,https://twitter.com/DocMirza/status/1279534623853285376,Before criticizing someone offer a solution first. #WearAMask #covid19 #HappyFourthOfJuly ,DocMirza,2020-07-04 21:56:41+00:00,,,#WearAMask #covid19 #HappyFourthOfJuly,139,891,,pos,before criticizing someone offer a solution first.   #covid19 #happyfourthofjuly 
1279531680097804288,https://twitter.com/FeverResists/status/1279531680097804288,#Happy4thofJuly Stay safe America Show you care and #WearAMask ,FeverResists,2020-07-04 21:44:59+00:00,,,#Happy4thofJuly #WearAMask,29,60,,pos,#happy4thofjuly stay safe america show you care and   
1279528333823209472,https://twitter.com/SantinaMuha/status/1279528333823209472,Please #WearAMask . ,SantinaMuha,2020-07-04 21:31:41+00:00,,,#WearAMask,7,45,,pos,please   . 
1279526665316638721,https://twitter.com/andrewrsorkin/status/1279526665316638721,Hope you're all having a great 4th! #WearAMask,andrewrsorkin,2020-07-04 21:25:04+00:00,,,#WearAMask,33,695,,pos,hope you're all having a great 4th!  
1279523721582182400,https://twitter.com/IAmSophiaNelson/status/1279523721582182400,Getting ready for our “social distancing” July 4th limited guest (with temperature checks & masks) BBQ. God Bless America! #WearAMask #independenceday2020,IAmSophiaNelson,2020-07-04 21:13:22+00:00,,,#WearAMask #independenceday2020,7,160,,pos,getting ready for our “social distancing” july 4th limited guest (with temperature checks & masks) bbq. god bless america!   #independenceday2020
1279520117190262785,https://twitter.com/bethrain74/status/1279520117190262785,I can think of nothing more patriotic than using your vote using your voice. Text REGISTER to 644-33 to make sure you are registered to vote. @momsdemand @votelikeamother #gunsensevoter #wearamask ,bethrain74,2020-07-04 20:59:02+00:00,,@MomsDemand @votelikeamother,#gunsensevoter #wearamask,66,169,,pos,i can think of nothing more patriotic than using your vote using your voice. text register to 644-33 to make sure you are registered to vote. @momsdemand @votelikeamother #gunsensevoter   
1279514142387212288,https://twitter.com/TucsonRomero/status/1279514142387212288,Celebrating the 4th may feel a little different this year but we’re all in this together to keep our community healthy. Stay home if possible and #WearAMask in public. There is nothing more patriotic than looking… https://www.instagram.com/p/CCO9hvsB2c-/?igshid=jftct1z4aar9,TucsonRomero,2020-07-04 20:35:18+00:00,,,#WearAMask,10,199,,pos,celebrating the 4th may feel a little different this year but we’re all in this together to keep our community healthy. stay home if possible and   in public. there is nothing more patriotic than looking… https://www.instagram.com/p/cco9hvsb2c-/?igshid=jftct1z4aar9
1279511904977915907,https://twitter.com/DoctorsForBiden/status/1279511904977915907,Show care for your loved ones by remembering to #WearAMask washing your hands &amp; maintaining physical distance. This is What Patriotism looks like on #July4th2020 #VoteHealth,DoctorsForBiden,2020-07-04 20:26:24+00:00,,,#WearAMask #July4th2020 #VoteHealth,147,297,,pos,show care for your loved ones by remembering to   washing your hands &amp; maintaining physical distance. this is what patriotism looks like on #july4th2020 #votehealth
