id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1238917678082846720,https://twitter.com/amandab15669526/status/1238917678082846720,#China #coronavirus #COVID2019 #CoronavirusOutbreak #WHO #wearamask #HongKong,amandab15669526,2020-03-14 19:59:27+00:00,,,#China #coronavirus #COVID2019 #CoronavirusOutbreak #WHO #wearamask #HongKong,0,0,,pos,#china #coronavirus #covid2019 #coronavirusoutbreak #who   #hongkong
1238886899877584897,https://twitter.com/shritoshushir/status/1238886899877584897,CoronaVirus is here! #coronavirusoutbreak #maintainhygiene #wearamask here are some protective measures against the diesease to be practiced by everyone. 1-Wash your hands frequently.(sanitize) 2- Avoid touching… https://www.instagram.com/p/B9uSZV1HAQw/?igshid=tw7ccxgbqsnw,shritoshushir,2020-03-14 17:57:08+00:00,,,#coronavirusoutbreak #maintainhygiene #wearamask,0,0,,pos,coronavirus is here! #coronavirusoutbreak #maintainhygiene   here are some protective measures against the diesease to be practiced by everyone. 1-wash your hands frequently.(sanitize) 2- avoid touching… https://www.instagram.com/p/b9uszv1haqw/?igshid=tw7ccxgbqsnw
1238882996687683587,https://twitter.com/FeminineUnity/status/1238882996687683587,Stay informed by listening to experts. #coronavirus #COVID19 #COVIDー19 #CoronavirusUSA #DontPanic #dontshakehands #weargloves #wearamask @Columbia https://youtu.be/aHs9VBShzbA.,FeminineUnity,2020-03-14 17:41:38+00:00,,@Columbia,#coronavirus #COVID19 #COVID #CoronavirusUSA #DontPanic #dontshakehands #weargloves #wearamask,0,3,,pos,stay informed by listening to experts. #coronavirus #covid19 #covidー19 #coronavirususa #dontpanic #dontshakehands #weargloves   @columbia https://youtu.be/ahs9vbshzba.
1238842481493463041,https://twitter.com/Elithea9/status/1238842481493463041,Plz take #WuhanCoronavius seriously. It's different from flu. 17 years ago #sars from China took away 299 lives in HK. China Gov covered up the news lead to the outbreak in HK and Taiwan. We'll never forget. #ProtectYourself #WearAmask ,Elithea9,2020-03-14 15:00:38+00:00,Eunalisaa,,#WuhanCoronavius #sars #ProtectYourself #WearAmask,1,1,,pos,plz take #wuhancoronavius seriously. it's different from flu. 17 years ago #sars from china took away 299 lives in hk. china gov covered up the news lead to the outbreak in hk and taiwan. we'll never forget. #protectyourself   
1238760892608786432,https://twitter.com/metar_drva/status/1238760892608786432,#StayTheFuckHome #WearAMask #FlattenTheCurve,metar_drva,2020-03-14 09:36:26+00:00,,,#StayTheFuckHome #WearAMask #FlattenTheCurve,0,1,,pos,#staythefuckhome   #flattenthecurve
1238754207655755776,https://twitter.com/jennraimondo126/status/1238754207655755776,Wow that’s really intriguing to watch!! **Inappropriate side note** ..Should people with STDs be required to refer to their cum only as Virus Water? ..cause i’d love to see that adjective reach its full potential. #WashYourHands #WearAmask #NoVirusWater #InMyAss,jennraimondo126,2020-03-14 09:09:52+00:00,chrisdelia,,#WashYourHands #WashYourHands #WearAmask #NoVirusWater #InMyAss,0,0,,pos,wow that’s really intriguing to watch!! **inappropriate side note** ..should people with stds be required to refer to their cum only as virus water? ..cause i’d love to see that adjective reach its full potential. #washyourhands   #noviruswater #inmyass
1238753578270904320,https://twitter.com/_Healthways_/status/1238753578270904320,Stay safe people! Jo bhi kar sakte ho vo sab corona! #coronavirus #staysafe #wearamask #sanitiseyourhands #washyourhands #FightCoronaVirus #covid19,_Healthways_,2020-03-14 09:07:22+00:00,,,#coronavirus #staysafe #wearamask #sanitiseyourhands #washyourhands #washyourhands #FightCoronaVirus #covid19,1,3,,pos,stay safe people! jo bhi kar sakte ho vo sab corona! #coronavirus #staysafe   #sanitiseyourhands #washyourhands #fightcoronavirus #covid19
1238707868720754688,https://twitter.com/Bluemoonyi/status/1238707868720754688,We #HongKongers can save our live because we don't trust our government and the CCP! Save your live wash your hands and wear a mask! #WuhanCoronavius #Coronavid19 #WashYourHands #Wearamask #CCPChina,Bluemoonyi,2020-03-14 06:05:44+00:00,,,#HongKongers #WuhanCoronavius #Coronavid19 #WashYourHands #WashYourHands #Wearamask #CCPChina,0,0,,pos,we #hongkongers can save our live because we don't trust our government and the ccp! save your live wash your hands and wear a mask! #wuhancoronavius #coronavid19 #washyourhands   #ccpchina
1238650264321585153,https://twitter.com/nicolekitkit/status/1238650264321585153,I can’t believe how westerners are not taking this seriously and think that masks are not useful... similar idea: why don’t ppl stop wearing condoms if they don’t have STD? #wearamask #seriously,nicolekitkit,2020-03-14 02:16:50+00:00,laurelchor,,#wearamask #seriously,1,2,,pos,i can’t believe how westerners are not taking this seriously and think that masks are not useful... similar idea: why don’t ppl stop wearing condoms if they don’t have std?   #seriously
1238650110491242498,https://twitter.com/whipdatwhip/status/1238650110491242498,We wear masks everywhere #WashYourHands cover the toilet seat before the flush...because we learnt it from the hard way. And #CCPChina will do anything to blame everyone else. #SARS #coronavirus #WearAMask ,whipdatwhip,2020-03-14 02:16:14+00:00,,,#WashYourHands #WashYourHands #CCPChina #SARS #coronavirus #WearAMask,0,0,,pos,we wear masks everywhere #washyourhands cover the toilet seat before the flush...because we learnt it from the hard way. and #ccpchina will do anything to blame everyone else. #sars #coronavirus   
1238630142026506240,https://twitter.com/manfromroto/status/1238630142026506240,#WearAMask ,manfromroto,2020-03-14 00:56:53+00:00,,,#WearAMask,0,0,,pos,  
