id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1287152375346663424,https://twitter.com/TrueBLB/status/1287152375346663424,Makes me laugh the mask pushers tell me I’m an idiot and need to follow the science. yes the science says masks are useless and not necessary but ok keep getting hostile with me Dr Karen on Twitter #lol #covid #nomask #covidlies #survivalrate98 #notakiller #canada #usa,TrueBLB,2020-07-25 22:26:55+00:00,,,#lol #covid #nomask #covidlies #survivalrate98 #notakiller #canada #usa,1,25,,neg,makes me laugh the mask pushers tell me i’m an idiot and need to follow the science. yes the science says masks are useless and not necessary but ok keep getting hostile with me dr karen on twitter #lol #covid   #covidlies #survivalrate98 #notakiller #canada #usa
1287136671717261312,https://twitter.com/NTravel76/status/1287136671717261312,Currently in menorca just found out we have to now quarantine for 14 days on arrival home (due to surge in “cases” only 3 deaths in 24hrs )! Masks have been mandatory for a while in Spain think we can now probs agree they don’t work #kbf #NoMask,NTravel76,2020-07-25 21:24:31+00:00,,,#kbf #NoMask,3,6,,neg,currently in menorca just found out we have to now quarantine for 14 days on arrival home (due to surge in “cases” only 3 deaths in 24hrs )! masks have been mandatory for a while in spain think we can now probs agree they don’t work #kbf  
1287132355795263490,https://twitter.com/Tanya_USA/status/1287132355795263490,Katy Hopkins makes a video I agree with! RT if you agree! #facemasks #nomaskselfie #NoMask #mask,Tanya_USA,2020-07-25 21:07:22+00:00,SocialistBooksy,,#facemasks #nomaskselfie #NoMask #mask,15,26,,neg,katy hopkins makes a video i agree with! rt if you agree! #facemasks  selfie   #mask
1287094664902914050,https://twitter.com/EstelleHitchon/status/1287094664902914050,I've come to the conclusion that sadly most people are thick as mince. This thing ain't over people. #NoSocialDistancing #NoMask. Second spike seems imminent from what I've seen today. Need to mandate mask as a minimum.,EstelleHitchon,2020-07-25 18:37:35+00:00,,,#NoSocialDistancing #NoMask,1,17,,neg,i've come to the conclusion that sadly most people are thick as mince. this thing ain't over people. #nosocialdistancing  . second spike seems imminent from what i've seen today. need to mandate mask as a minimum.
1287083552731992065,https://twitter.com/SelaReport/status/1287083552731992065,Masks are a scientific and medical abomination. This has gone way too far. Burn the masks. #BurnTheMasks #KBF #covidiods #covid1984 #NoMask #NoNewNormal #FireFauciNow #ExposeBillGates #covidhoax #WWGIWGA,SelaReport,2020-07-25 17:53:26+00:00,,,#BurnTheMasks #KBF #covidiods #covid1984 #NoMask #NoNewNormal #FireFauciNow #ExposeBillGates #covidhoax #WWGIWGA,35,88,,neg,masks are a scientific and medical abomination. this has gone way too far. burn the masks. #burnthemasks #kbf #covidiods #covid1984   #nonewnormal #firefaucinow #exposebillgates #covidhoax #wwgiwga
1287071183389810689,https://twitter.com/lee_3po/status/1287071183389810689,Hey @GovPhilScott just a reminder that myself and many others I know aren't wearing the mask. Mandate all you want. It isn't written and agreed upon law to force the wearing of masks. Stop being a tyrant. #NoMask,lee_3po,2020-07-25 17:04:17+00:00,,@GovPhilScott,#NoMask,4,25,,neg,hey @govphilscott just a reminder that myself and many others i know aren't wearing the mask. mandate all you want. it isn't written and agreed upon law to force the wearing of masks. stop being a tyrant.  
1287049337739128833,https://twitter.com/CreativeDeduct/status/1287049337739128833,We need to stop normalising government dictating our lives. Wearing a mask may be a small sacrifice but not wearing it sends a big message. #NoMask,CreativeDeduct,2020-07-25 15:37:28+00:00,,,#NoMask,3,17,,neg,we need to stop normalising government dictating our lives. wearing a mask may be a small sacrifice but not wearing it sends a big message.  
1287023459441225728,https://twitter.com/Matrixejected1/status/1287023459441225728,We need some #nomask #gopro videos of maskless adventures in public...,Matrixejected1,2020-07-25 13:54:39+00:00,,,#nomask #gopro,1,6,,neg,we need some   #gopro videos of maskless adventures in public...
1286996818648236032,https://twitter.com/lncognitoBadger/status/1286996818648236032,How about the fact NONE of the masks these people are wearing are intended for medical or surgical use? Or does that not matter? #NoMask #NoMandatedVaccines,lncognitoBadger,2020-07-25 12:08:47+00:00,DeAnna4Congress,,#NoMask #NoMandatedVaccines,8,15,,neg,how about the fact none of the masks these people are wearing are intended for medical or surgical use? or does that not matter?   #nomandatedvaccines
1286986510257004544,https://twitter.com/GretaAurora/status/1286986510257004544,Here’s another #NoMaskSelfie due to popular demand! I can’t believe how easy it has become to stir powerful emotions in people. We really are living in a bizarre comedy sketch. #NoMask #NoMaskOnMe #NoToMasks,GretaAurora,2020-07-25 11:27:49+00:00,,,#NoMaskSelfie #NoMask #NoMaskOnMe #NoToMasks,3,47,,neg,here’s another  selfie due to popular demand! i can’t believe how easy it has become to stir powerful emotions in people. we really are living in a bizarre comedy sketch.    onme #notomasks
