id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1243650726091505670,https://twitter.com/LadySharmaHats/status/1243650726091505670,Business advisers say it’s not professional to use your platform to have political views or talk other subjects well at this moment nothing is more important that taking care of each other’s health. Protect yourselves and #ProtectNHS staff. #WearAMask to #stopspreadingvirus,LadySharmaHats,2020-03-27 21:26:53+00:00,,,#ProtectNHS #WearAMask #stopspreadingvirus,0,1,,pos,business advisers say it’s not professional to use your platform to have political views or talk other subjects well at this moment nothing is more important that taking care of each other’s health. protect yourselves and #protectnhs staff.   to #stopspreadingvirus
1243639238064631808,https://twitter.com/LightlessMonk/status/1243639238064631808,Global fashion trend required @armani @antoniobanderas @CHANEL @Versace @LeoDiCaprio @fairuza @jack @AnonymousPress #WearAMask as pandemic plays out the countries that adopt an ‘everyone wears a mask policy’ will do better. https://twitter.com/sovereignmonkey/status/1243590996446916608,LightlessMonk,2020-03-27 20:41:14+00:00,,@armani @antoniobanderas @CHANEL @Versace @LeoDiCaprio @fairuza @jack @AnonymousPress,#WearAMask,0,4,,pos,global fashion trend required @armani @antoniobanderas @chanel @versace @leodicaprio @fairuza @jack @anonymouspress   as pandemic plays out the countries that adopt an ‘everyone wears a mask policy’ will do better. https://twitter.com/sovereignmonkey/status/1243590996446916608
1243618684540682241,https://twitter.com/KrisBlackRose/status/1243618684540682241,Please all reply by posting your photos wearing a mask - for fun and for showing that we are all together in fighting #COVID19 #WearAMask And for encouraging our health workers #PhotoWearAMask @SabinaStent @farah_v_ @Stebric @ThePrinceLogan etc etc https://twitter.com/LadySharmaHats/status/1243614583903916032,KrisBlackRose,2020-03-27 19:19:34+00:00,,@SabinaStent @farah_v_ @Stebric @ThePrinceLogan,#COVID19 #WearAMask #PhotoWearAMask,0,3,,pos,please all reply by posting your photos wearing a mask - for fun and for showing that we are all together in fighting #covid19   and for encouraging our health workers #photowearamask @sabinastent @farah_v_ @stebric @theprincelogan etc etc https://twitter.com/ladysharmahats/status/1243614583903916032
1243617021629259779,https://twitter.com/wearamasknow/status/1243617021629259779,Ahem could everyone please share the fuck out of this clip!? https://youtu.be/HhNo_IOPOtU Thank you for your cooperation. #WearAFuckingMask! #WearAMask #MasksNow #MaskUp #diymask #Masks4All #UniversalMasking #coronavirus #COVID19 #FlattenTheCurve #SlowTheSpread,wearamasknow,2020-03-27 19:12:57+00:00,,,#WearAFuckingMask #WearAMask #MasksNow #MaskUp #diymask #Masks4All #UniversalMasking #coronavirus #COVID19 #FlattenTheCurve #SlowTheSpread,4,7,,pos,ahem could everyone please share the fuck out of this clip!? https://youtu.be/hhno_iopotu thank you for your cooperation. #wearafuckingmask!   #masksnow #maskup #diymask #masks4all #universalmasking #coronavirus #covid19 #flattenthecurve #slowthespread
1243614583903916032,https://twitter.com/LadySharmaHats/status/1243614583903916032,Doing all we can to #StopCoronaVirus #stopspreadingvirus #StopCovid19 #WearAMask #CoronaLockdown except for necessities thank you @KrisBlackRose encouraging eachother to beat this!,LadySharmaHats,2020-03-27 19:03:16+00:00,,@KrisBlackRose,#StopCoronaVirus #stopspreadingvirus #StopCovid19 #WearAMask #CoronaLockdown,1,3,,pos,doing all we can to #stopcoronavirus #stopspreadingvirus #stopcovid19   #coronalockdown except for necessities thank you @krisblackrose encouraging eachother to beat this!
1243612846132531201,https://twitter.com/LadySharmaHats/status/1243612846132531201, ok great idea! #WearAMask post a pic xx let me post mine,LadySharmaHats,2020-03-27 18:56:22+00:00,KrisBlackRose,,#WearAMask,0,2,,pos, ok great idea!   post a pic xx let me post mine
1243596682039832577,https://twitter.com/TourOfTheFuture/status/1243596682039832577,How well do different household materials filter the air? Materials rated by Cambridge study: #Masks4All #OrigamiMask #WearAMask #usemáscara #wearamaskIN #wearAMaskIndia #wearAMaskAU #wearamaskUK #wearamaskNZ #wearamaskCN,TourOfTheFuture,2020-03-27 17:52:08+00:00,,,#Masks4All #OrigamiMask #WearAMask #usem #wearamaskIN #wearAMaskIndia #wearAMaskAU #wearamaskUK #wearamaskNZ #wearamaskCN,5,6,,pos,how well do different household materials filter the air? materials rated by cambridge study: #masks4all #origamimask   #usemáscara  in  india  au  uk  nz  cn
1243565232644972545,https://twitter.com/DavidCloydMD/status/1243565232644972545,How you behave (socially distance) in YOUR community will determine YOUR curve. Support your hospital. Practice effective social distancing #FlattenTheCurve #wearamask #stayathome,DavidCloydMD,2020-03-27 15:47:10+00:00,ScottGottliebMD,,#FlattenTheCurve #wearamask #stayathome #stayathome,1,2,,pos,how you behave (socially distance) in your community will determine your curve. support your hospital. practice effective social distancing #flattenthecurve   #stayathome
1243562327070388229,https://twitter.com/jwildeboer/status/1243562327070388229,To all those that still think #Covid19 might not be that big a thing. Here’s the death toll of Covid19 compared to SARS and H1N1. Sorted by days since outbreak. #StayAtHome #WashYourHands #WearAMask Source: https://cv19info.live/,jwildeboer,2020-03-27 15:35:37+00:00,,,#Covid19 #StayAtHome #StayAtHome #WashYourHands #WashYourHands #WearAMask,1,5,,pos,to all those that still think #covid19 might not be that big a thing. here’s the death toll of covid19 compared to sars and h1n1. sorted by days since outbreak. #stayathome #washyourhands   source: https://cv19info.live/
1243556330188627970,https://twitter.com/thesecurityguy1/status/1243556330188627970,This is what I’ll do to you if I see you walking in Hong Kong not masked up.... mask up you ignorant selfish bastards! #COVID19 #WearAMask pic.twitter.com/OG59DrDWDf,thesecurityguy1,2020-03-27 15:11:47+00:00,,,#COVID19 #WearAMask,7,12,,pos,this is what i’ll do to you if i see you walking in hong kong not masked up.... mask up you ignorant selfish bastards! #covid19   pic.twitter.com/og59drdwdf
