id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1290428645454917632,https://twitter.com/TrueBLB/status/1290428645454917632,Masking children as well as the global trafficking. Ever put it all together? #think #hide #see #children #nomask #realissues #covidlies #canada #usa https://www.facebook.com/502131363/posts/10157070409231364/?d=n,TrueBLB,2020-08-03 23:25:38+00:00,,,#think #hide #see #children #nomask #realissues #covidlies #canada #usa,1,18,,neg,masking children as well as the global trafficking. ever put it all together? #think #hide #see #children   #realissues #covidlies #canada #usa https://www.facebook.com/502131363/posts/10157070409231364/?d=n
1290394678064537600,https://twitter.com/TheBoxThatRoxx/status/1290394678064537600,@GovAbbott you are to blame for these tyrants. Planning on doing anything to stop the further trampling of person liberty or nah? #MasksDontWork #MaskNazis #MasksOff #TakeOffYourMask #NoMask #livefreeordie #LiberalismIsAMentalDisorder,TheBoxThatRoxx,2020-08-03 21:10:40+00:00,TheBoxThatRoxx,@GovAbbott,#MasksDontWork #MaskNazis #MasksOff #TakeOffYourMask #NoMask #livefreeordie #LiberalismIsAMentalDisorder,2,3,,neg,@govabbott you are to blame for these tyrants. planning on doing anything to stop the further trampling of person liberty or nah? #masksdontwork #masknazis #masksoff #takeoffyourmask   #livefreeordie #liberalismisamentaldisorder
1290393041858174977,https://twitter.com/DayChameleon/status/1290393041858174977,Police boss blasts PM's 'bonkers' plan for masks to be enforced by law https://www.standard.co.uk/news/uk/face-mask-laws-boris-johnson-blasted-police-boss-a4514011.html Yep it is bonkers #NoMaskOnMe #NoMasks #NoMask #NoNewNormal #Covid1984 #KBF #wedonotconsent,DayChameleon,2020-08-03 21:04:10+00:00,,,#NoMaskOnMe #NoMasks #NoMask #NoNewNormal #Covid1984 #KBF #wedonotconsent,7,29,,neg,police boss blasts pm's 'bonkers' plan for masks to be enforced by law https://www.standard.co.uk/news/uk/face-mask-laws-boris-johnson-blasted-police-boss-a4514011.html yep it is bonkers  onme  s   #nonewnormal #covid1984 #kbf #wedonotconsent
1290384704710086658,https://twitter.com/TrueBLB/status/1290384704710086658,About the money! Not a concern for health and safety! https://www.facebook.com/409037702805561/posts/1176035536105770/?vh=e #Fauci #billgates #novaccine #nopoison #nofewr #imunity #contol #nomask,TrueBLB,2020-08-03 20:31:02+00:00,,,#Fauci #billgates #novaccine #nopoison #nofewr #imunity #contol #nomask,3,5,,neg,about the money! not a concern for health and safety! https://www.facebook.com/409037702805561/posts/1176035536105770/?vh=e #fauci #billgates #novaccine #nopoison #nofewr #imunity #contol  
1290383134735949825,https://twitter.com/truthnottyranny/status/1290383134735949825,“Just wear a mask it’s not hard” No it’s actually more difficult not to wear one and I’d rather take the road less travelled. #nomask,truthnottyranny,2020-08-03 20:24:48+00:00,,,#nomask,2,15,,neg,“just wear a mask it’s not hard” no it’s actually more difficult not to wear one and i’d rather take the road less travelled.  
1290371811729985538,https://twitter.com/kbeanie93/status/1290371811729985538,Well that's definitely interesting #COVID19 #COVID #Covid_19 #Scamdemic #NoMasks #NoMask ,kbeanie93,2020-08-03 19:39:48+00:00,,,#COVID19 #COVID #Covid_19 #Scamdemic #NoMasks #NoMask,3,4,,neg,well that's definitely interesting #covid19 #covid #covid_19 #scamdemic  s   
1290366793253437441,https://twitter.com/PerkinsForUSSen/status/1290366793253437441,To Mask or Not to Mask? HCQ or no HCQ? #PerkinsForUSSenate - #NoMask #HCQCures #Trump2020 We Love Youtube!!! https://youtu.be/tFse6kWcREk via @YouTube,PerkinsForUSSen,2020-08-03 19:19:52+00:00,,@YouTube,#PerkinsForUSSenate #NoMask #HCQCures #Trump2020,23,31,,neg,to mask or not to mask? hcq or no hcq? #perkinsforussenate -   #hcqcures #trump2020 we love youtube!!! https://youtu.be/tfse6kwcrek via @youtube
1290352597489123328,https://twitter.com/kbeanie93/status/1290352597489123328,Just been called a 'nob' and 'ignorant' because of this comment #COVID #COVID19 #Covid_19 #coronavirus #NoMask #NoMasks #NoMaskMandates #KBF #KeepBritainFree #Scamdemic,kbeanie93,2020-08-03 18:23:27+00:00,,,#COVID #COVID19 #Covid_19 #coronavirus #NoMask #NoMasks #NoMaskMandates #KBF #KeepBritainFree #Scamdemic,5,17,,neg,just been called a 'nob' and 'ignorant' because of this comment #covid #covid19 #covid_19 #coronavirus    s  mandates #kbf #keepbritainfree #scamdemic
1290345128754806785,https://twitter.com/the_tweetle/status/1290345128754806785,Oh hello all you #OpenSchools #NoMask nutbags. Especially you Wayzata/Minnetonka/Edina. ,the_tweetle,2020-08-03 17:53:46+00:00,,,#OpenSchools #NoMask,1,3,,neg,oh hello all you #openschools   nutbags. especially you wayzata/minnetonka/edina. 
1290338275928891392,https://twitter.com/thesum/status/1290338275928891392,It’s very nice of you to give water bottles to the people who are suffering from the effects of your greedy & irresponsible #NoMask policies.,thesum,2020-08-03 17:26:32+00:00,MichelleSteelCA,,#NoMask,3,4,,neg,it’s very nice of you to give water bottles to the people who are suffering from the effects of your greedy & irresponsible   policies.
1290290949013282816,https://twitter.com/artilleryvoodoo/status/1290290949013282816,UK Chief Science Officer Sir Patrick Valance was Head of Research at Vaccine firm GSK in 2012 the same Year the company was fined $3Billion for civil and criminal liabilities regarding its promotion of drugs as well as its failure to report safety data #Vaccines #Masks #NoMask pic.twitter.com/RAHvlU56HS,artilleryvoodoo,2020-08-03 14:18:29+00:00,MattHancock,,#Vaccines #Masks #NoMask,2,4,,neg,uk chief science officer sir patrick valance was head of research at vaccine firm gsk in 2012 the same year the company was fined $3billion for civil and criminal liabilities regarding its promotion of drugs as well as its failure to report safety data #vaccines #masks   pic.twitter.com/rahvlu56hs
