id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1265022832137953282,https://twitter.com/suspersists/status/1265022832137953282,#NoMask - read this!!! ,suspersists,2020-05-25 20:52:00+00:00,kelly2277,,#NoMask,1,1,,neg,  - read this!!! 
1265022593519812610,https://twitter.com/LogicalBearUSA/status/1265022593519812610,Is Covid-19 a Crisis or a Farce ? Review the aggregate death statistics using Official CDC Data. Decide and Share. #covidhoax #nomask #nomasks #FireFauci #FakePandemic #NoVaccine #endthelockdown #BillGatesBioTerrorist #filmyourhospital #EndTheShutdown #BillGates #COVID19,LogicalBearUSA,2020-05-25 20:51:03+00:00,,,#covidhoax #nomask #nomasks #FireFauci #FakePandemic #NoVaccine #endthelockdown #BillGatesBioTerrorist #filmyourhospital #EndTheShutdown #BillGates #COVID19,81,106,,neg,is covid-19 a crisis or a farce ? review the aggregate death statistics using official cdc data. decide and share. #covidhoax    s #firefauci #fakepandemic #novaccine #endthelockdown #billgatesbioterrorist #filmyourhospital #endtheshutdown #billgates #covid19
1265021035595759616,https://twitter.com/OpenUpTheUSANOW/status/1265021035595759616,Scottsdale AZ: too many people with masks on shopping. On one of the rogue shoppers #NoMask,OpenUpTheUSANOW,2020-05-25 20:44:52+00:00,,,#NoMask,0,7,,neg,scottsdale az: too many people with masks on shopping. on one of the rogue shoppers  
1265020967916580865,https://twitter.com/TheRealEddyTalk/status/1265020967916580865,True leader Vs Buffoonery #ReopenAmericaNow #NoMask ,TheRealEddyTalk,2020-05-25 20:44:36+00:00,Aliciastarr001,,#ReopenAmericaNow #NoMask,4,11,,neg,true leader vs buffoonery #reopenamericanow   
1265003495205167104,https://twitter.com/Duedad61/status/1265003495205167104,Total BS... Brain-washed mob acting like thugs! I swear the Founding Fathers of this country are rolling over in their graves!! This needs to stop NOW!!! #NoMask,Duedad61,2020-05-25 19:35:10+00:00,JackPosobiec,,#NoMask,1,1,,neg,total bs... brain-washed mob acting like thugs! i swear the founding fathers of this country are rolling over in their graves!! this needs to stop now!!!  
1264981867058597888,https://twitter.com/MoneyMonroeSays/status/1264981867058597888,Unacceptable! Unacceptable! Unacceptable! Wearing a mask is not going to be the norm this needs to stop! America wake the f**ck up. If that were me best believe that would not have happened! #NoMask #TakeMyLifeBack #ConstitutionOverCoronavirus #Freedom,MoneyMonroeSays,2020-05-25 18:09:13+00:00,scrowder,,#NoMask #TakeMyLifeBack #ConstitutionOverCoronavirus #Freedom,0,1,,neg,unacceptable! unacceptable! unacceptable! wearing a mask is not going to be the norm this needs to stop! america wake the f**ck up. if that were me best believe that would not have happened!   #takemylifeback #constitutionovercoronavirus #freedom
1264973435152633859,https://twitter.com/vwheato/status/1264973435152633859,Devout not trump might be the game changer Seriously tho I made a friend last year and we had such a strong connection we decided just not to talk about politics. Several days ago she told me his covid response changed her mind. Esp the #NoMask wearing. ,vwheato,2020-05-25 17:35:43+00:00,ebenet,,#NoMask,0,2,,neg,devout not trump might be the game changer seriously tho i made a friend last year and we had such a strong connection we decided just not to talk about politics. several days ago she told me his covid response changed her mind. esp the   wearing. 
1264964779099058176,https://twitter.com/Raddmom/status/1264964779099058176,STATES WHERE ANTI- MASKS laws are on the books and are still in effect!! A mask is a mask-period! For all you in in these states... heads up! #NoMask #AntiMaskLeague,Raddmom,2020-05-25 17:01:19+00:00,,,#NoMask #AntiMaskLeague,0,1,,neg,states where anti- masks laws are on the books and are still in effect!! a mask is a mask-period! for all you in in these states... heads up!   #antimaskleague
1264964262193233920,https://twitter.com/dmills3710/status/1264964262193233920,CDC Confirms Remarkably Low “Coronavirus” Death Rate #FakeNewsMedia Won’t Report It So #WeAreTheNewsNow Will #CoronaConHoax #Plandemic @POTUS #NoVaccineForMe #NoMask #NoTest,dmills3710,2020-05-25 16:59:16+00:00,,@POTUS,#FakeNewsMedia #WeAreTheNewsNow #CoronaConHoax #Plandemic #NoVaccineForMe #NoMask #NoTest,66,56,,neg,cdc confirms remarkably low “coronavirus” death rate #fakenewsmedia won’t report it so #wearethenewsnow will #coronaconhoax #plandemic @potus #novaccineforme   #notest
1264958836240080896,https://twitter.com/ProjectTupac/status/1264958836240080896,Groups of people? Yikes make sure your groups are no larger than 5 people at any given time standing exactly 6ft apart wearing masks outside in the fresh air! You do you and I’ll do me! #NoMask,ProjectTupac,2020-05-25 16:37:43+00:00,BidenOverTrump,,#NoMask,1,2,,neg,groups of people? yikes make sure your groups are no larger than 5 people at any given time standing exactly 6ft apart wearing masks outside in the fresh air! you do you and i’ll do me!  
1264957441663307778,https://twitter.com/deBeauxOs1/status/1264957441663307778,Can't imagine how the #NoMask Freedum folks will react to this opprobrium for a selfish irresponsible person. #covid19 #trumpPandemic,deBeauxOs1,2020-05-25 16:32:10+00:00,McAuleyATL,,#NoMask #covid19 #trumpPandemic,0,2,,neg,can't imagine how the   freedum folks will react to this opprobrium for a selfish irresponsible person. #covid19 #trumppandemic
1264953678278135816,https://twitter.com/Texas21542413/status/1264953678278135816,Most people are more likely to wind up six feet under because of almost ANYTHING else under the sun other than COVID-19. #NoMask #NoSocialDistancing #ImmuneSystem,Texas21542413,2020-05-25 16:17:13+00:00,NJSenatePres,,#NoMask #NoSocialDistancing #ImmuneSystem,0,3,,neg,most people are more likely to wind up six feet under because of almost anything else under the sun other than covid-19.   #nosocialdistancing #immunesystem
1264943178261712897,https://twitter.com/ml_336/status/1264943178261712897,I choose NO. — #nomask #ReOpenAmerica ,ml_336,2020-05-25 15:35:29+00:00,Surgeon_General,,#nomask #ReOpenAmerica,0,9,,neg,i choose no. —   #reopenamerica 
1264925016237408256,https://twitter.com/mztronnie/status/1264925016237408256,Chile they waiting on y'alls president .. and Somebody Coughing in the background at Arlington SMH #NoMask #MemorialDay2020 #Arlington,mztronnie,2020-05-25 14:23:19+00:00,,,#NoMask #MemorialDay2020 #Arlington,0,3,,neg,chile they waiting on y'alls president .. and somebody coughing in the background at arlington smh   #memorialday2020 #arlington
1264913550448852992,https://twitter.com/RebelPussy/status/1264913550448852992,.@SRuhle instead of giving time to #NoMask quacks like @mtosterholm talk about how masks work! How Hong Kong kept economy open &amp; only had 4 deaths from #Coronavirus! The #Media needs to educate US on why we .*should* #WearMasks &amp; how unpatriotic it is to endanger others by not.,RebelPussy,2020-05-25 13:37:46+00:00,,@SRuhle @mtosterholm,#NoMask #Coronavirus #Media #WearMasks,2,4,,neg,.@sruhle instead of giving time to   quacks like @mtosterholm talk about how masks work! how hong kong kept economy open &amp; only had 4 deaths from #coronavirus! the #media needs to educate us on why we .*should* #wearmasks &amp; how unpatriotic it is to endanger others by not.
1264902529978036224,https://twitter.com/CrunchyDoughnu1/status/1264902529978036224,Two reasons you are wearing a mask: 1) You’re a sheep doing what everyone else is doing. 2) You believe the manufactured fear about the Covid19. Masks don’t protect yourself or others. #NoMasks #NoMask #MasksDONOTSaveLives #masksareuseless #masksdontwork,CrunchyDoughnu1,2020-05-25 12:53:58+00:00,,,#NoMasks #NoMask #MasksDONOTSaveLives #masksareuseless #masksdontwork,2,6,,neg,two reasons you are wearing a mask: 1) you’re a sheep doing what everyone else is doing. 2) you believe the manufactured fear about the covid19. masks don’t protect yourself or others.  s   #masksdonotsavelives #masksareuseless #masksdontwork
1264894126161637378,https://twitter.com/Renee53211/status/1264894126161637378,we can’t transition to greatness if we continue to allow masks which are unscientific and a sign of oppression and submission. #NoMask,Renee53211,2020-05-25 12:20:34+00:00,realDonaldTrump,,#NoMask,3,7,,neg,we can’t transition to greatness if we continue to allow masks which are unscientific and a sign of oppression and submission.  
1264862483514380288,https://twitter.com/WyoMtnHippie/status/1264862483514380288,When celebrating this memorial monday remember you’re celebrating the sacrifice men and women made fighting for freedom. So show your appreciation by being free! #NoMask #MemorialDay #Freedom #GetOutAndEnjoyLife #JustKeepLIVIN,WyoMtnHippie,2020-05-25 10:14:50+00:00,,,#NoMask #MemorialDay #Freedom #GetOutAndEnjoyLife #JustKeepLIVIN,3,5,,neg,when celebrating this memorial monday remember you’re celebrating the sacrifice men and women made fighting for freedom. so show your appreciation by being free!   #memorialday #freedom #getoutandenjoylife #justkeeplivin
1264800102394335242,https://twitter.com/KellsBellsSC/status/1264800102394335242,NO scientific data to prove healthy people are safe from wearing masks. #NOMask,KellsBellsSC,2020-05-25 06:06:57+00:00,HarveyStaub1,,#NOMask,2,6,,neg,no scientific data to prove healthy people are safe from wearing masks.  
1264726845901152258,https://twitter.com/land_terri/status/1264726845901152258,SO....#FauciTheFraud...... IS THIS HOW THE CORRUPT #CDC AND #WHO WANT US TO GO SWIMMING THIS SUMMER? #FREEDOM #MyBodyMyChoice #NoVaccineForMe #NoMask AND NO SWIM BAG ,land_terri,2020-05-25 01:15:52+00:00,,,#FauciTheFraud #CDC #WHO #FREEDOM #MyBodyMyChoice #NoVaccineForMe #NoMask,84,63,,neg,so....#faucithefraud...... is this how the corrupt #cdc and #who want us to go swimming this summer? #freedom #mybodymychoice #novaccineforme   and no swim bag 
1265054368530825216,https://twitter.com/ClanMacLeod3/status/1265054368530825216,And ppl find these pics offensive? The same ppl Whining HIPPA are the same ppl murdering ur family & friends by deliberate criminal endangerment via #noMask ,ClanMacLeod3,2020-05-25 22:57:19+00:00,labecs,,#noMask,0,1,,neg,and ppl find these pics offensive? the same ppl whining hippa are the same ppl murdering ur family & friends by deliberate criminal endangerment via   
1265045637843705856,https://twitter.com/paxxonw/status/1265045637843705856,Probably the nicest thing you’ve said to anyone all day! See I knew you had it in you! Thanks! #NeverBiden #DemocratsAreDestroyingAmerica #NoMask #OpenUpAmerica #DementiaJoe,paxxonw,2020-05-25 22:22:38+00:00,BlackFinAngie,,#NeverBiden #DemocratsAreDestroyingAmerica #NoMask #OpenUpAmerica #DementiaJoe,0,2,,neg,probably the nicest thing you’ve said to anyone all day! see i knew you had it in you! thanks! #neverbiden #democratsaredestroyingamerica   #openupamerica #dementiajoe
1265021146291859457,https://twitter.com/co002000/status/1265021146291859457,Lol see you in Nov! #Nomask,co002000,2020-05-25 20:45:18+00:00,J26202120,,#Nomask,0,2,,neg,lol see you in nov!  
1264990667471757313,https://twitter.com/TwinkletoesMona/status/1264990667471757313,#nomask they give me more anxiety than I already have as well as scare children,TwinkletoesMona,2020-05-25 18:44:12+00:00,gracelover19301,,#nomask,0,2,,neg,  they give me more anxiety than i already have as well as scare children
1264979344012820481,https://twitter.com/Carisa_Lee/status/1264979344012820481,And I'm wearing my jacket inno.. As if...meh #NoMask #TheNewNormal,Carisa_Lee,2020-05-25 17:59:12+00:00,,,#NoMask #TheNewNormal,0,2,,neg,and i'm wearing my jacket inno.. as if...meh   #thenewnormal
1264976441038512130,https://twitter.com/Jad_makes_moves/status/1264976441038512130,Dropped a 3piece on #BayRidge today #NoMask #GoodShit pic.twitter.com/7smhVoXsnZ,Jad_makes_moves,2020-05-25 17:47:40+00:00,,,#BayRidge #NoMask #GoodShit,0,1,,neg,dropped a 3piece on #bayridge today   #goodshit pic.twitter.com/7smhvoxsnz
1264970752157052928,https://twitter.com/Raddmom/status/1264970752157052928,Also- NY has had ANTI MASK LAWS since 1845 https://en.wikipedia.org/wiki/Anti-mask_law A MASK IS A MASK! #NoMask #AntiMaskLeague,Raddmom,2020-05-25 17:25:03+00:00,Raddmom,,#NoMask #AntiMaskLeague,1,1,,neg,also- ny has had anti mask laws since 1845 https://en.wikipedia.org/wiki/anti-mask_law a mask is a mask!   #antimaskleague
1264922022951387138,https://twitter.com/22norsedad/status/1264922022951387138,#NoMask #ReOpenAmerica I have never worn a mask Flown on commercial flights Rented vehicles Visited stores Worked &amp; Gone to the dentist The proper function of man is to livenot to exist. I shall not waste my days in trying to prolong them. I shall use my time-J. London,22norsedad,2020-05-25 14:11:26+00:00,Hoosiers1986,,#NoMask #ReOpenAmerica,1,0,,neg,  #reopenamerica i have never worn a mask flown on commercial flights rented vehicles visited stores worked &amp; gone to the dentist the proper function of man is to livenot to exist. i shall not waste my days in trying to prolong them. i shall use my time-j. london
