id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1246225611229671425,https://twitter.com/janetevansKCFC/status/1246225611229671425,Councillor Janet in safety gear #CurryRun for the neighbours #WorkRemotely #PhoneAResident #WearAMask #Exercise #Dance #Sing #ClearClutter #WashHands #DoItAgain #StayApart #StayInside #StayingAlive How was your day? #BeSafe #LetsDoThisRBKC #EverybodyInTheHouse @RBKC @ldr_gregory,janetevansKCFC,2020-04-03 23:58:34+00:00,,@RBKC @ldr_gregory,#CurryRun #WorkRemotely #PhoneAResident #WearAMask #Exercise #Dance #Sing #ClearClutter #WashHands #DoItAgain #StayApart #StayInside #StayingAlive #BeSafe #LetsDoThisRBKC #EverybodyInTheHouse,4,11,,pos,councillor janet in safety gear #curryrun for the neighbours #workremotely #phonearesident   #exercise #dance #sing #clearclutter #washhands #doitagain #stayapart #stayinside #stayingalive how was your day? #besafe #letsdothisrbkc #everybodyinthehouse @rbkc @ldr_gregory
1246222238635962368,https://twitter.com/jwildeboer/status/1246222238635962368,#WearAMask - make your own. Make them for your neighbours. http://diymask.site has all you need. Get your sewing machine and do it. Use old bedsheets they’ve been washed hot and won’t shrink. Let’s do this!,jwildeboer,2020-04-03 23:45:10+00:00,,,#WearAMask,4,6,,pos,  - make your own. make them for your neighbours. http://diymask.site has all you need. get your sewing machine and do it. use old bedsheets they’ve been washed hot and won’t shrink. let’s do this!
1246205368658616321,https://twitter.com/EmergDesign/status/1246205368658616321,The @CDCgov has officially recommended everyone wear a mask. The EDC's guide has very simple masks you can make with things already in your home. We also have information on which materials work the best. https://edc.care/makeamask #maskchallenge #makeamask #WearAMask #covid19,EmergDesign,2020-04-03 22:38:07+00:00,,@CDCgov,#maskchallenge #makeamask #WearAMask #covid19,8,18,,pos,the @cdcgov has officially recommended everyone wear a mask. the edc's guide has very simple masks you can make with things already in your home. we also have information on which materials work the best. https://edc.care/makeamask #maskchallenge #makeamask   #covid19
1246195655745339394,https://twitter.com/donnabrazile/status/1246195655745339394,Slow the spread. #WearAMask outside ,donnabrazile,2020-04-03 21:59:32+00:00,,,#WearAMask,2,17,,pos,slow the spread.   outside 
1246194218349015040,https://twitter.com/KhiaJosina/status/1246194218349015040,Triple layered masks from the HOPE programme. I am hoping that there will be a general recommendation for mask use. #WearaMask #StayHome #StaySafeJamaica #JaCovid19,KhiaJosina,2020-04-03 21:53:49+00:00,,,#WearaMask #StayHome #StayHome #StaySafeJamaica #JaCovid19,105,352,,pos,triple layered masks from the hope programme. i am hoping that there will be a general recommendation for mask use.   #stayhome #staysafejamaica #jacovid19
1246191897791680514,https://twitter.com/SLThomas/status/1246191897791680514,No amount of CDC briefings or death toll projections is going to turn Trump into a competent leader. We are on our own. #WearAMask ,SLThomas,2020-04-03 21:44:36+00:00,Yamiche,,#WearAMask,129,403,,pos,no amount of cdc briefings or death toll projections is going to turn trump into a competent leader. we are on our own.   
1246191613514338307,https://twitter.com/MontyBoa99/status/1246191613514338307,Facts: - There's no evidence that wearing a mask can help prevent *you* from catching #COVID19 from someone - There's a lot of evidence that it will help stop *you* from giving it to *them* - You can be infectious for days before symptoms #WearAMask ,MontyBoa99,2020-04-03 21:43:28+00:00,atrupar,,#COVID19 #WearAMask,27,90,,pos,facts: - there's no evidence that wearing a mask can help prevent *you* from catching #covid19 from someone - there's a lot of evidence that it will help stop *you* from giving it to *them* - you can be infectious for days before symptoms   
1246154315921678336,https://twitter.com/lorettaramos/status/1246154315921678336,Prepping for the #HANNIBAL #Fannibal zoom at 1:00pm PDT (with @neoprod and @FeedingHannibal) and this seemed like an appropriate backdrop. #wearamask #SelfIsolation #FFTSofaCON,lorettaramos,2020-04-03 19:15:16+00:00,,@neoprod @FeedingHannibal,#HANNIBAL #Fannibal #wearamask #SelfIsolation #FFTSofaCON,19,99,,pos,prepping for the #hannibal #fannibal zoom at 1:00pm pdt (with @neoprod and @feedinghannibal) and this seemed like an appropriate backdrop.   #selfisolation #fftsofacon
1246149906114293760,https://twitter.com/delina4az/status/1246149906114293760,.@MayorOfLA made a good point. We see people in Japan S. Korea &amp; other Asian countries wearing face masks we need to get use to it. I believe if you don’t wear one b/c of your vanity it may make you sick or die or you may give #COVID19 to someone. #WearAMask,delina4az,2020-04-03 18:57:44+00:00,,@MayorOfLA,#COVID19 #WearAMask,4,14,,pos,.@mayorofla made a good point. we see people in japan s. korea &amp; other asian countries wearing face masks we need to get use to it. i believe if you don’t wear one b/c of your vanity it may make you sick or die or you may give #covid19 to someone.  
1246122737518575616,https://twitter.com/amorefitu1/status/1246122737518575616,#weareUPS Valley Center taking precautions to maintain safety. #weareUPS #ups #valleyCenter #WashYourHands #wearamask #socialdistancing @jrindafernshaw @RayRoche7 @osc_robledo,amorefitu1,2020-04-03 17:09:47+00:00,,@jrindafernshaw @RayRoche7 @osc_robledo,#weareUPS #weareUPS #ups #valleyCenter #WashYourHands #WashYourHands #wearamask #socialdistancing,5,79,,pos,#weareups valley center taking precautions to maintain safety. #weareups #ups #valleycenter #washyourhands   #socialdistancing @jrindafernshaw @rayroche7 @osc_robledo
