id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1239988027163734017,https://twitter.com/LaDonnau/status/1239988027163734017,"""Third of course masks work — maybe not perfectly and not all to the same degree but they provide some protection especially for people who may be vulnerable"" #wearamask #washingtonstate",LaDonnau,2020-03-17 18:52:38+00:00,,,#wearamask #washingtonstate,0,0,,pos,"""third of course masks work — maybe not perfectly and not all to the same degree but they provide some protection especially for people who may be vulnerable""   #washingtonstate"
1239985683889942530,https://twitter.com/PhoenixK_2022/status/1239985683889942530,Please THIS IS NOT. A. FLU. Death rate about 30-80x of common flu. R0 1x higher. Lungs often seriously damaged by virus. Take this seriously and #wearamask. #COVID19 #CoronavirusOutbreak,PhoenixK_2022,2020-03-17 18:43:19+00:00,Fitzyprincess,,#wearamask #COVID19 #CoronavirusOutbreak,0,7,,pos,please this is not. a. flu. death rate about 30-80x of common flu. r0 1x higher. lungs often seriously damaged by virus. take this seriously and  . #covid19 #coronavirusoutbreak
1239966039296757761,https://twitter.com/knellent/status/1239966039296757761,Doctor's office waiting room in the Coronavirus age #doctorsoffice #coronavirus #socialdistancing #wearamask #empty #waitingroom @Paramus New Jersey https://www.instagram.com/p/B919ISPJ-hs/?igshid=12xryzkc6u4p3,knellent,2020-03-17 17:25:15+00:00,,,#doctorsoffice #coronavirus #socialdistancing #wearamask #empty #waitingroom,0,0,,pos,doctor's office waiting room in the coronavirus age #doctorsoffice #coronavirus #socialdistancing   #empty #waitingroom @paramus new jersey https://www.instagram.com/p/b919ispj-hs/?igshid=12xryzkc6u4p3
1239945863444733952,https://twitter.com/joshuafkon/status/1239945863444733952,“To help manage the shortage the authorities sent a message that made them untrustworthy.” Finally someone says it! #WearAMask https://nyti.ms/2x2naQu,joshuafkon,2020-03-17 16:05:05+00:00,,,#WearAMask,7,16,,pos,“to help manage the shortage the authorities sent a message that made them untrustworthy.” finally someone says it!   https://nyti.ms/2x2naqu
1239933608787247105,https://twitter.com/sunshineinmymi2/status/1239933608787247105,To those who don't believe in wearing a mask it's time to change your mind. By wearing a mask you're protecting others including your loved ones. #wearamask #ChinaVirus #WuhanVirus #ChinaCoronaVirus #WuhanCoronavirus,sunshineinmymi2,2020-03-17 15:16:23+00:00,larrysalibra,,#wearamask #ChinaVirus #WuhanVirus #ChinaCoronaVirus #WuhanCoronavirus,0,2,,pos,to those who don't believe in wearing a mask it's time to change your mind. by wearing a mask you're protecting others including your loved ones.   #chinavirus #wuhanvirus #chinacoronavirus #wuhancoronavirus
1239914909430960128,https://twitter.com/jwildeboer/status/1239914909430960128,#WearAMask #covid19 here’s a howto. Fire up your sewing machines!,jwildeboer,2020-03-17 14:02:05+00:00,macavaty2,,#WearAMask #covid19,0,1,,pos,  #covid19 here’s a howto. fire up your sewing machines!
1239910623263285249,https://twitter.com/DarrensPuddin/status/1239910623263285249,#stopthespread #wearamask - You can still be an infected carrier and not have any symptoms for days. Wearing a mask (and gloves) insures you don't pass on the #Coronavirus to those who are at risk.,DarrensPuddin,2020-03-17 13:45:03+00:00,,,#stopthespread #wearamask #Coronavirus,0,2,,pos,#stopthespread   - you can still be an infected carrier and not have any symptoms for days. wearing a mask (and gloves) insures you don't pass on the #coronavirus to those who are at risk.
1239909078308139009,https://twitter.com/jwildeboer/status/1239909078308139009,#WearAMask #covid19 just use your sewing machine. Fancy fabric. Every mask reduces the risk of infection. Based on research with the first Coronavirus by 70%. cc @RealSexyCyborg up for a video on how to sew them?,jwildeboer,2020-03-17 13:38:55+00:00,,@RealSexyCyborg,#WearAMask #covid19,1,3,,pos,  #covid19 just use your sewing machine. fancy fabric. every mask reduces the risk of infection. based on research with the first coronavirus by 70%. cc @realsexycyborg up for a video on how to sew them?
1239893589288579073,https://twitter.com/KimVyNotKim/status/1239893589288579073,Might as well train my dogs about being safe and clean at home! #socialdistance #wearamask https://www.instagram.com/p/B91cL7mnMZgwWgjR3C30VcSzSJLdlzZDaRMQns0/?igshid=40f9k8obh6e2,KimVyNotKim,2020-03-17 12:37:22+00:00,,,#socialdistance #wearamask,0,0,,pos,might as well train my dogs about being safe and clean at home! #socialdistance   https://www.instagram.com/p/b91cl7mnmzgwwgjr3c30vcszsjldlzzdarmqns0/?igshid=40f9k8obh6e2
1239893048756252673,https://twitter.com/Just_a_Flu/status/1239893048756252673,key takeaway: take all necessary measures except wearing a mask because no sustainable business can come out of producing masks anyway therefore the rich don't want to invest...Let the herd immunity comes into play! #wearamask ,Just_a_Flu,2020-03-17 12:35:13+00:00,10DowningStreet,,#wearamask,0,1,,pos,key takeaway: take all necessary measures except wearing a mask because no sustainable business can come out of producing masks anyway therefore the rich don't want to invest...let the herd immunity comes into play!   
