id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1293305938426945537,https://twitter.com/KevinWi29092684/status/1293305938426945537,#PrisonerOfGovAbbott are you on a** kissing tour we want our state back in business #OpenTexas it was your words. Not sure if you remember that. We what to move forward as a native Texan. We choose life and liberty with out control #NoMask #NoMandates #OpenBars No #CDC #WHO,KevinWi29092684,2020-08-11 21:58:58+00:00,GovAbbott,,#PrisonerOfGovAbbott #OpenTexas #NoMask #NoMandates #OpenBars #CDC #WHO,0,5,,neg,#prisonerofgovabbott are you on a** kissing tour we want our state back in business #opentexas it was your words. not sure if you remember that. we what to move forward as a native texan. we choose life and liberty with out control   #nomandates #openbars no #cdc #who
1293303686781898759,https://twitter.com/CoronaDoubter/status/1293303686781898759,MSM all over the Belarus election reaction we normally wouldnt have seen any of it just wondering if it is because they bucked the trend with their reaction to #COVID19 no lockdown #NoMask etc and same outcome ,CoronaDoubter,2020-08-11 21:50:02+00:00,,,#COVID19 #NoMask,8,37,,neg,msm all over the belarus election reaction we normally wouldnt have seen any of it just wondering if it is because they bucked the trend with their reaction to #covid19 no lockdown   etc and same outcome 
1293302556685488129,https://twitter.com/Kirkman_michael/status/1293302556685488129,Heading to the @columbiak12 board meeting should be interesting. #NoMask #NotMyChildren,Kirkman_michael,2020-08-11 21:45:32+00:00,,@columbiak12,#NoMask #NotMyChildren,0,9,,neg,heading to the @columbiak12 board meeting should be interesting.   #notmychildren
1293293561929072640,https://twitter.com/d_mos77/status/1293293561929072640,Well worth a watch on how the #covidhoax and #ClimateHoax are being used to slide in #Agenda21 https://youtu.be/vTwpIp7kfo8 #KBF #covid19UK #NoMask #NoNewNormal,d_mos77,2020-08-11 21:09:48+00:00,,,#covidhoax #ClimateHoax #Agenda21 #KBF #covid19UK #NoMask #NoNewNormal,1,4,,neg,well worth a watch on how the #covidhoax and #climatehoax are being used to slide in #agenda21 https://youtu.be/vtwpip7kfo8 #kbf #covid19uk   #nonewnormal
1293274194524823552,https://twitter.com/WillGSmith1/status/1293274194524823552,GOOD! THIS IS NOT ABOUT A VIRUS! WAKE UP! #NoMask,WillGSmith1,2020-08-11 19:52:50+00:00,KUSINews,,#NoMask,1,19,,neg,good! this is not about a virus! wake up!  
1293259199967907841,https://twitter.com/jodijeannine/status/1293259199967907841,Ps. Less than 6 feet apart AND #NoMask ... #ImmigratingRona FOR YOU but NOT FOR ME !!!,jodijeannine,2020-08-11 18:53:15+00:00,ScreaminBeva,,#NoMask #ImmigratingRona,3,1,,neg,ps. less than 6 feet apart and   ... #immigratingrona for you but not for me !!!
1293250930083794946,https://twitter.com/Mad_Hatter_Tea/status/1293250930083794946,Anonymous: - Have just released a video... Please don't watch this video if you are a strong believer of the government mandate... Thank you https://youtu.be/eMRys3gxiZU #CovidHoax #NoMask #NoLockdown #NoVaccine,Mad_Hatter_Tea,2020-08-11 18:20:23+00:00,,,#CovidHoax #NoMask #NoLockdown #NoVaccine,3,1,,neg,anonymous: - have just released a video... please don't watch this video if you are a strong believer of the government mandate... thank you https://youtu.be/emrys3gxizu #covidhoax   #nolockdown #novaccine
1293239574215499784,https://twitter.com/plutoslovechild/status/1293239574215499784,Still happy to mask up you will have a mouth like a badgers arsehole by the time they are finished with you. #NoMask #Brushyourteeth,plutoslovechild,2020-08-11 17:35:16+00:00,CJBowden1,,#NoMask #Brushyourteeth,0,2,,neg,still happy to mask up you will have a mouth like a badgers arsehole by the time they are finished with you.   #brushyourteeth
1293205595797979136,https://twitter.com/SURVIVOR356/status/1293205595797979136,No Thanks! #NoMask #NoVax,SURVIVOR356,2020-08-11 15:20:15+00:00,WhiteHouse,,#NoMask #NoVax,0,15,,neg,no thanks!   #novax
1293189776485437440,https://twitter.com/Christi75367510/status/1293189776485437440,I'm more concerned about the illegals crossing daily to our country. They are put up in hotels. We have no idea of their background or what disease they may bring. No mask in a shop will save us. Stop the bs. #NoMask,Christi75367510,2020-08-11 14:17:23+00:00,GOVUK,,#NoMask,5,33,,neg,i'm more concerned about the illegals crossing daily to our country. they are put up in hotels. we have no idea of their background or what disease they may bring. no mask in a shop will save us. stop the bs.  
