id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1258174600447483907,https://twitter.com/sokol_mdphd/status/1258174600447483907,Just finished a rotation on the COVID19 wards. Equal parts scary inspiring sad and hopeful. So thankful to get to help people directly. #WearAMask #Protectyourself,sokol_mdphd,2020-05-06 23:19:35+00:00,,,#WearAMask #Protectyourself,1,52,,pos,just finished a rotation on the covid19 wards. equal parts scary inspiring sad and hopeful. so thankful to get to help people directly.   #protectyourself
1258165736444506117,https://twitter.com/Russo4Ohio/status/1258165736444506117,We #WearAMask to be part of the solution. #OhioWomenLead #StaySafeOhio,Russo4Ohio,2020-05-06 22:44:21+00:00,K_Boggs18,,#WearAMask #OhioWomenLead #StaySafeOhio,7,31,,pos,we   to be part of the solution. #ohiowomenlead #staysafeohio
1258153250949345281,https://twitter.com/itsJohnWalsh/status/1258153250949345281,My #NewYorkTough PSA for @NYGovCuomo #WearAMask We need to find these masks a face! #NewYork it is so important to wear a mask in public!,itsJohnWalsh,2020-05-06 21:54:45+00:00,,@NYGovCuomo,#NewYorkTough #WearAMask #NewYork,207,1250,,pos,my #newyorktough psa for @nygovcuomo   we need to find these masks a face! #newyork it is so important to wear a mask in public!
1258142274594242561,https://twitter.com/Elvis_News/status/1258142274594242561,In my opinion Elvis Presley would #WearAMask Why? Because The U.S. only has 4% of the world's population but we have 1/3 of the world's #Covid_19 cases and over 1/4 of the world's #coronavirus deaths. #ElvisPresley cared about his fellow man and so should you!,Elvis_News,2020-05-06 21:11:08+00:00,,,#WearAMask #Covid_19 #coronavirus #ElvisPresley,10,65,,pos,in my opinion elvis presley would   why? because the u.s. only has 4% of the world's population but we have 1/3 of the world's #covid_19 cases and over 1/4 of the world's #coronavirus deaths. #elvispresley cared about his fellow man and so should you!
1258139445481672704,https://twitter.com/MaddyVBH2020/status/1258139445481672704,The psychology behind why some people won't wear masks. Even though wearing masks isn't compulsory in much of the US adhering to these rules may feel like to some a forfeiture of their freedoms. #WearAMask ,MaddyVBH2020,2020-05-06 20:59:53+00:00,,,#WearAMask,8,8,,pos,the psychology behind why some people won't wear masks. even though wearing masks isn't compulsory in much of the us adhering to these rules may feel like to some a forfeiture of their freedoms.   
1258131304295673857,https://twitter.com/thadlab/status/1258131304295673857,#Facemasks aren't about personal health they are about population health. They won't prevent every person from catching the virus but slow the spread and create fewer cases over time. Please #WearAMask for your neighbors! @CDCgov #scicomm,thadlab,2020-05-06 20:27:32+00:00,,@CDCgov,#Facemasks #WearAMask #scicomm,10,15,,pos,#facemasks aren't about personal health they are about population health. they won't prevent every person from catching the virus but slow the spread and create fewer cases over time. please   for your neighbors! @cdcgov #scicomm
1258122084640841729,https://twitter.com/CynicalMother/status/1258122084640841729,Don’t be selfish. #WearAMask ,CynicalMother,2020-05-06 19:50:54+00:00,,,#WearAMask,6,195,,pos,don’t be selfish.   
1258089222893744129,https://twitter.com/Freedom_TK_/status/1258089222893744129,Thank you to all the nurses that have given their all and have sacrificed so much to get us through these very difficult times. God bless you. #ThankYouNurses #NationalNursesDay #StayHome #WearAMask Art by @jonlionfineart2,Freedom_TK_,2020-05-06 17:40:19+00:00,,@jonlionfineart2,#ThankYouNurses #NationalNursesDay #StayHome #StayHome #WearAMask,13,32,,pos,thank you to all the nurses that have given their all and have sacrificed so much to get us through these very difficult times. god bless you. #thankyounurses #nationalnursesday #stayhome   art by @jonlionfineart2
1258087850735800322,https://twitter.com/stephaniehowse/status/1258087850735800322,Be an example. You can’t give recommendations (or make laws) without following them.......especially as a lawmaker. #Period #WearAMask #PracticeSocialDistancing #JustDoIt #DontTalkAboutItBeAboutIt #WeWorkForYou,stephaniehowse,2020-05-06 17:34:52+00:00,,,#Period #WearAMask #PracticeSocialDistancing #JustDoIt #DontTalkAboutItBeAboutIt #WeWorkForYou,7,44,,pos,be an example. you can’t give recommendations (or make laws) without following them.......especially as a lawmaker. #period   #practicesocialdistancing #justdoit #donttalkaboutitbeaboutit #weworkforyou
1258057513435422720,https://twitter.com/Staff_Commodore/status/1258057513435422720,#Remember: Poster Boards Do Not Have Spellcheck #WearAMaskStupid #Edumakasion #WearAMask ,Staff_Commodore,2020-05-06 15:34:19+00:00,,,#Remember #WearAMaskStupid #Edumakasion #WearAMask,7,57,,pos,#remember: poster boards do not have spellcheck  stupid #edumakasion   
