id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1283895504808685568,https://twitter.com/darronj/status/1283895504808685568,We all should be in a world 7 days a week with #noMask,darronj,2020-07-16 22:45:16+00:00,CordaBowen,,#noMask,8,57,,neg,we all should be in a world 7 days a week with  
1283892924300906497,https://twitter.com/RedBarnPatriot_/status/1283892924300906497,Already done. #NoMask #DontBeASheep,RedBarnPatriot_,2020-07-16 22:35:01+00:00,GavinNewsom,,#NoMask #DontBeASheep,11,41,,neg,already done.   #dontbeasheep
1283886542071705600,https://twitter.com/JennSomebody42/status/1283886542071705600,So stupid governor Polis says we have to wear masks. Yeah not happening! They can throw my @$$in jail! #NoMask #IAmNotASheep #WWG1WGA #KissItPolis,JennSomebody42,2020-07-16 22:09:39+00:00,,,#NoMask #IAmNotASheep #WWG1WGA #KissItPolis,0,15,,neg,so stupid governor polis says we have to wear masks. yeah not happening! they can throw my @$$in jail!   #iamnotasheep #wwg1wga #kissitpolis
1283860315424382977,https://twitter.com/isnt_it_red/status/1283860315424382977,24th July is anti muzzle day. Please go out without a muzzle. Make a stand! #NoMasks #NoMask #masksdontwork #nomasksonme #muzzle next is #ShariaLaw that what you want? #coronabollocks #plandemic #fakevirus #hoaxvirus #event201 #NWO #NoNewNormal #KBF #KeepBritainFree #whatvirus,isnt_it_red,2020-07-16 20:25:26+00:00,,,#NoMasks #NoMask #masksdontwork #nomasksonme #muzzle #ShariaLaw #coronabollocks #plandemic #fakevirus #hoaxvirus #event201 #NWO #NoNewNormal #KBF #KeepBritainFree #whatvirus,8,18,,neg,24th july is anti muzzle day. please go out without a muzzle. make a stand!  s   #masksdontwork  sonme #muzzle next is #sharialaw that what you want? #coronabollocks #plandemic #fakevirus #hoaxvirus #event201 #nwo #nonewnormal #kbf #keepbritainfree #whatvirus
1283848746267226115,https://twitter.com/RedPillMaC/status/1283848746267226115,The risk of wearing a mask. #NoMask #COVID19,RedPillMaC,2020-07-16 19:39:28+00:00,,,#NoMask #COVID19,661,500,,neg,the risk of wearing a mask.   #covid19
1283842549287809024,https://twitter.com/BardsFM/status/1283842549287809024,Direct and to the point. #NoMask #DefyTyrants,BardsFM,2020-07-16 19:14:51+00:00,shazlandia,,#NoMask #DefyTyrants,96,216,,neg,direct and to the point.   #defytyrants
1283841986848608257,https://twitter.com/d_mos77/status/1283841986848608257,Who knew in 2020 we'd all be on Twitter debating which supermarkets are least fascist @Tesco @Morrisons @AldiUK @sainsburys #NoMask #KBF #covidhoax,d_mos77,2020-07-16 19:12:36+00:00,,@Tesco @Morrisons @AldiUK @sainsburys,#NoMask #KBF #covidhoax,14,89,,neg,who knew in 2020 we'd all be on twitter debating which supermarkets are least fascist @tesco @morrisons @aldiuk @sainsburys   #kbf #covidhoax
1283802992693727233,https://twitter.com/barons44_mat/status/1283802992693727233,What’s next??? #NoMask #NoMaskOnMe,barons44_mat,2020-07-16 16:37:40+00:00,marcorubio,,#NoMask #NoMaskOnMe,7,30,,neg,what’s next???    onme
1283780739155320832,https://twitter.com/America1stGal/status/1283780739155320832,We can't breathe!!! It would be faster to just kneel on our necks..................... #NoMask ,America1stGal,2020-07-16 15:09:14+00:00,,,#NoMask,23,59,,neg,we can't breathe!!! it would be faster to just kneel on our necks.....................   
1283576570385506307,https://twitter.com/AshLightQ/status/1283576570385506307,You do not have to wear a mask!! Know your rights! DM me if you need more info or support. WWG1WGA #NoMasks #NoMask #NoMaskOnMe #NoMaskEver,AshLightQ,2020-07-16 01:37:56+00:00,,,#NoMasks #NoMask #NoMaskOnMe #NoMaskEver,6,14,,neg,you do not have to wear a mask!! know your rights! dm me if you need more info or support. wwg1wga  s    onme  ever
1283564288351834113,https://twitter.com/honestfaith6/status/1283564288351834113,Don't be a snitch #NoMask it didn't work in 1918 the pathetic homemade masks don't work now ,honestfaith6,2020-07-16 00:49:08+00:00,,,#NoMask,7,9,,neg,don't be a snitch   it didn't work in 1918 the pathetic homemade masks don't work now 
1283555871600062465,https://twitter.com/Socialistdawn/status/1283555871600062465,Reading the “arguments” of the #NoMask #Muzzles people is fascinating. They use the tactics people classically use to protect their ignorance. Preferring anecdote to research Favouring outliers to the majority of experts Demanding impossible levels of evidence Not listening,Socialistdawn,2020-07-16 00:15:41+00:00,,,#NoMask #Muzzles,3,5,,neg,reading the “arguments” of the   #muzzles people is fascinating. they use the tactics people classically use to protect their ignorance. preferring anecdote to research favouring outliers to the majority of experts demanding impossible levels of evidence not listening
1283909048635555840,https://twitter.com/TheCaptainKuda/status/1283909048635555840,@TheCaptainKuda: NO MASK !! NO GLOVES !! NO VACCINE !! NEVER!! #NewWorldOrder #TheNewNormal #NEVER #COVID #BillGates #Fauci #CoronaVirus #Plandemic #NoMask #NoVaccine #Anthem #SayNO #Music #Preview #Rap #HipHop https://twitter.com/jeffsekerak/status/1283730863163760640,TheCaptainKuda,2020-07-16 23:39:05+00:00,,@TheCaptainKuda,#NewWorldOrder #TheNewNormal #NEVER #COVID #BillGates #Fauci #CoronaVirus #Plandemic #NoMask #NoVaccine #Anthem #SayNO #Music #Preview #Rap #HipHop,6,14,,neg,@thecaptainkuda: no mask !! no gloves !! no vaccine !! never!! #newworldorder #thenewnormal #never #covid #billgates #fauci #coronavirus #plandemic   #novaccine #anthem #sayno #music #preview #rap #hiphop https://twitter.com/jeffsekerak/status/1283730863163760640
1283840110547685377,https://twitter.com/d_mos77/status/1283840110547685377,Wont be bothering @Tesco #NoMask #Plandemic #covidhoax,d_mos77,2020-07-16 19:05:09+00:00,Spangles91,@Tesco,#NoMask #Plandemic #covidhoax,2,9,,neg,wont be bothering @tesco   #plandemic #covidhoax
1283811018313875456,https://twitter.com/GodivaRides/status/1283811018313875456,Like #NoMask #Fauci on #Instyle magazine?,GodivaRides,2020-07-16 17:09:33+00:00,kenklippenstein,,#NoMask #Fauci #Instyle,5,4,,neg,like   #fauci on #instyle magazine?
1283807089471688710,https://twitter.com/BuddyBaphomet/status/1283807089471688710,Pretty much everywhere is becoming mask mandatory so stop baby-whining about boycotts & #MaskUp! }=D&gt; #NoMask #NoEntry #NoKidding,BuddyBaphomet,2020-07-16 16:53:56+00:00,,,#MaskUp #NoMask #NoEntry #NoKidding,2,6,,neg,pretty much everywhere is becoming mask mandatory so stop baby-whining about boycotts & #maskup! }=d&gt;   #noentry #nokidding
1283792011036852229,https://twitter.com/JennSomebody42/status/1283792011036852229,So I guess all our stores will have a officer placed at the door to arrest people who attempt enter with a mask. I will be armed with my rights. I might need bail money patriot's. Haha! #NoMask #WWG1WGA,JennSomebody42,2020-07-16 15:54:01+00:00,,,#NoMask #WWG1WGA,4,22,,neg,so i guess all our stores will have a officer placed at the door to arrest people who attempt enter with a mask. i will be armed with my rights. i might need bail money patriot's. haha!   #wwg1wga
