id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1290063043158663168,https://twitter.com/AnitaStaver/status/1290063043158663168,I was in a grocery store today wearing a typical hospital mask and smelled perfume. How does the mask protect from viruses? #mask #nomask #coronavirus #COVID19,AnitaStaver,2020-08-02 23:12:52+00:00,,,#mask #nomask #coronavirus #COVID19,1,4,,neg,i was in a grocery store today wearing a typical hospital mask and smelled perfume. how does the mask protect from viruses? #mask   #coronavirus #covid19
1290043032004202498,https://twitter.com/americandream09/status/1290043032004202498,WANT THE TRUTH ON COVID-19? READY TO MOVE FORWARD AND NOT PLAY A PART IN THIS GLOBAL SCAM? #NOMASK #COVID19 #coronavirus FOLLOW HERE...!,americandream09,2020-08-02 21:53:21+00:00,americandream09,,#NOMASK #COVID19 #coronavirus,2,2,,neg,want the truth on covid-19? ready to move forward and not play a part in this global scam?   #covid19 #coronavirus follow here...!
1290033719466528769,https://twitter.com/ForcedAdoption1/status/1290033719466528769,#NoMask Masks don't stop nano sized viruses - it says so on the side of the packet! They're a symbol of submission oppression and a reminder to be afraid very afraid all the time - no more of terrorists but the invisible enemy we can't escape. We're being #MKUltrad,ForcedAdoption1,2020-08-02 21:16:21+00:00,Thomas1774Paine,,#NoMask #MKUltrad,1,3,,neg,  masks don't stop nano sized viruses - it says so on the side of the packet! they're a symbol of submission oppression and a reminder to be afraid very afraid all the time - no more of terrorists but the invisible enemy we can't escape. we're being #mkultrad
1290021376359710720,https://twitter.com/kbeanie93/status/1290021376359710720,Because most people given the choice don't want to wear the fucking things! Should NEVER have been made mandatory. End of discussion #Scamdemic #KBF #KeepBritainFree #NoMasks #NoMask #NoMaskMandates #EnoughIsEnough #COVID #COVID19,kbeanie93,2020-08-02 20:27:18+00:00,DailyMailUK,,#Scamdemic #KBF #KeepBritainFree #NoMasks #NoMask #NoMaskMandates #EnoughIsEnough #COVID #COVID19,1,11,,neg,because most people given the choice don't want to wear the fucking things! should never have been made mandatory. end of discussion #scamdemic #kbf #keepbritainfree  s    mandates #enoughisenough #covid #covid19
1290011804450484224,https://twitter.com/aideendevine1/status/1290011804450484224,I doubt if they even are .05% there are 7bn people in the world and they would number a few thousand at most it's their minions who are the real danger those who brainlessly carry out their orders and the sheep that follow. #endthelockdown #NoMask #freedom,aideendevine1,2020-08-02 19:49:16+00:00,RadRad67743963,,#endthelockdown #NoMask #freedom,1,2,,neg,i doubt if they even are .05% there are 7bn people in the world and they would number a few thousand at most it's their minions who are the real danger those who brainlessly carry out their orders and the sheep that follow. #endthelockdown   #freedom
1290009863590797312,https://twitter.com/LuluBowen1/status/1290009863590797312,#NoMask simples - Masks let in 100% of a virus - worn incorrectly in public spread germs - don't save lives - worn for long period lower immune create anxiety/fear/breathing problems #ScienceMatters as deputy chief medical officer confirms. https://www.independent.co.uk/news/health/coronavirus-news-face-masks-increase-risk-infection-doctor-jenny-harries-a9396811.html?fbclid=IwAR2nIjEcmB0ECu2FrPZrp_PV5oXXQiISOD4jxCp_by5WMhjkGWOzifXHel8,LuluBowen1,2020-08-02 19:41:33+00:00,FlyMax1,,#NoMask #ScienceMatters,2,4,,neg,  simples - masks let in 100% of a virus - worn incorrectly in public spread germs - don't save lives - worn for long period lower immune create anxiety/fear/breathing problems #sciencematters as deputy chief medical officer confirms. https://www.independent.co.uk/news/health/coronavirus-news-face-masks-increase-risk-infection-doctor-jenny-harries-a9396811.html?fbclid=iwar2nijecmb0ecu2frpzrp_pv5oxxqiisod4jxcp_by5wmhjkgwozifxhel8
1289997429413015552,https://twitter.com/hairymarx1/status/1289997429413015552,#NoMask Extraordinary govt. measures such as mandatory face mask wearing require extraordinary evidence to support them. The truth is the evidence is weak with respect to the ability of masks to prevent the spread of viruses. The onus is on maskers to back up their claims.,hairymarx1,2020-08-02 18:52:08+00:00,,,#NoMask,1,5,,neg,  extraordinary govt. measures such as mandatory face mask wearing require extraordinary evidence to support them. the truth is the evidence is weak with respect to the ability of masks to prevent the spread of viruses. the onus is on maskers to back up their claims.
1289981520644513792,https://twitter.com/MackGray4/status/1289981520644513792,Been the Local Tesco todayobviously with #NoMask and did see a bit of a changeall Staff members were wearing those more restrictive Black #Facemasks wonder if anyone else noticed thisvery disturbing if this is some new edict. #mindcontrolDevice #over50s #NewWorldOrder,MackGray4,2020-08-02 17:48:55+00:00,,,#NoMask #Facemasks #mindcontrolDevice #over50s #NewWorldOrder,2,2,,neg,been the local tesco todayobviously with   and did see a bit of a changeall staff members were wearing those more restrictive black #facemasks wonder if anyone else noticed thisvery disturbing if this is some new edict. #mindcontroldevice #over50s #newworldorder
1289975642973302785,https://twitter.com/AlexMcNeil14/status/1289975642973302785,So 0.06% of the population have died as a result ‘with’ Covid-19. 99.94% are still alive. There’s no doubt that #hancockmustgo along with his gaffer. #NoMask #endlockdownuk,AlexMcNeil14,2020-08-02 17:25:34+00:00,,,#hancockmustgo #NoMask #endlockdownuk,6,9,,neg,so 0.06% of the population have died as a result ‘with’ covid-19. 99.94% are still alive. there’s no doubt that #hancockmustgo along with his gaffer.   #endlockdownuk
1289949679313018885,https://twitter.com/Bhat_Farooqq/status/1289949679313018885,Social Distance rakhni hai bhai koi insai seekho. Volleyball Tournament at Woyen imamsahib Just few yards far from PS Imamsahib & Few miles fromTehsil Office PC: SM #NoSocialDistance #NoMask #Hugcrd @yasinc_ias @MirAijaz89 @DivComKash @diprjk @junaidgulzaar @JmuKmrPolice pic.twitter.com/0Ayo2i77Np,Bhat_Farooqq,2020-08-02 15:42:24+00:00,,@yasinc_ias @MirAijaz89 @DivComKash @diprjk @junaidgulzaar @JmuKmrPolice,#NoSocialDistance #NoMask #Hugcrd,1,15,,neg,social distance rakhni hai bhai koi insai seekho. volleyball tournament at woyen imamsahib just few yards far from ps imamsahib & few miles fromtehsil office pc: sm #nosocialdistance   #hugcrd @yasinc_ias @miraijaz89 @divcomkash @diprjk @junaidgulzaar @jmukmrpolice pic.twitter.com/0ayo2i77np
1289947086620749826,https://twitter.com/SusieBowman1979/status/1289947086620749826,I am so proud watching you all and to what you are all achieving for our rights I wish this would happen in every town fighting for our freedom our voice our human rights! Thank you #nomask #freedom #splamdemic #hoaxvirus #scamdemic2020,SusieBowman1979,2020-08-02 15:32:06+00:00,StandUpX2,,#nomask #freedom #splamdemic #hoaxvirus #scamdemic2020,5,21,,neg,i am so proud watching you all and to what you are all achieving for our rights i wish this would happen in every town fighting for our freedom our voice our human rights! thank you   #freedom #splamdemic #hoaxvirus #scamdemic2020
1289878563194208256,https://twitter.com/kbeanie93/status/1289878563194208256,Another one I can't read but that headline is beyond true #COVID #COVID19 #NoMasks #NoMask #KBF #KeepBritainFree,kbeanie93,2020-08-02 10:59:48+00:00,,,#COVID #COVID19 #NoMasks #NoMask #KBF #KeepBritainFree,2,7,,neg,another one i can't read but that headline is beyond true #covid #covid19  s   #kbf #keepbritainfree
