id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1262166059118923783,https://twitter.com/mdo526/status/1262166059118923783,Where is the science behind mask wearing by healthy people? Asymptomatic spread?? Masks outside in NJ heat is dangerous let’s not mislead NJ residents it could endanger lives. #nomask Eat clean exercise vitamins Put down the @Doritos,mdo526,2020-05-17 23:40:13+00:00,NJSenatePres,@Doritos,#nomask,8,17,,neg,where is the science behind mask wearing by healthy people? asymptomatic spread?? masks outside in nj heat is dangerous let’s not mislead nj residents it could endanger lives.   eat clean exercise vitamins put down the @doritos
1262158778763546628,https://twitter.com/Kathy_g417/status/1262158778763546628,So glad there are others that feel the same! #NoMask #DitchTheMask,Kathy_g417,2020-05-17 23:11:17+00:00,sincerelyivy_,,#NoMask #DitchTheMask,0,2,,neg,so glad there are others that feel the same!   #ditchthemask
1262154472433897473,https://twitter.com/Noahqb7/status/1262154472433897473,Thank you Blanchard for hosting a youth baseball tournament this weekend. #RealLife #NoMask #BackToNormal Would have been nice to keep that revenue in @cityofnormanok @clarkfornorman,Noahqb7,2020-05-17 22:54:10+00:00,,@cityofnormanok @clarkfornorman,#RealLife #NoMask #BackToNormal,1,12,,neg,thank you blanchard for hosting a youth baseball tournament this weekend. #reallife   #backtonormal would have been nice to keep that revenue in @cityofnormanok @clarkfornorman
1262135122159120384,https://twitter.com/MolonLa37784438/status/1262135122159120384,Did you know that face masks were used to designate and dehumanize slaves ? Slaves no more !! #NoMask ,MolonLa37784438,2020-05-17 21:37:17+00:00,TamaraJ54122333,,#NoMask,1,3,,neg,did you know that face masks were used to designate and dehumanize slaves ? slaves no more !!   
1262132317574664192,https://twitter.com/PeggyHall/status/1262132317574664192,HOW NOT TO WEAR A MASK IN PUBLIC: https://youtu.be/aSiE-Op8cx0 #nomasks #nomask #WakeUpAmerica #bareface,PeggyHall,2020-05-17 21:26:08+00:00,,,#nomasks #nomask #WakeUpAmerica #bareface,92,135,,neg,how not to wear a mask in public: https://youtu.be/asie-op8cx0  s   #wakeupamerica #bareface
1262116800713691144,https://twitter.com/JcaninoBieda/status/1262116800713691144,And if they worked (but they don’t) why wouldn’t everything be open? The masks make YOU feel like you have some power. You can’t make laws up. #NoMask,JcaninoBieda,2020-05-17 20:24:28+00:00,GovPritzker,,#NoMask,0,6,,neg,and if they worked (but they don’t) why wouldn’t everything be open? the masks make you feel like you have some power. you can’t make laws up.  
1262116298286338052,https://twitter.com/FrancesMotley/status/1262116298286338052,2/2 I am at high risk if you believe the pundits (just finished chemo on going lung problems diabetes etc). I have worked EVERYDAY only off two days because Costco wouldn't lift a bag of dog food and I hurt my back. #NoMask My life is fine without fear. Who is better off?,FrancesMotley,2020-05-17 20:22:29+00:00,,,#NoMask,1,2,,neg,2/2 i am at high risk if you believe the pundits (just finished chemo on going lung problems diabetes etc). i have worked everyday only off two days because costco wouldn't lift a bag of dog food and i hurt my back.   my life is fine without fear. who is better off?
1262101389376761857,https://twitter.com/JakeMontoya12/status/1262101389376761857,#DontMaskUp #NoMask @GovMLG just STOP with your mask up decree. Your decree IS NOT LAW!!! Also NOBODY CARES!!! It was great yesterday seeing many people NOT wearing masks and stores businesses etc NOT forcing people to wear stupid masks!!! YOU'VE LOST!!!,JakeMontoya12,2020-05-17 19:23:14+00:00,GovMLG,@GovMLG,#DontMaskUp #NoMask,0,8,,neg,#dontmaskup   @govmlg just stop with your mask up decree. your decree is not law!!! also nobody cares!!! it was great yesterday seeing many people not wearing masks and stores businesses etc not forcing people to wear stupid masks!!! you've lost!!!
1262083849934102529,https://twitter.com/patriot_patient/status/1262083849934102529,"How dare we? As if. A single document. Protects these people. From a virus. ""Save the beaches. Fuk the people"" #NoMask ",patriot_patient,2020-05-17 18:13:32+00:00,KarluskaP,,#NoMask,0,3,,neg,"how dare we? as if. a single document. protects these people. from a virus. ""save the beaches. fuk the people""   "
1262064067612680192,https://twitter.com/DennisInSpace1/status/1262064067612680192,"What CoronaVirus? What the hell is ""COVID-19""? #OverIt #MovingOn #NotPayingAttentionToIt #NoMask",DennisInSpace1,2020-05-17 16:54:56+00:00,,,#OverIt #MovingOn #NotPayingAttentionToIt #NoMask,1,3,,neg,"what coronavirus? what the hell is ""covid-19""? #overit #movingon #notpayingattentiontoit  "
1262038275595927554,https://twitter.com/JosephEmmons5/status/1262038275595927554,#NoMask #NoMasks you look ridiculous,JosephEmmons5,2020-05-17 15:12:27+00:00,,,#NoMask #NoMasks,24,51,,neg,   s you look ridiculous
