id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1279197815277785092,https://twitter.com/raidenhayden/status/1279197815277785092,If the CDC says do not wear masks if you're not sick and most of the masks are actually useless why does @GovMurphy say to use them??....oh and he doesn't all the time either! Hoax crap @BillSpadea @MattRooneyNJ @Aikens_Josh @gun4hyr #NoMask #CDC #coronavirus,raidenhayden,2020-07-03 23:38:20+00:00,,@GovMurphy @BillSpadea @MattRooneyNJ @Aikens_Josh @gun4hyr,#NoMask #CDC #coronavirus,7,11,,neg,if the cdc says do not wear masks if you're not sick and most of the masks are actually useless why does @govmurphy say to use them??....oh and he doesn't all the time either! hoax crap @billspadea @mattrooneynj @aikens_josh @gun4hyr   #cdc #coronavirus
1279196083097350144,https://twitter.com/JuliaTherese3/status/1279196083097350144,All the fault of @GOP &amp; the president of the United States of America #maga #NoMask,JuliaTherese3,2020-07-03 23:31:27+00:00,marcorubio,@GOP,#maga #NoMask,0,2,,neg,all the fault of @gop &amp; the president of the united states of america #maga  
1279195078041321472,https://twitter.com/B3arArms/status/1279195078041321472,Walked into my local grocery store. Face covering required. Didn’t say where it had to be! Then you hear it. Door man Sir sir! Me I said yeah Door man can I spray you cart Me No I’m building my immune system Door man Ok #NoMask #MasksOff,B3arArms,2020-07-03 23:27:27+00:00,,,#NoMask #MasksOff,3,16,,neg,walked into my local grocery store. face covering required. didn’t say where it had to be! then you hear it. door man sir sir! me i said yeah door man can i spray you cart me no i’m building my immune system door man ok   #masksoff
1279194421846736898,https://twitter.com/Angelia56302313/status/1279194421846736898,I have this as my home screen because people want to argue. Shuts them up real quick. Haven't put on a mask yet and will not comply with any request otherwise. #NoMask #NotASheep #Ain'tGonnaHappen,Angelia56302313,2020-07-03 23:24:51+00:00,SureGotIt1,,#NoMask #NotASheep #Ain,3,3,,neg,i have this as my home screen because people want to argue. shuts them up real quick. haven't put on a mask yet and will not comply with any request otherwise.   #notasheep #ain'tgonnahappen
1279185876224966656,https://twitter.com/dotjenna/status/1279185876224966656,Wow according to the American's with Disabilities Act they cannot deny you service for your inability to wear a mask. Good to know. I can't wear a mask--they make me sick. #ADA #NoMask #MaskUpTexas,dotjenna,2020-07-03 22:50:53+00:00,,,#ADA #NoMask #MaskUpTexas,5,9,,neg,wow according to the american's with disabilities act they cannot deny you service for your inability to wear a mask. good to know. i can't wear a mask--they make me sick. #ada   #maskuptexas
1279178542614487045,https://twitter.com/AnneMarieFlynn2/status/1279178542614487045,What the usual nut is saying is that private biz can’t set dress code but they can. What doctor never wears a mask? Maybe she is a Rand Paul kind of doctor. #NoShirt #NoShoes #NoMask #NoService,AnneMarieFlynn2,2020-07-03 22:21:45+00:00,RetiredMaybe,,#NoShirt #NoShoes #NoMask #NoService,0,1,,neg,what the usual nut is saying is that private biz can’t set dress code but they can. what doctor never wears a mask? maybe she is a rand paul kind of doctor. #noshirt #noshoes   #noservice
1279163073660506112,https://twitter.com/LearnHistoryLa1/status/1279163073660506112,Masks frighten children and dogs. Dems tell children that they will kill their parents and grandparents if #NoMask. Dems appear to dislike children &amp; dogs. Dems=bullies &amp; tyrants. IMO #NoMasks,LearnHistoryLa1,2020-07-03 21:20:17+00:00,charliekirk11,,#NoMask #NoMasks,1,3,,neg,masks frighten children and dogs. dems tell children that they will kill their parents and grandparents if  . dems appear to dislike children &amp; dogs. dems=bullies &amp; tyrants. imo  s
1279153912998703110,https://twitter.com/MoneyMonroeSays/status/1279153912998703110,Watch video mainstream media doesn’t want you to see this. World Health Organization states Asymptomatic DO NOT spread coronavirus! They are NOT CONTAGIOUS. America wake up!#NoMask #coronavirus #CoronaScam #Truth #WorldHealthOrganization https://twitter.com/JohnBWellsCTM/status/1279036203451416576/video/1,MoneyMonroeSays,2020-07-03 20:43:53+00:00,conidave,,#NoMask #coronavirus #CoronaScam #Truth #WorldHealthOrganization,17,21,,neg,watch video mainstream media doesn’t want you to see this. world health organization states asymptomatic do not spread coronavirus! they are not contagious. america wake up!  #coronavirus #coronascam #truth #worldhealthorganization https://twitter.com/johnbwellsctm/status/1279036203451416576/video/1
1279153038804959232,https://twitter.com/BowlLost/status/1279153038804959232,KAREN IN SHERMAN OAKS RALPHS! #ShermanOaks #Ralphs #NoMask #Karen #Idiot #KidIsPrettySmart,BowlLost,2020-07-03 20:40:24+00:00,,,#ShermanOaks #Ralphs #NoMask #Karen #Idiot #KidIsPrettySmart,5,16,,neg,karen in sherman oaks ralphs! #shermanoaks #ralphs   #karen #idiot #kidisprettysmart
1279136865245954048,https://twitter.com/AnnaMer_/status/1279136865245954048,Chaos is what you are left with when leftist activists become councillors mayors and politicians. Control over facts! I would not take Joe Cressy’s “amateur hour” advice ever. Go braid some garlic with your buddy Mike Layton. #TOpoli #onhealth #NoMask ,AnnaMer_,2020-07-03 19:36:08+00:00,joe_cressy,,#TOpoli #onhealth #NoMask,12,25,,neg,chaos is what you are left with when leftist activists become councillors mayors and politicians. control over facts! i would not take joe cressy’s “amateur hour” advice ever. go braid some garlic with your buddy mike layton. #topoli #onhealth   
1279135226699145219,https://twitter.com/pastorlocke/status/1279135226699145219,We will not shut down church services. We will not social distance at church. We will not require masks. We will not apologize. We will not contribute to the false narrative of fear and control. We will continue to grow. We will not bow. #IndependenceDay #NoMask,pastorlocke,2020-07-03 19:29:37+00:00,,,#IndependenceDay #NoMask,653,2144,,neg,we will not shut down church services. we will not social distance at church. we will not require masks. we will not apologize. we will not contribute to the false narrative of fear and control. we will continue to grow. we will not bow. #independenceday  
1279122004495331333,https://twitter.com/SwankyFrankies/status/1279122004495331333,"Masks Useless per April 13 guidance of State of Washington Dept. of Health - READ it in the blue box: ""Will Not Prevent the Spread of COVID-19"" #virushoax #Scamdemic @AK4WA @jasonrantz @toddeherman @KatieDaviscourt #NoMask ",SwankyFrankies,2020-07-03 18:37:05+00:00,,@AK4WA @jasonrantz @toddeherman @KatieDaviscourt,#virushoax #Scamdemic #NoMask,2,3,,neg,"masks useless per april 13 guidance of state of washington dept. of health - read it in the blue box: ""will not prevent the spread of covid-19"" #virushoax #scamdemic @ak4wa @jasonrantz @toddeherman @katiedaviscourt   "
1279121470677848064,https://twitter.com/BardsFM/status/1279121470677848064,Read carefully. This is smart PATRIOT business thinking. Be defiant. #NoMask This statement was issued by Oregon YMCA and has been legally vetted: ,BardsFM,2020-07-03 18:34:58+00:00,,,#NoMask,691,1206,,neg,read carefully. this is smart patriot business thinking. be defiant.   this statement was issued by oregon ymca and has been legally vetted: 
1279107663515828232,https://twitter.com/ari_russian/status/1279107663515828232,Twitter~ you can keep that edit button #NoMask Follow me on Parler~ ARII https://twitter.com/Twitter/status/1278763679421431809,ari_russian,2020-07-03 17:40:06+00:00,,,#NoMask,17,79,,neg,twitter~ you can keep that edit button   follow me on parler~ arii https://twitter.com/twitter/status/1278763679421431809
1279104270206451713,https://twitter.com/9kwiz/status/1279104270206451713,I expect there will be a lot of fines handed out. #NoMask ,9kwiz,2020-07-03 17:26:37+00:00,Arizona_Blonde,,#NoMask,2,8,,neg,i expect there will be a lot of fines handed out.   
1279068321204355077,https://twitter.com/julie_kelly2/status/1279068321204355077,No politician or rando on the street had a right to lecture you about being selfish. Every person acts in selfish ways—it’s not a crime—and often those selfish acts (obesity drug/alcohol use reckless behavior) impacts others. So where do we draw the line? #NoMask,julie_kelly2,2020-07-03 15:03:46+00:00,,,#NoMask,51,113,,neg,no politician or rando on the street had a right to lecture you about being selfish. every person acts in selfish ways—it’s not a crime—and often those selfish acts (obesity drug/alcohol use reckless behavior) impacts others. so where do we draw the line?  
1278918753778950146,https://twitter.com/DreStandsUp/status/1278918753778950146,You can time your Tweets he or his tweet handler that wants to stay on Trump's good side set it to be posted while he was in the hospital to keep pretense going of continued support of failed #NoMask policy amid a medical situation caused by said failed policy,DreStandsUp,2020-07-03 05:09:26+00:00,kathrynw5,,#NoMask,0,3,,neg,you can time your tweets he or his tweet handler that wants to stay on trump's good side set it to be posted while he was in the hospital to keep pretense going of continued support of failed   policy amid a medical situation caused by said failed policy
