id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1244405827932499969,https://twitter.com/Farbeka/status/1244405827932499969,Trump said that the Easter deadline was just aspirational. It wasn’t definite; only aspirational. It was just an aspiration. It was only something to aspire to. It was an aspirin. He thinks CNN is as Ass. Cleopatra was bitten by an asp. That was aspirational! #WearAMask,Farbeka,2020-03-29 23:27:23+00:00,MysterySolvent,,#WearAMask,1,7,,pos,trump said that the easter deadline was just aspirational. it wasn’t definite; only aspirational. it was just an aspiration. it was only something to aspire to. it was an aspirin. he thinks cnn is as ass. cleopatra was bitten by an asp. that was aspirational!  
1244392682031644672,https://twitter.com/CMichaelGibson/status/1244392682031644672,#WearAMask and #SocialDistancing are complimentary approaches not competing approaches #cmgsays,CMichaelGibson,2020-03-29 22:35:09+00:00,AnuShivaraju,,#WearAMask #SocialDistancing #cmgsays,27,76,,pos,  and #socialdistancing are complimentary approaches not competing approaches #cmgsays
1244388519331737600,https://twitter.com/wearamasknow/status/1244388519331737600,change of name and profile to better spread the message expletives seem to turn too many people off #WearAMask #WearAMaskNow,wearamasknow,2020-03-29 22:18:37+00:00,,,#WearAMask #WearAMaskNow,0,1,,pos,change of name and profile to better spread the message expletives seem to turn too many people off    now
1244366954372009986,https://twitter.com/systemrename/status/1244366954372009986,In late January I predicted Americans would not deign to wear masks. LOL. I wonder how the appetite here will change by next Sunday (4/5) when there will be over 10000 dead from COVID-19. #WearAMask,systemrename,2020-03-29 20:52:55+00:00,,,#WearAMask,2,6,,pos,in late january i predicted americans would not deign to wear masks. lol. i wonder how the appetite here will change by next sunday (4/5) when there will be over 10000 dead from covid-19.  
1244287170694844418,https://twitter.com/BrockWolf6/status/1244287170694844418,I’m wearing a cotton mask whenever I leave the house. This is more likely to protect others if I’m asymptotic. If everyone wears some sort of mask we will undoubtedly slow the rate of transmission. #WearAMask #PhysicalDistancing,BrockWolf6,2020-03-29 15:35:53+00:00,bridgetmfleming,,#WearAMask #PhysicalDistancing,3,4,,pos,i’m wearing a cotton mask whenever i leave the house. this is more likely to protect others if i’m asymptotic. if everyone wears some sort of mask we will undoubtedly slow the rate of transmission.   #physicaldistancing
1244283224400039939,https://twitter.com/kpaflanagan/status/1244283224400039939,Standing with our Dutch friends during Covid 19. @Rosendaelsche @CountySligoGC #washhands #WearAMask ,kpaflanagan,2020-03-29 15:20:13+00:00,,@Rosendaelsche @CountySligoGC,#washhands #WearAMask,3,8,,pos,standing with our dutch friends during covid 19. @rosendaelsche @countysligogc #washhands   
1244274018691231745,https://twitter.com/SSduPlessis/status/1244274018691231745,#COVID2019 better safe than sorry #WearAMask #StayHomeSaveLives #MBRUCommunityImmunity,SSduPlessis,2020-03-29 14:43:38+00:00,,,#COVID2019 #WearAMask #StayHomeSaveLives #MBRUCommunityImmunity,0,8,,pos,#covid2019 better safe than sorry   #stayhomesavelives #mbrucommunityimmunity
1244261811731312641,https://twitter.com/JenniferBrokaw/status/1244261811731312641,The streets of America should look like Asia. Everyone in masks (homemade is fine) to prevent spreading virus via aerosol and large droplets. #CoronaUpdate #WearAMask ,JenniferBrokaw,2020-03-29 13:55:07+00:00,,,#CoronaUpdate #WearAMask,10,31,,pos,the streets of america should look like asia. everyone in masks (homemade is fine) to prevent spreading virus via aerosol and large droplets. #coronaupdate   
1244258944744382464,https://twitter.com/AndyOz2/status/1244258944744382464,We’ve had all of February and ALL OF MARCH to sort this. Millions of masks and we’d ALL be back at work. Even superfluous journalists at @SBSNews Come on @ScottMorrisonMP Think 2 weeks ahead. Its simple. Tomorrow’s Skype meeting with the Premiers: #WearAMask #NoMaskNoTravel,AndyOz2,2020-03-29 13:43:44+00:00,SBSNews,@SBSNews @ScottMorrisonMP,#WearAMask #NoMaskNoTravel,3,5,,pos,we’ve had all of february and all of march to sort this. millions of masks and we’d all be back at work. even superfluous journalists at @sbsnews come on @scottmorrisonmp think 2 weeks ahead. its simple. tomorrow’s skype meeting with the premiers:   #nomasknotravel
1244256373891891200,https://twitter.com/FaceBook4Dog/status/1244256373891891200,The mafia is in town #mafiadog #WFH #coronadog #wearamask #dogsinmasks #dogdata #blockchain #vaccinationblockchain #mydogdata,FaceBook4Dog,2020-03-29 13:33:31+00:00,,,#mafiadog #WFH #coronadog #wearamask #dogsinmasks #dogdata #blockchain #vaccinationblockchain #mydogdata,12,31,,pos,the mafia is in town #mafiadog #wfh #coronadog   #dogsinmasks #dogdata #blockchain #vaccinationblockchain #mydogdata
