id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1241874576729993216,https://twitter.com/The_Garan/status/1241874576729993216,Think about this: 12% is close to 1 in 8 people you know see on a daily basis or live near dead. Act as if you have #COVIDー19. #StayTheFHome #WashYourHands #wearamask ,The_Garan,2020-03-22 23:49:06+00:00,PeterSweden7,,#COVID #StayTheFHome #WashYourHands #WashYourHands #wearamask,0,1,,pos,think about this: 12% is close to 1 in 8 people you know see on a daily basis or live near dead. act as if you have #covidー19. #staythefhome #washyourhands   
1241853989043478533,https://twitter.com/myko2028/status/1241853989043478533,Timely story! If hospitals won’t take homemade masks they should be distributed to grocery store workers or customers people boarding buses and other places with crowds #WearAMask #DIYMask,myko2028,2020-03-22 22:27:18+00:00,josie_huang,,#WearAMask #DIYMask,0,1,,pos,timely story! if hospitals won’t take homemade masks they should be distributed to grocery store workers or customers people boarding buses and other places with crowds   #diymask
1241845165087580161,https://twitter.com/megxitposter/status/1241845165087580161,Who is more dangerous in the fight against #Coronavirus: a lying U.S. Surgeon General or trusted Influencer Caroline Orr? Both have told people not to wear masks. #masks #wearamask #Covid_19 #Covid19 #Shelterinplace #Stayathome #hydroxychloroquine #trump #Fauci #didier_raoult,megxitposter,2020-03-22 21:52:14+00:00,,,#Coronavirus #masks #wearamask #Covid_19 #Covid19 #Shelterinplace #Stayathome #Stayathome #hydroxychloroquine #trump #Fauci #didier_raoult,1,1,,pos,who is more dangerous in the fight against #coronavirus: a lying u.s. surgeon general or trusted influencer caroline orr? both have told people not to wear masks. #masks   #covid_19 #covid19 #shelterinplace #stayathome #hydroxychloroquine #trump #fauci #didier_raoult
1241845114793844737,https://twitter.com/myko2028/status/1241845114793844737,Mask alternatives I’ve seen online using repurposed items that don’t hurt the #MASKSHORTAGE. If you must go out work use transit etc they are better than nothing! Dish towels Vacuum cleaner bags Sanitary pads Ski masks Sleep masks Ear muffs Bras #WearAMask #DIYMask ,myko2028,2020-03-22 21:52:02+00:00,,,#MASKSHORTAGE #WearAMask #DIYMask,0,0,,pos,mask alternatives i’ve seen online using repurposed items that don’t hurt the #maskshortage. if you must go out work use transit etc they are better than nothing! dish towels vacuum cleaner bags sanitary pads ski masks sleep masks ear muffs bras   #diymask 
1241843530944794624,https://twitter.com/BathroomReports/status/1241843530944794624,Indonesia has converted the 2018 athletes' village into a massive intensive care unit. Why is Australia not doing something similar? Our numbers are increasing daily and yet there is no move to increase medical capacity. #COVID19Aus #coronavirusaustralia #wearamask!,BathroomReports,2020-03-22 21:45:44+00:00,,,#COVID19Aus #coronavirusaustralia #wearamask,0,0,,pos,indonesia has converted the 2018 athletes' village into a massive intensive care unit. why is australia not doing something similar? our numbers are increasing daily and yet there is no move to increase medical capacity. #covid19aus #coronavirusaustralia  !
1241810876941959169,https://twitter.com/wearamasknow/status/1241810876941959169,"Sober but hopeful personal story how Hongkong adjusted to #SlowTheSpread of #COVID19 ""Wearing face-masks keeping strict personal hygiene &amp; social distancing ... performing testing &amp; contact tracing appear to be working."" https://www.channelnewsasia.com/news/commentary/covid-19-coronavirus-hong-kong-case-mask-protest-sars-carrie-lam-12560284 #WearAMask #WearAFuckingMask",wearamasknow,2020-03-22 19:35:59+00:00,,,#SlowTheSpread #COVID19 #WearAMask #WearAFuckingMask,2,3,,pos,"sober but hopeful personal story how hongkong adjusted to #slowthespread of #covid19 ""wearing face-masks keeping strict personal hygiene &amp; social distancing ... performing testing &amp; contact tracing appear to be working."" https://www.channelnewsasia.com/news/commentary/covid-19-coronavirus-hong-kong-case-mask-protest-sars-carrie-lam-12560284   #wearafuckingmask"
1241794790456463367,https://twitter.com/wearamasknow/status/1241794790456463367,Should we call them #MaskSceptics? or #MaskDeniers? or #AntiMaskers? or ... -- We need #UniveralMasking to #SlowTheSpread of #COVID19 now! #WearAMask/#WearAFuckingMask to #FlattenTheCurve,wearamasknow,2020-03-22 18:32:04+00:00,RealYeyoZa,,#MaskSceptics #MaskDeniers #AntiMaskers #UniveralMasking #SlowTheSpread #COVID19 #WearAMask #WearAFuckingMask #FlattenTheCurve,1,2,,pos,should we call them #masksceptics? or #maskdeniers? or #antimaskers? or ... -- we need #univeralmasking to #slowthespread of #covid19 now!  /#wearafuckingmask to #flattenthecurve
1241763406979444736,https://twitter.com/bjemec/status/1241763406979444736,Keeping the #Coronavirus from Infecting #healthcare Workers | The New Yorker #ppe #PPEShortages #WearAMask ,bjemec,2020-03-22 16:27:21+00:00,,,#Coronavirus #healthcare #ppe #PPEShortages #WearAMask,2,3,,pos,keeping the #coronavirus from infecting #healthcare workers | the new yorker #ppe #ppeshortages   
1241754914109284352,https://twitter.com/mlevchin/status/1241754914109284352,In Northern California/SF many people acquired some version of a mask during the wildfires of last year. Non-medical workers can also reuse even the flimsiest of masks (this is what happens in Asia) with washing. Suggest we all put aside our social norms and wear them. #wearamask ,mlevchin,2020-03-22 15:53:36+00:00,mlevchin,,#wearamask,15,105,,pos,in northern california/sf many people acquired some version of a mask during the wildfires of last year. non-medical workers can also reuse even the flimsiest of masks (this is what happens in asia) with washing. suggest we all put aside our social norms and wear them.   
1241750741900914689,https://twitter.com/robby10K/status/1241750741900914689,I am presently in Korea. Everyone wears masks. They behave. They follow Govt instructions. They have coronavirus under control #wearamask,robby10K,2020-03-22 15:37:02+00:00,JD1960A,,#wearamask,2,2,,pos,i am presently in korea. everyone wears masks. they behave. they follow govt instructions. they have coronavirus under control  
