id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1292606091067641861,https://twitter.com/colinmcfarlane/status/1292606091067641861,A quiet corner...The brand new Old Deanery Visitor Centre (completed July 2020) on the north side of Lincoln Cathedral (Built 1072). New beautifully blended with the old. A little oasis of peace amid the madness....#WearAMask #StaySafe ,colinmcfarlane,2020-08-09 23:38:02+00:00,,,#WearAMask #StaySafe,7,219,,pos,a quiet corner...the brand new old deanery visitor centre (completed july 2020) on the north side of lincoln cathedral (built 1072). new beautifully blended with the old. a little oasis of peace amid the madness....  #staysafe 
1292602825021837313,https://twitter.com/MtlARN/status/1292602825021837313,Don’t be a #COVIDIOT wash your hands  wear a mask  and most importantly stay home!! If you’re lonely why not adopt a cat? Someone like Yuki here #stayhome #COVID19 #StayHomeSaveLives #WearAMask ,MtlARN,2020-08-09 23:25:03+00:00,,,#COVIDIOT #stayhome #stayhome #COVID19 #StayHomeSaveLives #WearAMask,58,192,,pos,don’t be a #covidiot wash your hands  wear a mask  and most importantly stay home!! if you’re lonely why not adopt a cat? someone like yuki here #stayhome #covid19 #stayhomesavelives   
1292602559392358401,https://twitter.com/CTZebra/status/1292602559392358401,Dr. Gaye Griffin-Snyder 71yo MH Counselor St Louis MO died of #covid19 6/6. Her daughter wrote “She died with strangers and couldn’t respond to me in any way when I got to say goodbye via video...It haunts me constantly.” #healthcareheroes #WearAMask https://www.stlouiscovidmemorial.com/dr-gaye-griffin-snyder/?fbclid=IwAR0NqBALd2DHgRYBXLWnYgJHYUhTEiv6M978bWZeVL-VzqLOQX6IAxwyi5Q,CTZebra,2020-08-09 23:24:00+00:00,,,#covid19 #healthcareheroes #WearAMask,44,86,,pos,dr. gaye griffin-snyder 71yo mh counselor st louis mo died of #covid19 6/6. her daughter wrote “she died with strangers and couldn’t respond to me in any way when i got to say goodbye via video...it haunts me constantly.” #healthcareheroes   https://www.stlouiscovidmemorial.com/dr-gaye-griffin-snyder/?fbclid=iwar0nqbald2dhgrybxlwnygjhyuhteiv6m978bwzevl-vzqloqx6iaxwyi5q
1292601101334716416,https://twitter.com/KendraDrake94/status/1292601101334716416,This is a great analogy on wearing a mask! #WearADamnMask #WearAMask #ONEV1 https://twitter.com/tedlieu/status/1292531771288952832,KendraDrake94,2020-08-09 23:18:12+00:00,,,#WearADamnMask #WearAMask #ONEV1,37,53,,pos,this is a great analogy on wearing a mask! #wearadamnmask   #onev1 https://twitter.com/tedlieu/status/1292531771288952832
1292597360544165893,https://twitter.com/jkwan_md/status/1292597360544165893,Don’t pull your #mask down to: - talk - cough - sneeze #KeepItOn to catch your droplets &amp; change to a clean mask when it’s dirty! #WearAMask ,jkwan_md,2020-08-09 23:03:20+00:00,,,#mask #KeepItOn #KeepItOn #WearAMask,41,162,,pos,don’t pull your #mask down to: - talk - cough - sneeze #keepiton to catch your droplets &amp; change to a clean mask when it’s dirty!   
1292592241467371521,https://twitter.com/CTZebra/status/1292592241467371521,Marjorie “Marge” Gardner 68yo Housekeeper Villa Crest Rehab Manchester NH died of #covid19 on 6/11. She tried not to take life too seriously-her stories were hilarious and she would often laugh the hardest at herself. #healthcareheroes #WearAMask https://www.brewittfuneralhome.com/obituaries/Marjorie-A-Gardner?obId=15040823,CTZebra,2020-08-09 22:43:00+00:00,,,#covid19 #healthcareheroes #WearAMask,25,66,,pos,marjorie “marge” gardner 68yo housekeeper villa crest rehab manchester nh died of #covid19 on 6/11. she tried not to take life too seriously-her stories were hilarious and she would often laugh the hardest at herself. #healthcareheroes   https://www.brewittfuneralhome.com/obituaries/marjorie-a-gardner?obid=15040823
1292589543254827010,https://twitter.com/LtGovStratton/status/1292589543254827010,I’ve never believed that #selfcare is selfish. Instead I view it as a way to recharge my mind body and spirit for the busy week ahead. During the pandemic I walk each day to clear my mind and stay active. Today Bryan and I got in 5 miles! #SelfCareSunday #WearAMask ,LtGovStratton,2020-08-09 22:32:16+00:00,,,#selfcare #SelfCareSunday #WearAMask,9,90,,pos,i’ve never believed that #selfcare is selfish. instead i view it as a way to recharge my mind body and spirit for the busy week ahead. during the pandemic i walk each day to clear my mind and stay active. today bryan and i got in 5 miles! #selfcaresunday   
1292581923647234048,https://twitter.com/CTZebra/status/1292581923647234048,Collette Sims Medical Anthropologist and health advocate for under-served communities Univ of Arizona died of #covid19. She trained medical students in cultural competency laying bare the Black experience in healthcare. #healthcareheroes #WearAMask https://tucson.com/news/local/colette-sims-health-advocate-for-tucsons-under-served-communities-dies-of-coronavirus/article_1be166d9-1a7c-52c8-a74e-b6c6b47e4242.amp.html?__twitter_impression=true,CTZebra,2020-08-09 22:02:00+00:00,,,#covid19 #healthcareheroes #WearAMask,88,148,,pos,collette sims medical anthropologist and health advocate for under-served communities univ of arizona died of #covid19. she trained medical students in cultural competency laying bare the black experience in healthcare. #healthcareheroes   https://tucson.com/news/local/colette-sims-health-advocate-for-tucsons-under-served-communities-dies-of-coronavirus/article_1be166d9-1a7c-52c8-a74e-b6c6b47e4242.amp.html?__twitter_impression=true
1292577503408685061,https://twitter.com/globalgamechngr/status/1292577503408685061,I #WearAMask! For science. For solidarity. For saving lives. It works as does handwashing and keeping space between you &amp; your friends - the physical kind emotional is fine Join me? ,globalgamechngr,2020-08-09 21:44:26+00:00,,,#WearAMask,13,82,,pos,i  ! for science. for solidarity. for saving lives. it works as does handwashing and keeping space between you &amp; your friends - the physical kind emotional is fine join me? 
1292562640267546626,https://twitter.com/BCDreyer/status/1292562640267546626,I try to remember that living in virtual isolation is the price I pay to be able to hang out in person with Mother Dreyer twice a week and it's a pretty dang small price to pay. #WearAMask,BCDreyer,2020-08-09 20:45:22+00:00,,,#WearAMask,3,570,,pos,i try to remember that living in virtual isolation is the price i pay to be able to hang out in person with mother dreyer twice a week and it's a pretty dang small price to pay.  
