id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1277000660135956493,https://twitter.com/SharpestJim/status/1277000660135956493,For the first time since this silliness began I was asked to leave a local business because I wasn't wearing a #mask. Liquor store in #Gainesville FL. That's OK. There are lots of liquor stores. #nomask #maskholes,SharpestJim,2020-06-27 22:07:37+00:00,,,#mask #Gainesville #nomask #maskholes,4,7,,neg,for the first time since this silliness began i was asked to leave a local business because i wasn't wearing a #mask. liquor store in #gainesville fl. that's ok. there are lots of liquor stores.   #maskholes
1276985713611780096,https://twitter.com/guy_connor/status/1276985713611780096,Just Say No #NoMask ,guy_connor,2020-06-27 21:08:14+00:00,madisenkeavy,,#NoMask,6,12,,neg,just say no   
1276971567843610625,https://twitter.com/stirednotshakn/status/1276971567843610625,Has this meme convinced u to wear a mask? No me neither. #NoMask ,stirednotshakn,2020-06-27 20:12:01+00:00,,,#NoMask,34,72,,neg,has this meme convinced u to wear a mask? no me neither.   
1276950422108987394,https://twitter.com/ArmedPatriot45/status/1276950422108987394,"I don't care if you #sheep #WearAMask your choice but if you think you can bully or force me think again! I have yet to see #Liberal &amp; #ANTIFA ""tough guys"" pick on me &amp; other #Veterans who aren't easy targets like the elderly females &amp; teens! #NoMask #Scamdemic #2A #MAGA #KAG",ArmedPatriot45,2020-06-27 18:47:59+00:00,,,#sheep #WearAMask #Liberal #ANTIFA #Veterans #NoMask #Scamdemic #2A #MAGA #KAG,60,124,,neg,"i don't care if you #sheep #wearamask your choice but if you think you can bully or force me think again! i have yet to see #liberal &amp; #antifa ""tough guys"" pick on me &amp; other #veterans who aren't easy targets like the elderly females &amp; teens!   #scamdemic #2a #maga #kag"
1276936491885887491,https://twitter.com/JessicaJ4485/status/1276936491885887491,I just went to Walmart and the associate at the door told me that I needed to put a mask on. My exact words were “I don’t think I need to discuss my health condition with you.” My play on words. I meant the stifling of my immune system. #NoMask,JessicaJ4485,2020-06-27 17:52:38+00:00,QTheWakeUp,,#NoMask,5,14,,neg,i just went to walmart and the associate at the door told me that i needed to put a mask on. my exact words were “i don’t think i need to discuss my health condition with you.” my play on words. i meant the stifling of my immune system.  
1276920976362614784,https://twitter.com/Kongbaien/status/1276920976362614784,And just like that another Karen pours gasoline over her whole life lights a match and sends it up in flames. #Karen #KarensGoneWild #NoMask #MasksSaveLives,Kongbaien,2020-06-27 16:50:59+00:00,SusanSpice,,#Karen #KarensGoneWild #NoMask #MasksSaveLives,0,45,,neg,and just like that another karen pours gasoline over her whole life lights a match and sends it up in flames. #karen #karensgonewild   #maskssavelives
1276907659770421249,https://twitter.com/ari_russian/status/1276907659770421249,I’m not against masks wear one if you choose I’m against you forcing me to wear one. #NeverMasker #NoMask ,ari_russian,2020-06-27 15:58:04+00:00,,,#NeverMasker #NoMask,287,785,,neg,i’m not against masks wear one if you choose i’m against you forcing me to wear one. #nevermasker   
1276886119972573184,https://twitter.com/conserv8320/status/1276886119972573184,Biden wants to make wearing a mask mandatory. You know what’s next right? Forced vaccination forced sterilization and forced abortions. Biden is stupid and dangerous. The man is incapable of thinking through the consequences of his actions. #NoMask #MyBodyMyChoice,conserv8320,2020-06-27 14:32:29+00:00,,,#NoMask #MyBodyMyChoice,13,15,,neg,biden wants to make wearing a mask mandatory. you know what’s next right? forced vaccination forced sterilization and forced abortions. biden is stupid and dangerous. the man is incapable of thinking through the consequences of his actions.   #mybodymychoice
1276877708610252800,https://twitter.com/JackNationalist/status/1276877708610252800,ALL because a healthy 19 yr old girl wore a mask for work at a grocery store: Nauseau chest pain side pain couldn’t breathe. Quarantined X-ray MRI CAT scan COVID test UltraSound. Now bed bound without pay & struggling to breathe with lung disease. #NoMask ,JackNationalist,2020-06-27 13:59:03+00:00,,,#NoMask,39,31,,neg,all because a healthy 19 yr old girl wore a mask for work at a grocery store: nauseau chest pain side pain couldn’t breathe. quarantined x-ray mri cat scan covid test ultrasound. now bed bound without pay & struggling to breathe with lung disease.   
1276795414256078848,https://twitter.com/sanjouindacapo/status/1276795414256078848,My body my choice. I'll wear what I fucking want. #RecallNewsom #RecallNewsomNow #RecallGavinNow #RecallGavin #RecallGavin2020 #NoMoreMasks #NoMask #NoMasks #NoMoreMask #AntiMask #RepealMaskOrder #DisobeyMaskMandate #NoMoreMaskMandate #AntiMask #AntiMasks #AntiMaskMandate,sanjouindacapo,2020-06-27 08:32:03+00:00,GavinNewsom,,#RecallNewsom #RecallNewsomNow #RecallGavinNow #RecallGavin #RecallGavin2020 #NoMoreMasks #NoMask #NoMasks #NoMoreMask #AntiMask #RepealMaskOrder #DisobeyMaskMandate #NoMoreMaskMandate #AntiMask #AntiMasks #AntiMaskMandate,8,12,,neg,my body my choice. i'll wear what i fucking want. #recallnewsom #recallnewsomnow #recallgavinnow #recallgavin #recallgavin2020 #nomoremasks    s #nomoremask #antimask #repealmaskorder #disobeymaskmandate #nomoremaskmandate #antimask #antimasks #antimaskmandate
