id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1262499637321072641,https://twitter.com/sara_bethell/status/1262499637321072641,Hey Oregonians! It’s too late to mail your ballot so drop yours off at an #OfficialBallotBox by Tuesday! #VoteByMail is popular and effective – but be sure to stay safe out there! #VoteByMail2020 #VotesForAll #pdx #dinosaur #WearAMask #StayHealthy #StaySafe,sara_bethell,2020-05-18 21:45:44+00:00,,,#OfficialBallotBox #VoteByMail #VoteByMail2020 #VotesForAll #pdx #dinosaur #WearAMask #StayHealthy #StaySafe,76,113,,pos,hey oregonians! it’s too late to mail your ballot so drop yours off at an #officialballotbox by tuesday! #votebymail is popular and effective – but be sure to stay safe out there! #votebymail2020 #votesforall #pdx #dinosaur   #stayhealthy #staysafe
1262476762426085376,https://twitter.com/SDECoxHealth/status/1262476762426085376,Please wear your mask to protect your loved ones our community our economy. #WearAMask ⁦@CoxHealth⁩ #mask,SDECoxHealth,2020-05-18 20:14:50+00:00,,@CoxHealth,#WearAMask #mask,32,147,,pos,please wear your mask to protect your loved ones our community our economy.   ⁦@coxhealth⁩ #mask
1262462383366291456,https://twitter.com/USMCLiberal/status/1262462383366291456,Those of you who refuse to wear #FaceMasks are the very worst of our people. You talk about “personal liberty”—but what about the store owners? Aren’t they free to decide how to run their businesses? You don’t own them—they do. It’s like going into someone’s house. #WearAMask,USMCLiberal,2020-05-18 19:17:42+00:00,,,#FaceMasks #WearAMask,105,499,,pos,those of you who refuse to wear #facemasks are the very worst of our people. you talk about “personal liberty”—but what about the store owners? aren’t they free to decide how to run their businesses? you don’t own them—they do. it’s like going into someone’s house.  
1262437778903580672,https://twitter.com/sebroche/status/1262437778903580672,This pandemic has sadly brought to light how selfish and weak a large number of our population is. #WearAMask for OTHER people's safety. It's not ME anymore America. This libertarian/right-wing idea is a societal failure. ,sebroche,2020-05-18 17:39:56+00:00,latimes,,#WearAMask,20,208,,pos,this pandemic has sadly brought to light how selfish and weak a large number of our population is.   for other people's safety. it's not me anymore america. this libertarian/right-wing idea is a societal failure. 
1262434329667547137,https://twitter.com/Healthcare_Kate/status/1262434329667547137,To everyone I've argued with about the efficacy of masks-1) they have kept me alive w/primary immunodeficiency from a rare disease on dozens of flights 2) even an ill-fit mask is better than NO mask when everyone is compliant. This is an easy win against a deadly virus #WearAMask ,Healthcare_Kate,2020-05-18 17:26:13+00:00,JohnJHarwood,,#WearAMask,72,173,,pos,to everyone i've argued with about the efficacy of masks-1) they have kept me alive w/primary immunodeficiency from a rare disease on dozens of flights 2) even an ill-fit mask is better than no mask when everyone is compliant. this is an easy win against a deadly virus   
1262433174455324672,https://twitter.com/bauzilla/status/1262433174455324672,Tanks for da last word doc! @WSJ #LooneyTunesCartoons May 27th @hbomax #StaySafe #WearAMask #SocialDistancing @WBLooneyTunes #BugsBunny,bauzilla,2020-05-18 17:21:38+00:00,,@WSJ @hbomax @WBLooneyTunes,#LooneyTunesCartoons #StaySafe #WearAMask #SocialDistancing #BugsBunny #BugsBunny,10,90,,pos,tanks for da last word doc! @wsj #looneytunescartoons may 27th @hbomax #staysafe   #socialdistancing @wblooneytunes #bugsbunny
1262413199787335680,https://twitter.com/WrathOfKhan2016/status/1262413199787335680,You know it’s all the same people who don’t wear seatbelts and smoke in hotel rooms. #WearAMask #StaySafe,WrathOfKhan2016,2020-05-18 16:02:15+00:00,,,#WearAMask #StaySafe,9,105,,pos,you know it’s all the same people who don’t wear seatbelts and smoke in hotel rooms.   #staysafe
1262405755019292672,https://twitter.com/hollyrpeete/status/1262405755019292672,The grateful unbothered young man disinfecting the carts to Rock With U is the energy I am harnessing for this week #WearAMask ,hollyrpeete,2020-05-18 15:32:41+00:00,,,#WearAMask,212,1383,,pos,the grateful unbothered young man disinfecting the carts to rock with u is the energy i am harnessing for this week   
1262401221358321665,https://twitter.com/JeffBridges/status/1262401221358321665,If you’re pro-business if you love your neighbor wear a mask. The quicker we slow the spread of #COVID19Colorado the faster we open our economy and get people back to work. This #WalkAndTalk fueled by Manhattans from the Englewood Grand. #WearAMask #coleg #copolitics,JeffBridges,2020-05-18 15:14:40+00:00,,,#COVID19Colorado #WalkAndTalk #WearAMask #coleg #copolitics,16,82,,pos,if you’re pro-business if you love your neighbor wear a mask. the quicker we slow the spread of #covid19colorado the faster we open our economy and get people back to work. this #walkandtalk fueled by manhattans from the englewood grand.   #coleg #copolitics
1262397142766936066,https://twitter.com/Vijayabaskarofl/status/1262397142766936066,Meeting with the Central team headed by Dr.Roshini Region DirectorGOI. We discussed about the #COVID19 prevention&amp; treatment process. HS &amp; Senior Health officials were present. #TN_Together_AgainstCorona #wearamask #StaySafe #vijayabaskar,Vijayabaskarofl,2020-05-18 14:58:27+00:00,,,#COVID19 #TN_Together_AgainstCorona #wearamask #StaySafe #vijayabaskar,88,1132,,pos,meeting with the central team headed by dr.roshini region directorgoi. we discussed about the #covid19 prevention&amp; treatment process. hs &amp; senior health officials were present. #tn_together_againstcorona   #staysafe #vijayabaskar
