id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1265756285191872513,https://twitter.com/IAmDeplorable70/status/1265756285191872513,Look I refuse to get tested for this BS virus as far as I’m concerned I probably have it and #Rona and I are getting along just fine the moment I get tested she might kill me off IM GOOD! #NoTest #NoMask #FaithAndFreedom,IAmDeplorable70,2020-05-27 21:26:29+00:00,,,#Rona #NoTest #NoMask #FaithAndFreedom,12,23,,neg,look i refuse to get tested for this bs virus as far as i’m concerned i probably have it and #rona and i are getting along just fine the moment i get tested she might kill me off im good! #notest   #faithandfreedom
1265748088301457413,https://twitter.com/tropicalgirl_70/status/1265748088301457413,"""If they feel the need to wear a mask then maybe they should stay home until it's safe"" Give this fella a #hattip #nomask #elginTexas #Libertytreetavern #LIBERTY #StayHomeStaySafe ",tropicalgirl_70,2020-05-27 20:53:55+00:00,,,#hattip #nomask #elginTexas #Libertytreetavern #LIBERTY #StayHomeStaySafe,0,4,,neg,"""if they feel the need to wear a mask then maybe they should stay home until it's safe"" give this fella a #hattip   #elgintexas #libertytreetavern #liberty #stayhomestaysafe "
1265747722755178496,https://twitter.com/RussellHunterAZ/status/1265747722755178496,If you believe wearing a mask makes you safe...then why bother shaming someone who doesn't have a mask on. They can't possibly harm you right? #Mask #NoMask,RussellHunterAZ,2020-05-27 20:52:28+00:00,,,#Mask #NoMask,1,8,,neg,if you believe wearing a mask makes you safe...then why bother shaming someone who doesn't have a mask on. they can't possibly harm you right? #mask  
1265714923478360067,https://twitter.com/DaeJordan/status/1265714923478360067,Giant Eagle Grocery store chain in Pittsburgh Is Being Sued Over Its Mask Policy. We should see this happening in just about all states. Masks don’t work and you all look stupid AF! Be like me! Mask Rebels rule! #MaskRebel #NoMask #MaskDontWork #Masks,DaeJordan,2020-05-27 18:42:08+00:00,,,#MaskRebel #NoMask #MaskDontWork #Masks,4,5,,neg,giant eagle grocery store chain in pittsburgh is being sued over its mask policy. we should see this happening in just about all states. masks don’t work and you all look stupid af! be like me! mask rebels rule! #maskrebel   #maskdontwork #masks
1265710692692381698,https://twitter.com/Linda_Rae_238/status/1265710692692381698,This is what this stupid mask thing is doing people are going to die and get hurt because of mask! #NoMask @CDCgov @WHO @ncdhhs,Linda_Rae_238,2020-05-27 18:25:19+00:00,,@CDCgov @WHO @ncdhhs,#NoMask,3,2,,neg,this is what this stupid mask thing is doing people are going to die and get hurt because of mask!   @cdcgov @who @ncdhhs
1265708850151337984,https://twitter.com/TruthSoldierz/status/1265708850151337984,Beto doesnt wear a mask. #Hypocrite this past weekend.. #NoMask #Democrat #VoteDemsOut #SaveLives #ReopenElPaso #Texas,TruthSoldierz,2020-05-27 18:18:00+00:00,KFOX14,,#Hypocrite #NoMask #Democrat #VoteDemsOut #SaveLives #ReopenElPaso #Texas,5,4,,neg,beto doesnt wear a mask. #hypocrite this past weekend..   #democrat #votedemsout #savelives #reopenelpaso #texas
1265700589012422659,https://twitter.com/TruthSoldierz/status/1265700589012422659,Dr #FRAUDci said: “Masks aren’t necessary. They only make you feel safe.” Beto clearly demonstrated this this past weekend.. #NoMask #Hypocrite #Democrat #VoteDemsOut #SaveLives #ReopenElPaso #Texas,TruthSoldierz,2020-05-27 17:45:10+00:00,abc7breaking,,#FRAUDci #NoMask #Hypocrite #Democrat #VoteDemsOut #SaveLives #ReopenElPaso #Texas,3,3,,neg,dr #fraudci said: “masks aren’t necessary. they only make you feel safe.” beto clearly demonstrated this this past weekend..   #hypocrite #democrat #votedemsout #savelives #reopenelpaso #texas
1265657819652489217,https://twitter.com/BBergquam/status/1265657819652489217,The #FakeNews #MaskShaming media gets caught again! I can’t tell you how many times I’ve seen this now. The #FakeNewsMedia is the problem! Well done sir! #NoMask stop the BS! #Trump2020,BBergquam,2020-05-27 14:55:13+00:00,,,#FakeNews #MaskShaming #FakeNewsMedia #NoMask #Trump2020,28,63,,neg,the #fakenews #maskshaming media gets caught again! i can’t tell you how many times i’ve seen this now. the #fakenewsmedia is the problem! well done sir!   stop the bs! #trump2020
1265654904288358400,https://twitter.com/Librariandevs/status/1265654904288358400,@blueoysterdvp likes it too! All your work is awesome. He’s in Twitter jail for 7 days and can’t tweet like or retweet. #Trump #BritHume #NoMask tweet got him in trouble.,Librariandevs,2020-05-27 14:43:38+00:00,DocIvanSFN,@blueoysterdvp,#Trump #BritHume #NoMask,0,4,,neg,@blueoysterdvp likes it too! all your work is awesome. he’s in twitter jail for 7 days and can’t tweet like or retweet. #trump #brithume   tweet got him in trouble.
1265634351330373633,https://twitter.com/ProjectTupac/status/1265634351330373633,No Mask! It’s not healthy! #NoMask You CANNOT FORCE PEOPLE to wear a PROPAGANDA MASK! ,ProjectTupac,2020-05-27 13:21:58+00:00,NC_Governor,,#NoMask,10,23,,neg,no mask! it’s not healthy!   you cannot force people to wear a propaganda mask! 
