id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1253091555910602758,https://twitter.com/PhillynTX/status/1253091555910602758,Thanks for causing more panic and fear...#noclue #nomask,PhillynTX,2020-04-22 22:41:22+00:00,HarrisCoJudge,,#noclue #nomask,0,1,,neg,thanks for causing more panic and fear...#noclue  
1253083755625005056,https://twitter.com/KathyMPratt/status/1253083755625005056,Common sense is not a recommendation it should be a requirement for officials. Wonder what Hidalgo's fines should be? #CommonSenseIsntCommon #FreeHouston #NoMask #MyBodyMyChoice,KathyMPratt,2020-04-22 22:10:23+00:00,PoojaOnTV,,#CommonSenseIsntCommon #FreeHouston #NoMask #MyBodyMyChoice,0,2,,neg,common sense is not a recommendation it should be a requirement for officials. wonder what hidalgo's fines should be? #commonsenseisntcommon #freehouston   #mybodymychoice
1253056597242392583,https://twitter.com/VoluptuouslyRch/status/1253056597242392583,I have a mental disorder #NoMask #HarrisCounty,VoluptuouslyRch,2020-04-22 20:22:28+00:00,KHOU,,#NoMask #HarrisCounty,0,2,,neg,i have a mental disorder   #harriscounty
1253029875981717505,https://twitter.com/KathyMPratt/status/1253029875981717505,The PEAK was a week ago!!! #OpenTexas #NoMask ,KathyMPratt,2020-04-22 18:36:17+00:00,KPRC2,,#OpenTexas #NoMask,0,1,,neg,the peak was a week ago!!! #opentexas   
1253023630235185153,https://twitter.com/TheTalkSoup/status/1253023630235185153,is that trump outside? in february? didnt he say he hasnt left the white house since he was informed on january 3rd ? he's such a germaphobe surprised he has #nomask but wait #WhyIsTrumpImmune because he doesnt seem concerned at all,TheTalkSoup,2020-04-22 18:11:28+00:00,Nvr4Get91101,,#nomask #WhyIsTrumpImmune,1,1,,neg,is that trump outside? in february? didnt he say he hasnt left the white house since he was informed on january 3rd ? he's such a germaphobe surprised he has   but wait #whyistrumpimmune because he doesnt seem concerned at all
1252991063595384832,https://twitter.com/tropicalgirl_70/status/1252991063595384832,"No proof the mask work to stop the spread of the ""virus"". It's a false sense of security. #controllingthemasses #feartactics #falsesenseofsecurity #nomask #NoVaccineForMe",tropicalgirl_70,2020-04-22 16:02:03+00:00,sherril79,,#controllingthemasses #feartactics #falsesenseofsecurity #nomask #NoVaccineForMe,0,2,,neg,"no proof the mask work to stop the spread of the ""virus"". it's a false sense of security. #controllingthemasses #feartactics #falsesenseofsecurity   #novaccineforme"
1252984027667222529,https://twitter.com/pblu22/status/1252984027667222529,I wish I saw more and more patriots out and about #nomask I’m the only one today so far. Lost of evil looks. Come on guys,pblu22,2020-04-22 15:34:06+00:00,Qanon76,,#nomask,0,0,,neg,i wish i saw more and more patriots out and about   i’m the only one today so far. lost of evil looks. come on guys
1252983354749829121,https://twitter.com/fanciedfreedom/status/1252983354749829121,Wait...so these weren't mandatory for the last 40+ days but now are? Makes absolutely no sense. These local officials are incredibly inconsistent. The best prevention: washing hands. Not wearing masks. #nomask,fanciedfreedom,2020-04-22 15:31:25+00:00,abc13houston,,#nomask,0,26,,neg,wait...so these weren't mandatory for the last 40+ days but now are? makes absolutely no sense. these local officials are incredibly inconsistent. the best prevention: washing hands. not wearing masks.  
1252970920270061568,https://twitter.com/CHERTOINFO/status/1252970920270061568,#protection #nomask @Hotel Cosy Bouillon https://www.instagram.com/p/B_SXEEYHpZr/?igshid=3jvm5pvaleqh,CHERTOINFO,2020-04-22 14:42:01+00:00,,,#protection #nomask,0,0,,neg,#protection   @hotel cosy bouillon https://www.instagram.com/p/b_sxeeyhpzr/?igshid=3jvm5pvaleqh
1252961532373336065,https://twitter.com/Cyper62239828/status/1252961532373336065,Corona season is still here...Everyone go read a book learn a skill play videogames watch Netflix go on social media but #1 Stay safe!!! #StayHome #StaySafe #coronavirus #nomask #mask #videogames,Cyper62239828,2020-04-22 14:04:42+00:00,,,#StayHome #StayHome #StaySafe #coronavirus #nomask #mask #videogames,0,0,,neg,corona season is still here...everyone go read a book learn a skill play videogames watch netflix go on social media but #1 stay safe!!! #stayhome #staysafe #coronavirus   #mask #videogames
