id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1261805666445987846,https://twitter.com/heather_bc/status/1261805666445987846,100% believe our children have stronger immune systems because of the outdoor time they get & constant sports #letthemplay #nomask #vitaminD #freshair,heather_bc,2020-05-16 23:48:08+00:00,JoeBreenRBI,,#letthemplay #nomask #vitaminD #freshair,0,4,,neg,100% believe our children have stronger immune systems because of the outdoor time they get & constant sports #letthemplay   #vitamind #freshair
1261801485224026113,https://twitter.com/caramporter/status/1261801485224026113,I just saw 2 people wearing masks at the grocery store that were dirtier than my teenage boy’s underwear AFTER a basketball game. I gagged for them... #NoMask #NoThanks #LiberalLeftistLoons,caramporter,2020-05-16 23:31:31+00:00,,,#NoMask #NoThanks #LiberalLeftistLoons,1,4,,neg,i just saw 2 people wearing masks at the grocery store that were dirtier than my teenage boy’s underwear after a basketball game. i gagged for them...   #nothanks #liberalleftistloons
1261798210282151938,https://twitter.com/KimMattox/status/1261798210282151938,I walked into Whole Foods like a boss...no mask. Me and a couple of free thinking Americans. #nomask,KimMattox,2020-05-16 23:18:31+00:00,,,#nomask,2,12,,neg,i walked into whole foods like a boss...no mask. me and a couple of free thinking americans.  
1261784325302833153,https://twitter.com/EPICWELDING/status/1261784325302833153,I won’t be forced to wear a mask I won’t wear a mask and I will not visit go eat or shop anyplace that requires a mask. Period! #Nomask,EPICWELDING,2020-05-16 22:23:20+00:00,LionelMedia,,#Nomask,1,1,,neg,i won’t be forced to wear a mask i won’t wear a mask and i will not visit go eat or shop anyplace that requires a mask. period!  
1261758934777544705,https://twitter.com/Texas21542413/status/1261758934777544705,Attention this exercise has been a test by your Government to measure how stupid and compliant you will be under stress created by the Government and the media. #FearMongering #NoScience #NoMask #NoVaccine,Texas21542413,2020-05-16 20:42:27+00:00,GovMurphy,,#FearMongering #NoScience #NoMask #NoVaccine,1,24,,neg,attention this exercise has been a test by your government to measure how stupid and compliant you will be under stress created by the government and the media. #fearmongering #noscience   #novaccine
1261754541760012298,https://twitter.com/mgtz1995/status/1261754541760012298,I will not give my business to those that do respect my Constitutional Rights #NoMask #MasksAreIneffective #OpenALLAmericaNow,mgtz1995,2020-05-16 20:24:59+00:00,,,#NoMask #MasksAreIneffective #OpenALLAmericaNow,0,4,,neg,i will not give my business to those that do respect my constitutional rights   #masksareineffective #openallamericanow
1261750891549536257,https://twitter.com/frank_insalaco/status/1261750891549536257,I made burgers dogs and ribs for my neighbors today ... feels normal #NoMask,frank_insalaco,2020-05-16 20:10:29+00:00,,,#NoMask,0,5,,neg,i made burgers dogs and ribs for my neighbors today ... feels normal  
1261749614874521600,https://twitter.com/DoodlesTrks/status/1261749614874521600,I went to my P O box at the post office today #NoMask ,DoodlesTrks,2020-05-16 20:05:25+00:00,SonofMan__2,,#NoMask,0,4,,neg,i went to my p o box at the post office today   
1261742883230699522,https://twitter.com/StephLocricchio/status/1261742883230699522,The verdict is out on masks. #NoNewNormal #NoMask #Covid_19 Enjoy breathing in some freshly oxygenated air on this beautiful day. Read more here https://pjmedia.com/news-and-politics/megan-fox/2020/05/14/neurosurgeon-says-face-masks-pose-serious-risk-to-healthy-people-n392431,StephLocricchio,2020-05-16 19:38:40+00:00,,,#NoNewNormal #NoMask #Covid_19,15,27,,neg,the verdict is out on masks. #nonewnormal   #covid_19 enjoy breathing in some freshly oxygenated air on this beautiful day. read more here https://pjmedia.com/news-and-politics/megan-fox/2020/05/14/neurosurgeon-says-face-masks-pose-serious-risk-to-healthy-people-n392431
1261733952123015168,https://twitter.com/SharpestJim/status/1261733952123015168,I'm calling bluihlst over how this is being reported. I was harassed by a patron in a CVS a week ago. I wasn't wearing mask. The other guy was the instigator. #nomasknoway #nomask Stores stress over how to handle a customer who won’t wear a mask ,SharpestJim,2020-05-16 19:03:10+00:00,,,#nomasknoway #nomask,3,2,,neg,i'm calling bluihlst over how this is being reported. i was harassed by a patron in a cvs a week ago. i wasn't wearing mask. the other guy was the instigator.  noway   stores stress over how to handle a customer who won’t wear a mask 
1261690886880202753,https://twitter.com/tropicalgirl_70/status/1261690886880202753,Bought these two glass solar garden cuties Too cute not to share! #NoMask #noforcedvaccines,tropicalgirl_70,2020-05-16 16:12:03+00:00,,,#NoMask #noforcedvaccines,0,5,,neg,bought these two glass solar garden cuties too cute not to share!   #noforcedvaccines
1261677637514248199,https://twitter.com/heyjuliesue/status/1261677637514248199,I am Kramer! #NoMask ,heyjuliesue,2020-05-16 15:19:24+00:00,,,#NoMask,1,8,,neg,i am kramer!   
1261654187500240896,https://twitter.com/BloggersRUs/status/1261654187500240896,COVID-19 reporting is sanitized like war coverage post-Vietnam. Charts and graphs. No bodies found in subways or lying in the streets. #Reopen and #NoMask protesters see no images of what COVID-19 can do to those who survive. Maybe they should. https://digbysblog.net/2020/05/sanitized-mass-death/ @digby56,BloggersRUs,2020-05-16 13:46:13+00:00,,@digby56,#Reopen #NoMask,79,125,,neg,covid-19 reporting is sanitized like war coverage post-vietnam. charts and graphs. no bodies found in subways or lying in the streets. #reopen and   protesters see no images of what covid-19 can do to those who survive. maybe they should. https://digbysblog.net/2020/05/sanitized-mass-death/ @digby56
1261526873126756354,https://twitter.com/B3arArms/status/1261526873126756354,“Don’t be afraid of those who want to kill your body; they cannot touch your soul. Fear only God who can destroy both soul and body in hell. Matthew 10:28 #NoMask #NoFear #ForHisGlory,B3arArms,2020-05-16 05:20:19+00:00,BardsFM,,#NoMask #NoFear #ForHisGlory,4,15,,neg,“don’t be afraid of those who want to kill your body; they cannot touch your soul. fear only god who can destroy both soul and body in hell. matthew 10:28   #nofear #forhisglory
1261496929986347013,https://twitter.com/J4qMaga/status/1261496929986347013, GO ahead and keep wearing those damn masks. And keep drinking the Koolaid. #NOMask #NOGloves #WIDEAWAKE,J4qMaga,2020-05-16 03:21:20+00:00,,,#NOMask #NOGloves #WIDEAWAKE,2,1,,neg, go ahead and keep wearing those damn masks. and keep drinking the koolaid.   #nogloves #wideawake
1261494576402989056,https://twitter.com/kwestionista/status/1261494576402989056,Finally a voice of reason. Who can breathe in them anyway? Unless you’re actually a sick person is there really any point other than hiding your ability to interact non verbally with other fellow humans? #NoMask,kwestionista,2020-05-16 03:11:59+00:00,fretbunny,,#NoMask,1,15,,neg,finally a voice of reason. who can breathe in them anyway? unless you’re actually a sick person is there really any point other than hiding your ability to interact non verbally with other fellow humans?  
1261464997118394370,https://twitter.com/Caleb60279736/status/1261464997118394370,Let’s all just go to city hall and protest like they did on the beaches of Orange County. As soon as they did Newsom decided to listen and start opening things up maybe Garcetti would do the same and remove his mask requirement for the city. #NoMask #protest just a thought,Caleb60279736,2020-05-16 01:14:26+00:00,MayorOfLA,,#NoMask #protest,1,15,,neg,let’s all just go to city hall and protest like they did on the beaches of orange county. as soon as they did newsom decided to listen and start opening things up maybe garcetti would do the same and remove his mask requirement for the city.   #protest just a thought
1261463626579349504,https://twitter.com/lajealle/status/1261463626579349504,These beautiful patriotic women are not wearing masks. Gasp... oh the horror! Being brave enough to swim upstream against the current makes you badass in my book. @ChanelRion @PressSec #WWG1WGA #BeDifferent #PatriotsUnite #NoMask ,lajealle,2020-05-16 01:09:00+00:00,PressSec,@ChanelRion @PressSec,#WWG1WGA #BeDifferent #PatriotsUnite #NoMask,1,1,,neg,these beautiful patriotic women are not wearing masks. gasp... oh the horror! being brave enough to swim upstream against the current makes you badass in my book. @chanelrion @presssec #wwg1wga #bedifferent #patriotsunite   
1261805415240589312,https://twitter.com/AdrienneF315/status/1261805415240589312,Stop trying to push people to wear ineffective masks!!! #NoMasks #nomask ,AdrienneF315,2020-05-16 23:47:08+00:00,,,#NoMasks #nomask,0,2,,neg,stop trying to push people to wear ineffective masks!!!  s   
1261803583609008130,https://twitter.com/B3arArms/status/1261803583609008130,Big 5 is requesting #masks the new “Dicks”I walked in anyways Cashier: Sir do you have a mask? Me:No Cashier: you need one Me: What I need is a gift card for $75 Cashier:ok Folks now is not the time to fall into this trap. The #NoMask is a big deal ! Now I have a survey to do pic.twitter.com/a9O809MMb4,B3arArms,2020-05-16 23:39:52+00:00,,,#masks #NoMask,1,5,,neg,big 5 is requesting #masks the new “dicks”i walked in anyways cashier: sir do you have a mask? me:no cashier: you need one me: what i need is a gift card for $75 cashier:ok folks now is not the time to fall into this trap. the   is a big deal ! now i have a survey to do pic.twitter.com/a9o809mmb4
1261793003846369281,https://twitter.com/joshemckay/status/1261793003846369281,I don't get the whole #NoMask thing at all. I'm all #ReopenAmericaNow. If i gotta wear a mask so be it. I don't even care if they don't do anything like some suggest. If i gotta wear one to get back to some semblance of normal so be it.,joshemckay,2020-05-16 22:57:49+00:00,,,#NoMask #ReopenAmericaNow,0,0,,neg,i don't get the whole   thing at all. i'm all #reopenamericanow. if i gotta wear a mask so be it. i don't even care if they don't do anything like some suggest. if i gotta wear one to get back to some semblance of normal so be it.
1261782339811753985,https://twitter.com/BizLiticsByDre/status/1261782339811753985,Just needed to post the old box label. Stop pushing this mask garbage down everyone's throat. #covidhoax #nomask #usconstitution #brainwash #nopoof of effectiveness against #covid19 #GodBlessAmerica https://lnkd.in/e5mQ3_u,BizLiticsByDre,2020-05-16 22:15:27+00:00,,,#covidhoax #nomask #usconstitution #brainwash #nopoof #covid19 #GodBlessAmerica,0,1,,neg,just needed to post the old box label. stop pushing this mask garbage down everyone's throat. #covidhoax   #usconstitution #brainwash #nopoof of effectiveness against #covid19 #godblessamerica https://lnkd.in/e5mq3_u
1261719960809660416,https://twitter.com/vivarioarriba/status/1261719960809660416,"Exactly - San Juan and the other big oilfield in the SW corner Permian are skyrocketing... the 2A build-the-wall ""Open Up!"" mindset seems to be a full overlap w/#NoMask",vivarioarriba,2020-05-16 18:07:34+00:00,coconinoite,,#NoMask,0,1,,neg,"exactly - san juan and the other big oilfield in the sw corner permian are skyrocketing... the 2a build-the-wall ""open up!"" mindset seems to be a full overlap w/ "
1261701479410421761,https://twitter.com/NurseEvette/status/1261701479410421761,Friday was a great! I’m so blessed.#COVID19 #Nursescare #NoMask #EssentialWorker #RN,NurseEvette,2020-05-16 16:54:08+00:00,,,#COVID19 #Nursescare #NoMask #EssentialWorker #RN,0,0,,neg,friday was a great! i’m so blessed.#covid19 #nursescare   #essentialworker #rn
1261697630029127686,https://twitter.com/Kathiemom11/status/1261697630029127686,Today is May 16. 60 days of captivity by NJ Communists. No one is sick in my home. My son been out of school for 2 months. Been denied nearly everything that constitutes a life including air in certain places. I will remember in November #ReopenNJ #NoMask,Kathiemom11,2020-05-16 16:38:50+00:00,,,#ReopenNJ #NoMask,0,2,,neg,today is may 16. 60 days of captivity by nj communists. no one is sick in my home. my son been out of school for 2 months. been denied nearly everything that constitutes a life including air in certain places. i will remember in november #reopennj  
1261678188050051073,https://twitter.com/sportilla1988/status/1261678188050051073,Please do not make my autistic kids wear masks!! They dot like it and I’m not going to force them to stay inside!! Any idiot knows autistic people can’t have them on. Stop discriminating against special needs kids!!! #autism #NoMask #autistic #discrimination,sportilla1988,2020-05-16 15:21:35+00:00,autism_research,,#autism #NoMask #autistic #discrimination,0,1,,neg,please do not make my autistic kids wear masks!! they dot like it and i’m not going to force them to stay inside!! any idiot knows autistic people can’t have them on. stop discriminating against special needs kids!!! #autism   #autistic #discrimination
1261643486614429696,https://twitter.com/jscottaz/status/1261643486614429696,Driving to IN this AM to play some golf from IA. Got to drive through that communist state of IL. Wish me luck. #nomask ,jscottaz,2020-05-16 13:03:42+00:00,,,#nomask,0,1,,neg,driving to in this am to play some golf from ia. got to drive through that communist state of il. wish me luck.   
1261574499205558272,https://twitter.com/pacifist322/status/1261574499205558272,You got fools pulling down their mask to smoke a cigarette fools driving in their car ALONE with a mask and more fools with masks going into the McDonald’s drive thru. So concerned about their health but they’re eating McDonald’s garbage. #idiots #dummies #NoMask,pacifist322,2020-05-16 08:29:34+00:00,KassandraKitson,,#idiots #dummies #NoMask,0,1,,neg,you got fools pulling down their mask to smoke a cigarette fools driving in their car alone with a mask and more fools with masks going into the mcdonald’s drive thru. so concerned about their health but they’re eating mcdonald’s garbage. #idiots #dummies  
1261516691785146368,https://twitter.com/cdecandia/status/1261516691785146368,The fear mongering and BS continues. #nomask,cdecandia,2020-05-16 04:39:51+00:00,komonews,,#nomask,1,4,,neg,the fear mongering and bs continues.  
1261506175582912512,https://twitter.com/CrunchyDoughnu1/status/1261506175582912512,I HATE the mask wearing and SD crap everywhere! It's so unnecessary and people look ridiculous! It's like look at me in my mask I'm scared of the boogeyman corona virus if i leave my house Covid19 is in the bushes waiting for me! #NoMask,CrunchyDoughnu1,2020-05-16 03:58:04+00:00,Renee53211,,#NoMask,0,1,,neg,i hate the mask wearing and sd crap everywhere! it's so unnecessary and people look ridiculous! it's like look at me in my mask i'm scared of the boogeyman corona virus if i leave my house covid19 is in the bushes waiting for me!  
1261452197675634692,https://twitter.com/chrispena01/status/1261452197675634692,I might get arrested by the NYPD #nomask #nypd yoscnlnr @Todt Hill New York https://www.instagram.com/p/CAOn55bjPRc/?igshid=3xx2alpszgzn,chrispena01,2020-05-16 00:23:35+00:00,,,#nomask #nypd,0,1,,neg,i might get arrested by the nypd   #nypd yoscnlnr @todt hill new york https://www.instagram.com/p/caon55bjprc/?igshid=3xx2alpszgzn
1261449490315149312,https://twitter.com/AveryDausson/status/1261449490315149312,Matt Gaetz heard about the kegger at Camp David. Catching a ride with PJ and Brett in Squi’s Toyota Corona! #NoMask,AveryDausson,2020-05-16 00:12:49+00:00,,,#NoMask,0,1,,neg,matt gaetz heard about the kegger at camp david. catching a ride with pj and brett in squi’s toyota corona!  
1261446998911139840,https://twitter.com/BevyWolfUSA/status/1261446998911139840,#NoMask #NoMasks For the love of everything holy set #NewMexico #Free!,BevyWolfUSA,2020-05-16 00:02:55+00:00,LisaMei62,,#NoMask #NoMasks #NewMexico #Free,0,0,,neg,   s for the love of everything holy set #newmexico #free!
