id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1241141255628828680,https://twitter.com/Stephen_Cummins/status/1241141255628828680,Been saying it for a month. Mainland China+Korea got it under control. Japan+HK+Singapore kept it low. @WHO only said masks are ineffective coz the 'west' left itself under-supplied with masks &amp; it was rightly worried about medics running out. #StayHome! If u go out #WearAMask! ,Stephen_Cummins,2020-03-20 23:15:09+00:00,TIME,@WHO,#StayHome #StayHome #WearAMask,1,4,,pos,been saying it for a month. mainland china+korea got it under control. japan+hk+singapore kept it low. @who only said masks are ineffective coz the 'west' left itself under-supplied with masks &amp; it was rightly worried about medics running out. #stayhome! if u go out  ! 
1241135523462361088,https://twitter.com/jwildeboer/status/1241135523462361088,So start today. With yourself. Imagine you already are infected. What would you change? Startsprung all of That now. When we all do this we can reduce infections right away. #StayAtHome #WearAMask #WashYourHands /4 end,jwildeboer,2020-03-20 22:52:22+00:00,,,#StayAtHome #StayAtHome #WearAMask #WashYourHands #WashYourHands,0,3,,pos,so start today. with yourself. imagine you already are infected. what would you change? startsprung all of that now. when we all do this we can reduce infections right away. #stayathome   #washyourhands /4 end
1241115333571706880,https://twitter.com/BillAdams/status/1241115333571706880,Ready for a safe trip to the liquor store. . #coronavirus #maskyourself #wearamask #dontberobbinplaces @Baltimore Maryland USA https://www.instagram.com/p/B9-HxS7pn2V/?igshid=1nb08dlcwd1sf,BillAdams,2020-03-20 21:32:08+00:00,,,#coronavirus #maskyourself #wearamask #dontberobbinplaces,0,1,,pos,ready for a safe trip to the liquor store. . #coronavirus #maskyourself   #dontberobbinplaces @baltimore maryland usa https://www.instagram.com/p/b9-hxs7pn2v/?igshid=1nb08dlcwd1sf
1241102437840228357,https://twitter.com/BodyPiercerYzzy/status/1241102437840228357,Ok I'm going to be honest. You know what really fx me off? The fact TV still has adverts for sofas fashion perfume holidays etc etc... Stop these & start telling our citizens to #wearamask #StayAtHome #WashYourHands #wearamaskUK #COVID19 #Southend,BodyPiercerYzzy,2020-03-20 20:40:54+00:00,,,#wearamask #StayAtHome #StayAtHome #WashYourHands #WashYourHands #wearamaskUK #COVID19 #Southend,1,1,,pos,ok i'm going to be honest. you know what really fx me off? the fact tv still has adverts for sofas fashion perfume holidays etc etc... stop these & start telling our citizens to   #stayathome #washyourhands  uk #covid19 #southend
1241101887186669569,https://twitter.com/BevPooh/status/1241101887186669569,"Really nice work! However a point is missed: how can point 2) ""not to spread #covid19 to the others"" be done while #wearamask is not suggested (even for people with unavoidable contact with others at work e.g. supermarket attendants)? https://youtu.be/BtN-goy9VOY via @YouTube",BevPooh,2020-03-20 20:38:43+00:00,,@YouTube,#covid19 #wearamask,0,2,,pos,"really nice work! however a point is missed: how can point 2) ""not to spread #covid19 to the others"" be done while   is not suggested (even for people with unavoidable contact with others at work e.g. supermarket attendants)? https://youtu.be/btn-goy9voy via @youtube"
1241087603518169088,https://twitter.com/Just_a_Flu/status/1241087603518169088,finally some right awareness of the deteriorating situation in Holland. It is not funny. It is TRUE! #wearamask #justaflu,Just_a_Flu,2020-03-20 19:41:57+00:00,petervlemmix,,#wearamask #justaflu,0,1,,pos,finally some right awareness of the deteriorating situation in holland. it is not funny. it is true!   #justaflu
1241081372854194176,https://twitter.com/Neilcoram15/status/1241081372854194176,Surely wearing a mask helps to prevent coughing on others? Mandatory in Vietnam to wear a mask in public I agree with this. #wearamask #wearamasuk #CoronaCrisis #covid19,Neilcoram15,2020-03-20 19:17:12+00:00,RichardBarrow,,#wearamask #wearamasuk #CoronaCrisis #covid19,0,3,,pos,surely wearing a mask helps to prevent coughing on others? mandatory in vietnam to wear a mask in public i agree with this.   #wearamasuk #coronacrisis #covid19
1241065539843141632,https://twitter.com/stuartpang11/status/1241065539843141632,[THREAD] Why guidance against wearing mask is wrong and you should cover your face https://www.bostonglobe.com/2020/03/19/opinion/guidance-against-wearing-masks-coronavirus-is-wrong-you-should-cover-your-face/?outputType=amp/ #wearamask,stuartpang11,2020-03-20 18:14:17+00:00,,,#wearamask,0,1,,pos,[thread] why guidance against wearing mask is wrong and you should cover your face https://www.bostonglobe.com/2020/03/19/opinion/guidance-against-wearing-masks-coronavirus-is-wrong-you-should-cover-your-face/?outputtype=amp/  
1241064885422718976,https://twitter.com/stuartpang11/status/1241064885422718976,French consul general of Hong Kong issued a message to French people in Hong Kong asking them to take #COVID19 seriously and wear a freaking mask https://hongkong.consulfrance.org/Coronavirus-Message-du-consul-general-20-mars-2020 #wearamask,stuartpang11,2020-03-20 18:11:41+00:00,,,#COVID19 #wearamask,2,4,,pos,french consul general of hong kong issued a message to french people in hong kong asking them to take #covid19 seriously and wear a freaking mask https://hongkong.consulfrance.org/coronavirus-message-du-consul-general-20-mars-2020  
1241057867169271810,https://twitter.com/zragfa/status/1241057867169271810,I really dont understand why all those countries are investing in a lot of measures and not in producing masks.... #wearamask is the first act in this war...,zragfa,2020-03-20 17:43:47+00:00,,,#wearamask,1,3,,pos,i really dont understand why all those countries are investing in a lot of measures and not in producing masks....   is the first act in this war...
1241051099953369088,https://twitter.com/LenioSteelpen/status/1241051099953369088,sterilizing my n95s for reuse (45 days of me + family wearing one everyday). We just need stupid quarantine the whole country/world to stop so the free markets can try to meet some of your demand. 70% of all Japanese wear one always in public. #Stopthesource #WearaMask,LenioSteelpen,2020-03-20 17:16:54+00:00,WithoutHisEyes,,#Stopthesource #WearaMask,0,0,,pos,sterilizing my n95s for reuse (45 days of me + family wearing one everyday). we just need stupid quarantine the whole country/world to stop so the free markets can try to meet some of your demand. 70% of all japanese wear one always in public. #stopthesource  
1241050375337230337,https://twitter.com/BillAdams/status/1241050375337230337,#coronavirus #wearamask #saveyourself #saveusall @Baltimore Maryland USA https://www.instagram.com/p/B99qOq9pmCy/?igshid=rar3blnhlrar,BillAdams,2020-03-20 17:14:01+00:00,,,#coronavirus #wearamask #saveyourself #saveusall,0,2,,pos,#coronavirus   #saveyourself #saveusall @baltimore maryland usa https://www.instagram.com/p/b99qoq9pmcy/?igshid=rar3blnhlrar
1241041435371200514,https://twitter.com/deadtothecore10/status/1241041435371200514,@juicyjew217 cover your sweet face and leave. Fuck Target. #target #retail #essentialemployees #wearamask #stopthespread #fucktarget #targetcorporation #highrisk,deadtothecore10,2020-03-20 16:38:30+00:00,,@juicyjew217,#target #retail #essentialemployees #wearamask #stopthespread #fucktarget #targetcorporation #highrisk,1,1,,pos,@juicyjew217 cover your sweet face and leave. fuck target. #target #retail #essentialemployees   #stopthespread #fucktarget #targetcorporation #highrisk
1241030610996490241,https://twitter.com/jdiddymac/status/1241030610996490241,Home schooling lesson of the day: be considerate of others and protect yourself. Because why not? #lessonoftheday #wearamask #newsocialnorms #coronavirus #SaferAtHome,jdiddymac,2020-03-20 15:55:29+00:00,,,#lessonoftheday #wearamask #newsocialnorms #coronavirus #SaferAtHome,0,1,,pos,home schooling lesson of the day: be considerate of others and protect yourself. because why not? #lessonoftheday   #newsocialnorms #coronavirus #saferathome
1240999413490778113,https://twitter.com/Markloveskylie/status/1240999413490778113,Mam had to go to Asda so I made sure she was as safe as possible... #washyourhands #weargloves #wearamask https://www.instagram.com/p/B99TDrUl9SN/?igshid=yalqjvno347a,Markloveskylie,2020-03-20 13:51:31+00:00,,,#washyourhands #washyourhands #weargloves #wearamask,0,0,,pos,mam had to go to asda so i made sure she was as safe as possible... #washyourhands #weargloves   https://www.instagram.com/p/b99tdrul9sn/?igshid=yalqjvno347a
