id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1278110889732984833,https://twitter.com/Rocketsales41/status/1278110889732984833,Remember when there was no toilet paper everyone was jamming into Walmart Target Home Depot months ago... No masks required. Why do politicians & media now think they're some kind of mask expert? There's zero data between COVID19 & masks for healthy people #NoMask,Rocketsales41,2020-06-30 23:39:16+00:00,,,#NoMask,3,4,,neg,remember when there was no toilet paper everyone was jamming into walmart target home depot months ago... no masks required. why do politicians & media now think they're some kind of mask expert? there's zero data between covid19 & masks for healthy people  
1278093436650831873,https://twitter.com/shilo1949/status/1278093436650831873,#Nevadans sign the #Petition to help the #NoMask PAC to succeed with eliminating the Gestapo Mask in #Nevada. Go here and join!:,shilo1949,2020-06-30 22:29:55+00:00,,,#Nevadans #Petition #NoMask #Nevada,14,15,,neg,#nevadans sign the #petition to help the   pac to succeed with eliminating the gestapo mask in #nevada. go here and join!:
1278089766005665794,https://twitter.com/shilo1949/status/1278089766005665794,Las Vegas News Review https://www.youtube.com/channel/UCvUU-BaVepxBx-gi1-N1Xyg via @YouTube. #LasVegas. #Nevada. Subscribe to regular updates on The #NoMask Nevada PAC ,shilo1949,2020-06-30 22:15:20+00:00,,@YouTube,#LasVegas #Nevada #NoMask,2,3,,neg,las vegas news review https://www.youtube.com/channel/ucvuu-bavepxbx-gi1-n1xyg via @youtube. #lasvegas. #nevada. subscribe to regular updates on the   nevada pac 
1278057577344118785,https://twitter.com/TheRightMelissa/status/1278057577344118785,"Since “Bar Lives Matter"" it trending. Here is my “small biz lives matter sign” I held when I was protesting the lockdowns that shut down mom & pop stores but allowed mega corporations to be opened. #ReopenAmerica #WeCantBreathe #nomask #BlackLivesMatter",TheRightMelissa,2020-06-30 20:07:26+00:00,,,#ReopenAmerica #WeCantBreathe #nomask #BlackLivesMatter #BlackLivesMatter,604,1967,,neg,"since “bar lives matter"" it trending. here is my “small biz lives matter sign” i held when i was protesting the lockdowns that shut down mom & pop stores but allowed mega corporations to be opened. #reopenamerica #wecantbreathe   #blacklivesmatter"
1278027130882973699,https://twitter.com/parrotheadat40/status/1278027130882973699,If a mask makes you feel safe wear one but stop telling everyone else what to do and how to live. #NoMask #Plandemic #openthecountry,parrotheadat40,2020-06-30 18:06:27+00:00,SorenPetro,,#NoMask #Plandemic #openthecountry,0,10,,neg,if a mask makes you feel safe wear one but stop telling everyone else what to do and how to live.   #plandemic #openthecountry
1278016540802244609,https://twitter.com/bonbonllc/status/1278016540802244609,Our bodies Our choice. Stop the tyranny now. #fake #fraud #NoMask #Freedom,bonbonllc,2020-06-30 17:24:22+00:00,Cernovich,,#fake #fraud #NoMask #Freedom,0,9,,neg,our bodies our choice. stop the tyranny now. #fake #fraud   #freedom
1278011528776527872,https://twitter.com/ChrisWickNews/status/1278011528776527872,Most importantly go outside and BREATHE DEEPLY get some sun drink plenty of (filtered) water sleep well and learn to LISTEN to your body.” #BeSafe #BeSmart #MindYourOwnBusiness #RespectOthers #WakeUp #BeBrave #KnowTheRisks #ThinkDeeper #TurnOffTheTV #NoMaskForMe #NoMask,ChrisWickNews,2020-06-30 17:04:27+00:00,,,#BeSafe #BeSmart #MindYourOwnBusiness #RespectOthers #WakeUp #BeBrave #KnowTheRisks #ThinkDeeper #TurnOffTheTV #NoMaskForMe #NoMask,5,12,,neg,most importantly go outside and breathe deeply get some sun drink plenty of (filtered) water sleep well and learn to listen to your body.” #besafe #besmart #mindyourownbusiness #respectothers #wakeup #bebrave #knowtherisks #thinkdeeper #turnoffthetv  forme  
1277970365273108482,https://twitter.com/letsgetupsidedn/status/1277970365273108482,There’s no pandemic. If there was the hospitals would be full. There not. #NoPandemic #NoMask #StepDown,letsgetupsidedn,2020-06-30 14:20:53+00:00,GovernorVA,,#NoPandemic #NoMask #StepDown,0,7,,neg,there’s no pandemic. if there was the hospitals would be full. there not. #nopandemic   #stepdown
1277953686615064576,https://twitter.com/Nitrofish904/status/1277953686615064576,It's Tuesday June 30 2020 and @DrAmyActon was the most under qualified and unstable @OHdeptofhealth director in Ohio's history. Thank you #investigateDrAmyActon #investigateDeWine #NoMask,Nitrofish904,2020-06-30 13:14:36+00:00,,@DrAmyActon @OHdeptofhealth,#investigateDrAmyActon #investigateDeWine #NoMask,6,29,,neg,it's tuesday june 30 2020 and @dramyacton was the most under qualified and unstable @ohdeptofhealth director in ohio's history. thank you #investigatedramyacton #investigatedewine  
1277937692492390402,https://twitter.com/Rigging50522832/status/1277937692492390402,The only effective mask during this Plandemic! #NoMask #Plandemic #getreal,Rigging50522832,2020-06-30 12:11:03+00:00,,,#NoMask #Plandemic #getreal,1,4,,neg,the only effective mask during this plandemic!   #plandemic #getreal
