id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1272661465556832259,https://twitter.com/juliegmarshall/status/1272661465556832259,Odessa has 85 news cases of #COVID19 since Friday. Wear your mask and wash your hands. School cannot start as normal if this continues. #WearAMask #WashYourHands #StopComplaining,juliegmarshall,2020-06-15 22:45:12+00:00,,,#COVID19 #WearAMask #WashYourHands #WashYourHands #StopComplaining,17,46,,pos,odessa has 85 news cases of #covid19 since friday. wear your mask and wash your hands. school cannot start as normal if this continues.   #washyourhands #stopcomplaining
1272657019904897025,https://twitter.com/CMDR_Paylor/status/1272657019904897025,Everyone should take the time to read this and see actual results of what this horrendous virus #COVID19 does to a human body. After reading it you may want to rethink your position on masks and #socialdistancing #WearAMask #StayHome if possible,CMDR_Paylor,2020-06-15 22:27:33+00:00,colorpoetry,,#COVID19 #socialdistancing #WearAMask #StayHome #StayHome,25,23,,pos,everyone should take the time to read this and see actual results of what this horrendous virus #covid19 does to a human body. after reading it you may want to rethink your position on masks and #socialdistancing   #stayhome if possible
1272648457782726656,https://twitter.com/peterndoro/status/1272648457782726656,There is #Hope More and more people are recovering. More than 4 million now and this is much more than active cases. 38531 recoveries in South Africa. #Day81ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHome #COVID19SouthAfrica #COVIDー19 #WearAMask ,peterndoro,2020-06-15 21:53:31+00:00,,,#Hope #Day81ofLockdown #StayHomeSaveLives #CoronavirusSouthAfrica #StayHome #StayHome #COVID19SouthAfrica #COVID #WearAMask,7,91,,pos,there is #hope more and more people are recovering. more than 4 million now and this is much more than active cases. 38531 recoveries in south africa. #day81oflockdown #stayhomesavelives #coronavirussouthafrica #stayhome #covid19southafrica #covidー19   
1272648217423994882,https://twitter.com/ItsCeliaAu/status/1272648217423994882,If you don't wear a mask you are selfish. #WearAMask ,ItsCeliaAu,2020-06-15 21:52:34+00:00,,,#WearAMask,17,50,,pos,if you don't wear a mask you are selfish.   
1272644009018585088,https://twitter.com/krupali/status/1272644009018585088,Masks are as political as seatbelts are. #WearAMask for: ppl w/cancer or compromised immune systems ppl w/lung or heart disease healthcare workers elderly parents &amp; grandparents caregivers of sick family/friend firefighters/EMTs/paramedics yourself &amp; your family,krupali,2020-06-15 21:35:50+00:00,darth,,#WearAMask,94,300,,pos,masks are as political as seatbelts are.   for: ppl w/cancer or compromised immune systems ppl w/lung or heart disease healthcare workers elderly parents &amp; grandparents caregivers of sick family/friend firefighters/emts/paramedics yourself &amp; your family
1272643169272819713,https://twitter.com/Maricopahealth/status/1272643169272819713,Behavior change is hard for all of us but needed for #COVID19. Before heading out especially to a gathering or place where it's hard to practice #PhysicalDistancing  think ahead about the risk &amp; take actions to protect yourself &amp; others. #BringSanitizer #WearAMask #6feetapart,Maricopahealth,2020-06-15 21:32:30+00:00,,,#COVID19 #PhysicalDistancing #BringSanitizer #WearAMask #6feetapart,15,17,,pos,behavior change is hard for all of us but needed for #covid19. before heading out especially to a gathering or place where it's hard to practice #physicaldistancing  think ahead about the risk &amp; take actions to protect yourself &amp; others. #bringsanitizer   #6feetapart
1272636853670170624,https://twitter.com/azdedo/status/1272636853670170624,I ran errands today and was going to count the people who were wearing masks (that were not workers). Just me. I went to 3 stores. Here in AZ people are truly living in denial. @dougducey if you mandated masks the spread would slow down. YOU KNOW THAT. #WearAMask,azdedo,2020-06-15 21:07:25+00:00,,@dougducey,#WearAMask,22,93,,pos,i ran errands today and was going to count the people who were wearing masks (that were not workers). just me. i went to 3 stores. here in az people are truly living in denial. @dougducey if you mandated masks the spread would slow down. you know that.  
1272633324717170689,https://twitter.com/seriouslyjai/status/1272633324717170689,#WearAMask for my protection. It’s a sign of responsibility and respect ,seriouslyjai,2020-06-15 20:53:23+00:00,,,#WearAMask,13,43,,pos,  for my protection. it’s a sign of responsibility and respect 
1272625483713257477,https://twitter.com/juliettekayyem/status/1272625483713257477,Every decision now is a risk/reward one. For protesters your cause was just but your risk was elevated especially if you didn’t wear a mask. The state is offering free #Covid-19 tests to any attendees. And #WearAMask! ,juliettekayyem,2020-06-15 20:22:14+00:00,steveannear,,#Covid #WearAMask,34,105,,pos,every decision now is a risk/reward one. for protesters your cause was just but your risk was elevated especially if you didn’t wear a mask. the state is offering free #covid-19 tests to any attendees. and  ! 
1272616950343053313,https://twitter.com/galbamd/status/1272616950343053313,I returned to the ICU after paternity leave and to my surprise COVID is *still* around but I wouldn’t have guessed looking at my Instagram. Sick brunch photos folks hope you enjoy it puréed through your PEG. #WearAMask or #EnjoyYourTrach,galbamd,2020-06-15 19:48:19+00:00,,,#WearAMask #EnjoyYourTrach,4,64,,pos,i returned to the icu after paternity leave and to my surprise covid is *still* around but i wouldn’t have guessed looking at my instagram. sick brunch photos folks hope you enjoy it puréed through your peg.   or #enjoyyourtrach
