id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1275578635290722305,https://twitter.com/jcolburnlevy/status/1275578635290722305,US now accounts for 20% of total new infections of covid 19 worldwide #wearamask,jcolburnlevy,2020-06-23 23:57:00+00:00,,,#wearamask,135,1086,,pos,us now accounts for 20% of total new infections of covid 19 worldwide  
1275570713752006656,https://twitter.com/Mr_Encouraged1/status/1275570713752006656,The same people in #WashingtonState complaining about @GovInslee new mask mandate are the same reason why he had to make it manadatory in the first place #WashYourHands #WearAMask ,Mr_Encouraged1,2020-06-23 23:25:31+00:00,,@GovInslee,#WashingtonState #WashYourHands #WashYourHands #WearAMask,77,434,,pos,the same people in #washingtonstate complaining about @govinslee new mask mandate are the same reason why he had to make it manadatory in the first place #washyourhands   
1275552834197483521,https://twitter.com/DrJenniferCo_Vu/status/1275552834197483521,#NewProfilePic #WearAMask H/T @rahatheart1 We wear masks in/out of the hospital to protect everyone. Bec we know people can spread the disease before they have symptoms. #WeCare Now change your profile pics w masks! #COVID19 @iamritu @cardioPCImom @Kfarooqi @daniel_forsha,DrJenniferCo_Vu,2020-06-23 22:14:28+00:00,,@rahatheart1 @iamritu @cardioPCImom @Kfarooqi @daniel_forsha,#NewProfilePic #WearAMask #WeCare #COVID19,8,57,,pos,#newprofilepic   h/t @rahatheart1 we wear masks in/out of the hospital to protect everyone. bec we know people can spread the disease before they have symptoms. #wecare now change your profile pics w masks! #covid19 @iamritu @cardiopcimom @kfarooqi @daniel_forsha
1275552034612281344,https://twitter.com/DrEmilyThomas/status/1275552034612281344,Anybody else feel like they're about to go into a bank robbery every time you get out of your car in public? #outlaw #wearamask #handsup #themeyebrowstho #hotti #newnormal,DrEmilyThomas,2020-06-23 22:11:18+00:00,,,#outlaw #wearamask #handsup #themeyebrowstho #hotti #newnormal,21,843,,pos,anybody else feel like they're about to go into a bank robbery every time you get out of your car in public? #outlaw   #handsup #themeyebrowstho #hotti #newnormal
1275551321848983554,https://twitter.com/DrRobDavidson/status/1275551321848983554,Please @realDonaldTrump listen to the @cmteetoprotect doctors in AZ. Your #TrumpCoronaVirusRally is not welcome in their state. With spiking numbers of cases and dwindling numbers of ICU beds a #SuperSpreader event like yours is only going to get more people killed. #WearAMask ,DrRobDavidson,2020-06-23 22:08:28+00:00,cmteetoprotect,@realDonaldTrump @cmteetoprotect,#TrumpCoronaVirusRally #SuperSpreader #WearAMask,48,78,,pos,please @realdonaldtrump listen to the @cmteetoprotect doctors in az. your #trumpcoronavirusrally is not welcome in their state. with spiking numbers of cases and dwindling numbers of icu beds a #superspreader event like yours is only going to get more people killed.   
1275544577215279111,https://twitter.com/threatbutt/status/1275544577215279111,We'd like to say we're hard at work fighting scary #cybersecurity #APT or whatever but instead we're taking a moment just to say that #BlackLivesMatter and #COVID19 is a legit threat so #WearAMask.,threatbutt,2020-06-23 21:41:40+00:00,,,#cybersecurity #APT #BlackLivesMatter #BlackLivesMatter #COVID19 #WearAMask,23,79,,pos,we'd like to say we're hard at work fighting scary #cybersecurity #apt or whatever but instead we're taking a moment just to say that #blacklivesmatter and #covid19 is a legit threat so  .
1275522779308331009,https://twitter.com/SteveWestly/status/1275522779308331009,CA Governors past and present partnered to urge people to continue to #WearAMask ,SteveWestly,2020-06-23 20:15:03+00:00,,,#WearAMask,43,149,,pos,ca governors past and present partnered to urge people to continue to   
1275512752589733894,https://twitter.com/AvaGG/status/1275512752589733894,You think if I write #blm #metoo #wearamask on my car it'll get keyed?,AvaGG,2020-06-23 19:35:12+00:00,,,#blm #metoo #metoo #wearamask,3,354,,pos,you think if i write #blm #metoo   on my car it'll get keyed?
1275511196490371072,https://twitter.com/JudgeClayJ/status/1275511196490371072,Ask yourself: is this trip into a crowd a necessity or a desire? Make shopping lists so that you go to the store as little as possible. It’s up to all of us to #FlattenTheCurve and the best way to do that is to #StayHomeSaveLives and #WearAMask.,JudgeClayJ,2020-06-23 19:29:01+00:00,,,#FlattenTheCurve #StayHomeSaveLives #WearAMask,19,90,,pos,ask yourself: is this trip into a crowd a necessity or a desire? make shopping lists so that you go to the store as little as possible. it’s up to all of us to #flattenthecurve and the best way to do that is to #stayhomesavelives and  .
1275506651303489538,https://twitter.com/RepBarragan/status/1275506651303489538,Dr. Fauci says he wears a mask to protect others to protect himself and to set an example for the American public. @realdonaldtrump’s refusal to wear a mask speaks volumes about his inability to effectively respond to the #COVID19 crisis. #WearAMask,RepBarragan,2020-06-23 19:10:58+00:00,,@realDonaldTrump,#COVID19 #WearAMask,24,72,,pos,dr. fauci says he wears a mask to protect others to protect himself and to set an example for the american public. @realdonaldtrump’s refusal to wear a mask speaks volumes about his inability to effectively respond to the #covid19 crisis.  
