id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1247309290261618688,https://twitter.com/CancerDietitian/status/1247309290261618688,Blogged again. I share my tips for making decisions when information is conflicting. I know we are all feeling this right now!! #mask or #nomask . I use the grocery shopping as a case study. Basically… https://www.instagram.com/p/B-qIcvxps74/?igshid=1jpto6hc4ji1r,CancerDietitian,2020-04-06 23:44:43+00:00,,,#mask #nomask,1,0,,neg,blogged again. i share my tips for making decisions when information is conflicting. i know we are all feeling this right now!! #mask or   . i use the grocery shopping as a case study. basically… https://www.instagram.com/p/b-qicvxps74/?igshid=1jpto6hc4ji1r
1247283386760089600,https://twitter.com/tristamgooner/status/1247283386760089600,Petition to send George Pell over to London for a bedside vigil for Boris? #nomask #godswill,tristamgooner,2020-04-06 22:01:47+00:00,,,#nomask #godswill,0,5,,neg,petition to send george pell over to london for a bedside vigil for boris?   #godswill
1247269868602359811,https://twitter.com/EDUARDO17268542/status/1247269868602359811,Miami @Publix #employee with #nomask why??? ,EDUARDO17268542,2020-04-06 21:08:04+00:00,,@Publix,#employee #nomask,0,0,,neg,miami @publix #employee with   why??? 
1247238653627101184,https://twitter.com/strassomatic/status/1247238653627101184,I’m gonna wear my hoodie backwards when I go for groceries today...#nomask #Covid_19,strassomatic,2020-04-06 19:04:02+00:00,leaderpost,,#nomask #Covid_19,0,0,,neg,i’m gonna wear my hoodie backwards when i go for groceries today...  #covid_19
1247183205528006658,https://twitter.com/daphne1804_daph/status/1247183205528006658,DIY MASK make one for yourself https://m.facebook.com/story.php?story_fbid=2866398186739433&amp;id=1259895487389719 #mask #Covid_19 #coronavirus #COVID19 #nomask,daphne1804_daph,2020-04-06 15:23:42+00:00,,,#mask #Covid_19 #coronavirus #COVID19 #nomask,0,1,,neg,diy mask make one for yourself https://m.facebook.com/story.php?story_fbid=2866398186739433&amp;id=1259895487389719 #mask #covid_19 #coronavirus #covid19  
1247173850548273152,https://twitter.com/LuckyGiGi5/status/1247173850548273152,#Hoax #WasntMe #NoMask #Fools,LuckyGiGi5,2020-04-06 14:46:31+00:00,WhiteHouse,,#Hoax #WasntMe #NoMask #Fools,1,1,,neg,#hoax #wasntme   #fools
1247121791463477248,https://twitter.com/EatSingha/status/1247121791463477248,นายกฯเข้าเฝ้ากราบบังคมทูลถวายรายงานเรื่องสถานการณ์ #COVID2019 #Thailand #nomask #noquarantine,EatSingha,2020-04-06 11:19:40+00:00,,,#COVID2019 #Thailand #nomask #noquarantine,0,0,,neg,นายกฯเข้าเฝ้ากราบบังคมทูลถวายรายงานเรื่องสถานการณ์ #covid2019 #thailand   #noquarantine
1247089263428206592,https://twitter.com/KatharinaStaerk/status/1247089263428206592,Masken nur beim Husten effektiv. #Covid_19 #COVID19 #nomask ,KatharinaStaerk,2020-04-06 09:10:24+00:00,,,#Covid_19 #COVID19 #nomask,0,0,,neg,masken nur beim husten effektiv. #covid_19 #covid19   
1247023430186090496,https://twitter.com/ReadingYoruba/status/1247023430186090496,数年前、シカゴから一時帰国のためにオヘア空港でのこと。すっぴんだし、機内の乾燥した空気が苦手なためマスクしてた そこで黒人のお兄ちゃんに「yo girl are you sick? You alright?」と聞かれるほどアメリカではマスクをするのは病人のためという認識を持ってる人が多い。#mask #nomask,ReadingYoruba,2020-04-06 04:48:48+00:00,,,#mask #nomask,0,3,,neg,数年前、シカゴから一時帰国のためにオヘア空港でのこと。すっぴんだし、機内の乾燥した空気が苦手なためマスクしてた そこで黒人のお兄ちゃんに「yo girl are you sick? you alright?」と聞かれるほどアメリカではマスクをするのは病人のためという認識を持ってる人が多い。#mask  
1247018813595369472,https://twitter.com/TheMahaMTB/status/1247018813595369472,मंत्रालयात मास्कशिवाय 'नो एन्ट्री'! #CoronaVirus #CoronaVirusOutbrake #Mumbai #Mantralaya #NoMask #NoEntry,TheMahaMTB,2020-04-06 04:30:28+00:00,,,#CoronaVirus #CoronaVirusOutbrake #Mumbai #Mantralaya #NoMask #NoEntry,0,1,,neg,मंत्रालयात मास्कशिवाय 'नो एन्ट्री'! #coronavirus #coronavirusoutbrake #mumbai #mantralaya   #noentry
