id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1295135990848331776,https://twitter.com/Dleib/status/1295135990848331776,The Silence of the Mask #COVID19 #WearAMask #PPE,Dleib,2020-08-16 23:10:57+00:00,,,#COVID19 #WearAMask #PPE,0,0,,pos,the silence of the mask #covid19   #ppe
1295073790670577667,https://twitter.com/nsanzimanasabin/status/1295073790670577667,Are you planning a meeting? Opt for virtual. If not possible: -Avoid frequent face-to-face meetings; -Keep them brief; -Choose outdoor venues -3Ws:Wash hands|Watch 1meter distance #WearAMask to stop #COVID-19. for more details visit,nsanzimanasabin,2020-08-16 19:03:47+00:00,,,#WearAMask #COVID,101,287,,pos,are you planning a meeting? opt for virtual. if not possible: -avoid frequent face-to-face meetings; -keep them brief; -choose outdoor venues -3ws:wash hands|watch 1meter distance   to stop #covid-19. for more details visit
1295054573736988673,https://twitter.com/RachelSaidThat1/status/1295054573736988673,Got my @DadFeels mask in! #dadfeels #mask #wearamask ,RachelSaidThat1,2020-08-16 17:47:25+00:00,,@DadFeels,#dadfeels #mask #wearamask,3,45,,pos,got my @dadfeels mask in! #dadfeels #mask   
1295051267883053062,https://twitter.com/MaxAMaxim/status/1295051267883053062,elbow shakes getting it done proper that's a team y'all please visit http://vote.org #VoteEarly #WearAMask #BidenHarris2020 #StrongerTogether,MaxAMaxim,2020-08-16 17:34:17+00:00,DouglasEmhoff,,#VoteEarly #WearAMask #BidenHarris2020 #StrongerTogether,17,35,,pos,elbow shakes getting it done proper that's a team y'all please visit http://vote.org #voteearly   #bidenharris2020 #strongertogether
1295027542680797185,https://twitter.com/RepSwalwell/status/1295027542680797185,My mask protects you. Your mask protects me. It’s really that simple. #WearAMask ,RepSwalwell,2020-08-16 16:00:01+00:00,,,#WearAMask,832,3198,,pos,my mask protects you. your mask protects me. it’s really that simple.   
1295023539637104642,https://twitter.com/babybergy37/status/1295023539637104642,Wear a Mask Bergy looks so good #WearAMask #NHLBruins #patricebergeron,babybergy37,2020-08-16 15:44:06+00:00,,,#WearAMask #NHLBruins #NHLBruins #patricebergeron,1,3,,pos,wear a mask bergy looks so good   #nhlbruins #patricebergeron
1294980245351735296,https://twitter.com/jenheemstra/status/1294980245351735296,You’ve heard that it’s important to #WearAMask. That’s true – masks save lives. But you might not have heard that some masks are better than others. And new research shows that some masks might even be counterproductive. Wondering how masks work and why this matters? A thread.,jenheemstra,2020-08-16 12:52:04+00:00,,,#WearAMask,299,747,,pos,you’ve heard that it’s important to  . that’s true – masks save lives. but you might not have heard that some masks are better than others. and new research shows that some masks might even be counterproductive. wondering how masks work and why this matters? a thread.
1294956363102265344,https://twitter.com/pattibuff/status/1294956363102265344,A message in the heavens: Stay healthy. #WearAMask ,pattibuff,2020-08-16 11:17:10+00:00,,,#WearAMask,0,3,,pos,a message in the heavens: stay healthy.   
1294947575947128832,https://twitter.com/nathaly83855/status/1294947575947128832,Looking good Dr. @celinegounder! ??? #WearAMask https://twitter.com/celinegounder/status/1289529760075223043 …,nathaly83855,2020-08-16 10:42:15+00:00,celinegounder,@celinegounder,#WearAMask,0,0,,pos,looking good dr. @celinegounder! ???   https://twitter.com/celinegounder/status/1289529760075223043 …
1294946977562664962,https://twitter.com/Mogaza/status/1294946977562664962,#WearAMask but also be sure to dispose it properly as well. ,Mogaza,2020-08-16 10:39:53+00:00,,,#WearAMask,30,41,,pos,  but also be sure to dispose it properly as well. 
1294943596727033856,https://twitter.com/mikaxleonp/status/1294943596727033856,Quick trip to the grocery store today #happysunday #wearamask ,mikaxleonp,2020-08-16 10:26:27+00:00,,,#happysunday #wearamask,2,8,,pos,quick trip to the grocery store today #happysunday   
1294942445659197441,https://twitter.com/GianelliAudrey/status/1294942445659197441,Freedom fighters my a** Stop making a tantrum !!! #WearAMask !!!! ,GianelliAudrey,2020-08-16 10:21:52+00:00,,,#WearAMask,0,1,,pos,freedom fighters my a** stop making a tantrum !!!   !!!! 
1294929081549459457,https://twitter.com/KirstenDiprose/status/1294929081549459457,Masked up these days on my visits to the Dairy. #WearAMask ,KirstenDiprose,2020-08-16 09:28:46+00:00,,,#WearAMask,0,36,,pos,masked up these days on my visits to the dairy.   
1294922305135665153,https://twitter.com/cinnamice/status/1294922305135665153,Listen I’m tired of this shit LOL #WearAMask pic.twitter.com/Ys0ajYaMew,cinnamice,2020-08-16 09:01:50+00:00,,,#WearAMask,1,7,,pos,listen i’m tired of this shit lol   pic.twitter.com/ys0ajyamew
1294904009732562949,https://twitter.com/thatdrmaz/status/1294904009732562949,Today’s r/designporn #WearAMask #WearADamnMask pic.twitter.com/hJHVnOHxks,thatdrmaz,2020-08-16 07:49:08+00:00,,,#WearAMask #WearADamnMask,0,5,,pos,today’s r/designporn   #wearadamnmask pic.twitter.com/hjhvnohxks
