id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1285722847890018306,https://twitter.com/RepHarley/status/1285722847890018306,I've said it before and I'll say it again — #WearAMask to protect public health and help our economy. It's critical that we come together as a community to fight #COVID19 by wearing masks practicing social distancing and washing our hands.,RepHarley,2020-07-21 23:46:29+00:00,,,#WearAMask #COVID19,68,136,,pos,i've said it before and i'll say it again —   to protect public health and help our economy. it's critical that we come together as a community to fight #covid19 by wearing masks practicing social distancing and washing our hands.
1285722665613955074,https://twitter.com/morethanmySLE/status/1285722665613955074,#TrumpVirus is what happens when a leader cares more about ratings than the LIVES of people. Trump discouraged Americans from wearing masks. Let's review: January - No Masks February - No Masks March - No Masks April - No Masks May - No Masks June - No Masks July 21 - #WearAMask ,morethanmySLE,2020-07-21 23:45:45+00:00,grantstern,,#TrumpVirus #WearAMask,34,71,,pos,#trumpvirus is what happens when a leader cares more about ratings than the lives of people. trump discouraged americans from wearing masks. let's review: january - no masks february - no masks march - no masks april - no masks may - no masks june - no masks july 21 -   
1285719184698232834,https://twitter.com/NC5PhilWilliams/status/1285719184698232834,WOW! Now 79 out of 95 Tennessee counties - 83% - showing unacceptable levels of #COVID19 transmission. Cumberland County is the latest add. That means that the elderly in these counties cannot receive visitors in long-term care facilities. #TennesseeOrange #WearAMask ,NC5PhilWilliams,2020-07-21 23:31:55+00:00,,,#COVID19 #TennesseeOrange #WearAMask,34,53,,pos,wow! now 79 out of 95 tennessee counties - 83% - showing unacceptable levels of #covid19 transmission. cumberland county is the latest add. that means that the elderly in these counties cannot receive visitors in long-term care facilities. #tennesseeorange   
1285715437628592128,https://twitter.com/kylejguy/status/1285715437628592128,Couple things: Wear a mask Arrest the cops who murdered Breonna Taylor... Stay safe #bubblelife #wearamask #breonnataylor,kylejguy,2020-07-21 23:17:02+00:00,,,#bubblelife #wearamask #breonnataylor,133,1257,,pos,couple things: wear a mask arrest the cops who murdered breonna taylor... stay safe #bubblelife   #breonnataylor
1285711103574642688,https://twitter.com/Taleeb/status/1285711103574642688,Dear @HomeDepotCanada - I’m at your store on 8th and Cambie in Vancouver. None of your staff are wearing masks. While I know it’s not “the rule” perhaps that might be a great public health move given the proximity customers have with your team? #WearAMask #covid19BC #Vancouver,Taleeb,2020-07-21 22:59:49+00:00,,@HomeDepotCanada,#WearAMask #covid19BC #Vancouver,36,112,,pos,dear @homedepotcanada - i’m at your store on 8th and cambie in vancouver. none of your staff are wearing masks. while i know it’s not “the rule” perhaps that might be a great public health move given the proximity customers have with your team?   #covid19bc #vancouver
1285710111533600769,https://twitter.com/jimcallisMLB/status/1285710111533600769,3rd-rder Jordan Nwogu signs with @Cubs for $678600 (full slot 88 value). Michigan OF impressive combo of size raw power &amp; speed. @MLBDraft #WearAMask,jimcallisMLB,2020-07-21 22:55:52+00:00,,@Cubs @MLBDraft,#WearAMask,16,74,,pos,3rd-rder jordan nwogu signs with @cubs for $678600 (full slot 88 value). michigan of impressive combo of size raw power &amp; speed. @mlbdraft  
1285709497026191360,https://twitter.com/MoKhalilLab/status/1285709497026191360,The #khalillab reminds everyone to #WearAMask! We will be sporting our new lab-themed bandanas designed by the talented @emmalemmah complete with #eVOLVER vials yeasts and TFs! ,MoKhalilLab,2020-07-21 22:53:26+00:00,emmalemmah,@emmalemmah,#khalillab #WearAMask #eVOLVER,5,104,,pos,the #khalillab reminds everyone to  ! we will be sporting our new lab-themed bandanas designed by the talented @emmalemmah complete with #evolver vials yeasts and tfs! 
1285706084108427264,https://twitter.com/FeliciaCombsTWC/status/1285706084108427264,Hope you are rounding out your Tuesday on a high note! Mine is rounding out on a high note because I get to do a job I love & because today is my Friday I’m taking some time off so I’ll see you all next week on @WeatherChannel. In the mean time be kind and #wearamask ,FeliciaCombsTWC,2020-07-21 22:39:52+00:00,,@weatherchannel,#wearamask,15,374,,pos,hope you are rounding out your tuesday on a high note! mine is rounding out on a high note because i get to do a job i love & because today is my friday i’m taking some time off so i’ll see you all next week on @weatherchannel. in the mean time be kind and   
1285695865143910402,https://twitter.com/Clay_Staub/status/1285695865143910402,When Princess Diana of Themyscira says wear a mask you #WearAMask!!! ,Clay_Staub,2020-07-21 21:59:15+00:00,GalGadot,,#WearAMask,58,418,,pos,when princess diana of themyscira says wear a mask you  !!! 
1285690691402833920,https://twitter.com/StephsMundo/status/1285690691402833920,For those who claim to be proud patriots and would do ANYTHING for their country but refuse to wear a mask + practice physical distancing while out in public while we're at *war* right now with the coronavirus what that says is... you're fighting for the OTHER side! #WearAMask ,StephsMundo,2020-07-21 21:38:42+00:00,AynRandPaulRyan,,#WearAMask,18,85,,pos,for those who claim to be proud patriots and would do anything for their country but refuse to wear a mask + practice physical distancing while out in public while we're at *war* right now with the coronavirus what that says is... you're fighting for the other side!   
1285690615481733125,https://twitter.com/GavinNewsom/status/1285690615481733125,Do as she says not as she does. Don’t be like @Lilly -- #wearamask! #youractionssavelives,GavinNewsom,2020-07-21 21:38:24+00:00,,@Lilly,#wearamask #youractionssavelives,225,1541,,pos,do as she says not as she does. don’t be like @lilly --  ! #youractionssavelives
1285688536809734148,https://twitter.com/CoachAlvis/status/1285688536809734148,.@AuDesigns THANK YOU for the sick decals! First school in Missouri after seeing this... I know @Kewpiefootball won’t be the last!! @Jeremystein78 thank you for coming thru with the custom paint!!!! We love the helmet! #KewpiePride #WinInTheDark #WearAMask ,CoachAlvis,2020-07-21 21:30:08+00:00,,@AuDesigns @Kewpiefootball @Jeremystein78,#KewpiePride #WinInTheDark #WearAMask,16,173,,pos,.@audesigns thank you for the sick decals! first school in missouri after seeing this... i know @kewpiefootball won’t be the last!! @jeremystein78 thank you for coming thru with the custom paint!!!! we love the helmet! #kewpiepride #wininthedark   
1285686001222942722,https://twitter.com/HARRISFAULKNER/status/1285686001222942722,LIVE Tweeting President Trump: “We are asking everybody that when you are not able to socially distance wear a mask... whether you like the mask or not wear a mask they have an impact”. #WearAMask ,HARRISFAULKNER,2020-07-21 21:20:04+00:00,,,#WearAMask,68,379,,pos,live tweeting president trump: “we are asking everybody that when you are not able to socially distance wear a mask... whether you like the mask or not wear a mask they have an impact”.   
1285682067670536193,https://twitter.com/OptimistsPrime/status/1285682067670536193,If Death Valley park rangers can #WearAMask in 129 degrees you can wear one in the damn grocery store. #COVID19,OptimistsPrime,2020-07-21 21:04:26+00:00,,,#WearAMask #COVID19,974,3300,,pos,if death valley park rangers can   in 129 degrees you can wear one in the damn grocery store. #covid19
1285680696728715264,https://twitter.com/stephbump/status/1285680696728715264,If I can wear a mask...so can you. You will not look as devastatingly handsome...and please cover your nose....but I rock this! #WearAMask #WearADamnMask,stephbump,2020-07-21 20:58:59+00:00,,,#WearAMask #WearADamnMask,41,427,,pos,if i can wear a mask...so can you. you will not look as devastatingly handsome...and please cover your nose....but i rock this!   #wearadamnmask
1285679814913949698,https://twitter.com/MattKleinSD52/status/1285679814913949698,Big surge in Minnesota hospitalizations yesterday. Walking the halls of the ER we can all feel it. We need to wear masks Minnesota to save lives and to have any hope of getting kids back to school. #WearAMask https://www.health.state.mn.us/diseases/coronavirus/situation.html#hosp1,MattKleinSD52,2020-07-21 20:55:29+00:00,,,#WearAMask,114,320,,pos,big surge in minnesota hospitalizations yesterday. walking the halls of the er we can all feel it. we need to wear masks minnesota to save lives and to have any hope of getting kids back to school.   https://www.health.state.mn.us/diseases/coronavirus/situation.html#hosp1
1285674314260520962,https://twitter.com/morethanmySLE/status/1285674314260520962,Our NY Governor makes me so PROUD. In 6-8 weeks we would have #COVID19 under control in the United States if we #WearAMask &amp; followed physical distancing guidelines. Because of Trump &amp; GOP we are a country extending the first wave of this virus INSTEAD of preparing for a 2nd! ,morethanmySLE,2020-07-21 20:33:37+00:00,NYGovCuomo,,#COVID19 #WearAMask,19,73,,pos,our ny governor makes me so proud. in 6-8 weeks we would have #covid19 under control in the united states if we   &amp; followed physical distancing guidelines. because of trump &amp; gop we are a country extending the first wave of this virus instead of preparing for a 2nd! 
