id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1270141016646049792,https://twitter.com/nurse4change/status/1270141016646049792,you shouldn’t announce this in a public setting #WHO you are the ones #NoMask then #DIYMask during an outbreak of a #NOVELRESPIRATORYVirus. #PeerReviewed #duplicatedData please onlypls! Asymptomatic spread of coronavirus is 'very rare' WHO says,nurse4change,2020-06-08 23:49:51+00:00,,,#NoMask #DIYMask #NOVELRESPIRATORYVirus #PeerReviewed #duplicatedData,0,0,,neg,you shouldn’t announce this in a public setting #who you are the ones   then #diymask during an outbreak of a #novelrespiratoryvirus. #peerreviewed #duplicateddata please onlypls! asymptomatic spread of coronavirus is 'very rare' who says
1270133835364212737,https://twitter.com/MikeBradburn21/status/1270133835364212737,Nothing like some wooden bat baseball game in Washington PA #nomask ,MikeBradburn21,2020-06-08 23:21:18+00:00,,,#nomask,1,2,,neg,nothing like some wooden bat baseball game in washington pa   
1270117617731276801,https://twitter.com/kcarrier83/status/1270117617731276801,So face masks aren't important now? As I thought they weren't. Wow time and time again I'm proven right while the fragile left freaks out over everything #covid #nomask #who https://www.cnbc.com/amp/2020/06/08/asymptomatic-coronavirus-patients-arent-spreading-new-infections-who-says.html?__twitter_impression=true,kcarrier83,2020-06-08 22:16:52+00:00,,,#covid #nomask #who,0,0,,neg,so face masks aren't important now? as i thought they weren't. wow time and time again i'm proven right while the fragile left freaks out over everything #covid   #who https://www.cnbc.com/amp/2020/06/08/asymptomatic-coronavirus-patients-arent-spreading-new-infections-who-says.html?__twitter_impression=true
1270094480075640832,https://twitter.com/Antagonizer11/status/1270094480075640832,Not for me. I have been free breathing the entire time. #NoMask,Antagonizer11,2020-06-08 20:44:55+00:00,Stephe96,,#NoMask,3,4,,neg,not for me. i have been free breathing the entire time.  
1270082881470238720,https://twitter.com/BobbyHartley/status/1270082881470238720,Be The Light #itstime #wakeup #nomask #nokneeling,BobbyHartley,2020-06-08 19:58:50+00:00,,,#itstime #wakeup #nomask #nokneeling,0,1,,neg,be the light #itstime #wakeup   #nokneeling
1270072376206569472,https://twitter.com/kahickey/status/1270072376206569472,I wonder if restaurants will have a #mask vs #nomask seating? Like they used to have for smoking. Although it's impossible to eat with a mask on. #justwondering #covidlife,kahickey,2020-06-08 19:17:05+00:00,,,#mask #nomask #justwondering #covidlife,0,1,,neg,i wonder if restaurants will have a #mask vs   seating? like they used to have for smoking. although it's impossible to eat with a mask on. #justwondering #covidlife
1270071464918749186,https://twitter.com/NYCShopGuide/status/1270071464918749186,Hello @NYCMayor @NYGovCuomo train is packed and some still not wearing mask or some has it on their chin. #phase1 #Covid_19 #nomask ,NYCShopGuide,2020-06-08 19:13:28+00:00,OneStyleataTime,@NYCMayor @NYGovCuomo,#phase1 #Covid_19 #nomask,0,2,,neg,hello @nycmayor @nygovcuomo train is packed and some still not wearing mask or some has it on their chin. #phase1 #covid_19   
1270068832254799872,https://twitter.com/Linda_Rae_238/status/1270068832254799872,Another reason to stop the stupid mask! #NoMask @CDCgov @NC_Governor @ncdhhs @SecMandyCohen @WHO @DOHgovph @usedgov https://www.cnbc.com/2020/06/08/asymptomatic-coronavirus-patients-arent-spreading-new-infections-who-says.html,Linda_Rae_238,2020-06-08 19:03:01+00:00,,@CDCgov @NC_Governor @ncdhhs @SecMandyCohen @WHO @DOHgovph @usedgov,#NoMask,4,8,,neg,another reason to stop the stupid mask!   @cdcgov @nc_governor @ncdhhs @secmandycohen @who @dohgovph @usedgov https://www.cnbc.com/2020/06/08/asymptomatic-coronavirus-patients-arent-spreading-new-infections-who-says.html
1270059600138493954,https://twitter.com/SonoranRed/status/1270059600138493954,Looks like #protests can be hazardous your health ! #COVID19 positive #FloydProtester with #nomask has been tested positive / ask to quarantine -ask all who were there to self quarantine! Lawrence Kansas Just the start ...... Here We Go .. StayHome didn’t work here .. ,SonoranRed,2020-06-08 18:26:19+00:00,,,#protests #COVID19 #FloydProtester #nomask,0,0,,neg,looks like #protests can be hazardous your health ! #covid19 positive #floydprotester with   has been tested positive / ask to quarantine -ask all who were there to self quarantine! lawrence kansas just the start ...... here we go .. stayhome didn’t work here .. 
1270048867636174849,https://twitter.com/Cuiet426/status/1270048867636174849,We don't want to wear masks #streetArt #Mural #Graffiti #NoMask ,Cuiet426,2020-06-08 17:43:41+00:00,,,#streetArt #Mural #Graffiti #NoMask,3,5,,neg,we don't want to wear masks #streetart #mural #graffiti   
1270010100342755328,https://twitter.com/Linda_Rae_238/status/1270010100342755328,Did you know wearing a mask for just a few minutes can give you high blood pressure?? So millions of people are walking around in this heat ready to stroke out at any moment it also increases your heart rate! #MaskAreNotSafe #NoMask @CDCgov @NC_Governor @ncdhhs @SecMandyCohen,Linda_Rae_238,2020-06-08 15:09:38+00:00,,@CDCgov @NC_Governor @ncdhhs @SecMandyCohen,#MaskAreNotSafe #NoMask,2,5,,neg,did you know wearing a mask for just a few minutes can give you high blood pressure?? so millions of people are walking around in this heat ready to stroke out at any moment it also increases your heart rate! #maskarenotsafe   @cdcgov @nc_governor @ncdhhs @secmandycohen
1270000079169077249,https://twitter.com/OneStyleataTime/status/1270000079169077249,@NYGovCuomo @NYCMayor OK this was on the 7 train this morning. How is this healthy? How is this not risky? THIS IS A PROBLEM!!!!!! #COVID19 #mta #nyc #Phase1 #NYCistoodense #unsafemtaconditions #nomask ,OneStyleataTime,2020-06-08 14:29:48+00:00,,@NYGovCuomo @NYCMayor,#COVID19 #mta #nyc #Phase1 #NYCistoodense #unsafemtaconditions #nomask,258,900,,neg,@nygovcuomo @nycmayor ok this was on the 7 train this morning. how is this healthy? how is this not risky? this is a problem!!!!!! #covid19 #mta #nyc #phase1 #nycistoodense #unsafemtaconditions   
1269888239491571713,https://twitter.com/CyberLarkana/status/1269888239491571713,Dear Customers you should follow to our #COVID_19 #Policies. No Mask No Service...! Remember: When you protect yourself your saving others too. #NoMask #NoService #Cyber #Electrci #Mall #Larkana.,CyberLarkana,2020-06-08 07:05:24+00:00,,,#COVID_19 #Policies #NoMask #NoService #Cyber #Electrci #Mall #Larkana,1,2,,neg,dear customers you should follow to our #covid_19 #policies. no mask no service...! remember: when you protect yourself your saving others too.   #noservice #cyber #electrci #mall #larkana.
1269849238860525568,https://twitter.com/justmeblah1/status/1269849238860525568,The freeway signs coming into fresno From Clovis no longer speak covid language & are back to encouraging us to not drink & drive.#COVIDIDIOTS #NoMask #winning,justmeblah1,2020-06-08 04:30:25+00:00,,,#COVIDIDIOTS #NoMask #winning,2,8,,neg,the freeway signs coming into fresno from clovis no longer speak covid language & are back to encouraging us to not drink & drive.#covididiots   #winning
1269844847382257664,https://twitter.com/justmeblah1/status/1269844847382257664,"I saw an older gentleman in Clovis trying to get a haircut lady says ""need a mask"" his response "" 'covid is over"".#COVIDIDIOTS #NoMask",justmeblah1,2020-06-08 04:12:58+00:00,,,#COVIDIDIOTS #NoMask,1,6,,neg,"i saw an older gentleman in clovis trying to get a haircut lady says ""need a mask"" his response "" 'covid is over"".#covididiots  "
