id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1271938352124768256,https://twitter.com/GroverM_News/status/1271938352124768256,Wanna know why the #coronavirus numbers are climbing in #Nashville Here’s your answer. #nomask #socialdistancingNOPE @FOXNashville @alexjahangir @JohnCooper4Nash @NashvilleHealth @TNDeptofHealth @HarrietvWallace,GroverM_News,2020-06-13 22:51:49+00:00,AnalogWalrus,@FOXNashville @alexjahangir @JohnCooper4Nash @NashvilleHealth @TNDeptofHealth @HarrietvWallace,#coronavirus #Nashville #nomask #socialdistancingNOPE,1,3,,neg,wanna know why the #coronavirus numbers are climbing in #nashville here’s your answer.   #socialdistancingnope @foxnashville @alexjahangir @johncooper4nash @nashvillehealth @tndeptofhealth @harrietvwallace
1271935870631768064,https://twitter.com/PeggyTanous/status/1271935870631768064,Ready for some fun sporting my cool shades by fameddiaryboutique . . . #shades #sunglasses #pride #bbq #friends #OC #OPOC #peggytanous #nomask #Ferrari #sunnies #needforspeed #F1 #sun #racecar #sportscar #fun… https://www.instagram.com/p/CBZHVDWjJW0/?igshid=x6puckxwhn4z,PeggyTanous,2020-06-13 22:41:57+00:00,,,#shades #sunglasses #pride #bbq #friends #OC #OPOC #peggytanous #nomask #Ferrari #sunnies #needforspeed #F1 #sun #racecar #sportscar #fun,0,1,,neg,ready for some fun sporting my cool shades by fameddiaryboutique . . . #shades #sunglasses #pride #bbq #friends #oc #opoc #peggytanous   #ferrari #sunnies #needforspeed #f1 #sun #racecar #sportscar #fun… https://www.instagram.com/p/cbzhvdwjjw0/?igshid=x6puckxwhn4z
1271926647948816391,https://twitter.com/s33ktruth1/status/1271926647948816391,We abruptly turned to leave. He was still yammering on about where we could get them. Us: Nope! We will NOT conform! SO. STINKIN. TIRED. OF. THIS. MASK. CRAP!!! #NoMasks #nomask #tiredofitall #maga #IWillNotComply #iwillnotconforn #hoaxvirus #Stupidity #FakeNews,s33ktruth1,2020-06-13 22:05:18+00:00,,,#NoMasks #nomask #tiredofitall #maga #IWillNotComply #iwillnotconforn #hoaxvirus #Stupidity #FakeNews,0,1,,neg,we abruptly turned to leave. he was still yammering on about where we could get them. us: nope! we will not conform! so. stinkin. tired. of. this. mask. crap!!!  s   #tiredofitall #maga #iwillnotcomply #iwillnotconforn #hoaxvirus #stupidity #fakenews
1271903959540785154,https://twitter.com/DPBell/status/1271903959540785154,Y’all out here living y’all best life. Do we have a vaccine? Did I miss something? #NoMask #COVID19,DPBell,2020-06-13 20:35:09+00:00,,,#NoMask #COVID19,0,3,,neg,y’all out here living y’all best life. do we have a vaccine? did i miss something?   #covid19
1271869720300417025,https://twitter.com/silvia19970401/status/1271869720300417025,@narendramodi Sir you are doing a fabulous job to save our country from COVID 19. But if our state CM disobeys the rules we common people will get demotivated in the battle. #nomask #nosocialdistancing,silvia19970401,2020-06-13 18:19:06+00:00,,@narendramodi,#nomask #nosocialdistancing,0,0,,neg,@narendramodi sir you are doing a fabulous job to save our country from covid 19. but if our state cm disobeys the rules we common people will get demotivated in the battle.   #nosocialdistancing
1271853861486178305,https://twitter.com/NYCShopGuide/status/1271853861486178305,All retails that includes New York City Bagels should enforce No Mask No Service!! #nomask https://twitter.com/semperdiced/status/1271621605903331328,NYCShopGuide,2020-06-13 17:16:05+00:00,,,#nomask,1,2,,neg,all retails that includes new york city bagels should enforce no mask no service!!   https://twitter.com/semperdiced/status/1271621605903331328
1271842038867165185,https://twitter.com/roxannerandel/status/1271842038867165185,We need to end this now ... @BorisJohnson @10DowningStreet @MattHancock @pritipatel no more games #noquarantine #businessasusual #nodistance #nomask #theRealNormal 98% survival of virus  0% survival if no homes no jobs no travel no taxes no freedom,roxannerandel,2020-06-13 16:29:06+00:00,GFL9112,@BorisJohnson @10DowningStreet @MattHancock @pritipatel,#noquarantine #businessasusual #nodistance #nomask #theRealNormal,1,7,,neg,we need to end this now ... @borisjohnson @10downingstreet @matthancock @pritipatel no more games #noquarantine #businessasusual #nodistance   #therealnormal 98% survival of virus  0% survival if no homes no jobs no travel no taxes no freedom
1271807397091303425,https://twitter.com/merle73833857/status/1271807397091303425,Watch people continually touching their face. And that mask. My opinion is the mask is the reason the numbers are going up... #nomask. I have not. And refuse to wear one,merle73833857,2020-06-13 14:11:27+00:00,mattlanza,,#nomask,0,0,,neg,watch people continually touching their face. and that mask. my opinion is the mask is the reason the numbers are going up...  . i have not. and refuse to wear one
1271803732364230656,https://twitter.com/datepalmtreee/status/1271803732364230656,Unacceptable behavior #Thugs are so easily Accepted! Just shows how desensitized #SouthAfricans are to Crime ! Police busy chasing innocents who@habe #NoMask and Covid19 Shadows @bhekicele_com @CyrilRamaphosa @PresidencyZA !,datepalmtreee,2020-06-13 13:56:53+00:00,nangabe,@bhekicele_com @CyrilRamaphosa @PresidencyZA,#Thugs #SouthAfricans #NoMask,0,0,,neg,unacceptable behavior #thugs are so easily accepted! just shows how desensitized #southafricans are to crime ! police busy chasing innocents who@habe   and covid19 shadows @bhekicele_com @cyrilramaphosa @presidencyza !
1271799920413085696,https://twitter.com/JasonMyAgent/status/1271799920413085696,I’m not going to any #mall until they free America #nomask,JasonMyAgent,2020-06-13 13:41:44+00:00,,,#mall #nomask,0,0,,neg,i’m not going to any #mall until they free america  
