id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1282462115421446145,https://twitter.com/TrueBLB/status/1282462115421446145,Too bad the prick telling me that asymptomatic people are what is spreading the virus & I need to get my head out of my ass blocked me. #covid #studies #moreinfo #saywhat #usa #canada #nomask pic.twitter.com/H6gMOeTmxT,TrueBLB,2020-07-12 23:49:29+00:00,,,#covid #studies #moreinfo #saywhat #usa #canada #nomask,5,11,,neg,too bad the prick telling me that asymptomatic people are what is spreading the virus & i need to get my head out of my ass blocked me. #covid #studies #moreinfo #saywhat #usa #canada   pic.twitter.com/h6gmoetmxt
1282436112175308805,https://twitter.com/txstormwatch/status/1282436112175308805,Don’t be a sheep...think for yourself! #NoMask #NoVax #NoFear #NoSurrender,txstormwatch,2020-07-12 22:06:10+00:00,,,#NoMask #NoVax #NoFear #NoSurrender,14,17,,neg,don’t be a sheep...think for yourself!   #novax #nofear #nosurrender
1282428084977717249,https://twitter.com/Naea47/status/1282428084977717249,When your wearing this mind controlling device keep that picture in your mind. How comfortable you feel wearing one now? TAKE OFF THE MASK!! #Nomask #maskkills #mindcontrol #thinkforyourself #stoplisteningtolies #fakenews #wwg1wga #wearetherealnews #digitalsoldiers,Naea47,2020-07-12 21:34:16+00:00,,,#Nomask #maskkills #mindcontrol #thinkforyourself #stoplisteningtolies #fakenews #wwg1wga #wearetherealnews #digitalsoldiers,1,3,,neg,when your wearing this mind controlling device keep that picture in your mind. how comfortable you feel wearing one now? take off the mask!!   #maskkills #mindcontrol #thinkforyourself #stoplisteningtolies #fakenews #wwg1wga #wearetherealnews #digitalsoldiers
1282420588342992896,https://twitter.com/LadyMagaUSA/status/1282420588342992896,That’s why I GO OUT to rallies and events every time I can! We need bodies out there!!! #freedomisntfree #FightForFreedom #nomask ,LadyMagaUSA,2020-07-12 21:04:29+00:00,IWashington,,#freedomisntfree #FightForFreedom #nomask,10,60,,neg,that’s why i go out to rallies and events every time i can! we need bodies out there!!! #freedomisntfree #fightforfreedom   
1282417090226319360,https://twitter.com/dragracedude/status/1282417090226319360,He wore it to protect the people in the hospital not for his own protection. #Trump2020 #NoMask ,dragracedude,2020-07-12 20:50:35+00:00,McKaylaRoseJ,,#Trump2020 #NoMask,0,1,,neg,he wore it to protect the people in the hospital not for his own protection. #trump2020   
1282351075064979456,https://twitter.com/MamaSaysNo1/status/1282351075064979456,#NOMAS #NOMASK Oh yeah and #HILLARY4PRISON2020,MamaSaysNo1,2020-07-12 16:28:15+00:00,,,#NOMAS #NOMASK #HILLARY4PRISON2020,2,9,,neg,#nomas   oh yeah and #hillary4prison2020
1282329956018790400,https://twitter.com/HoboIowa/status/1282329956018790400,.The Great Mask Controversy Uncovered by #OSHA! Takeaways-that sick guy in a N95 #mask is breathing OUT live viruses via his filter-by design! Surgical #Masks ONLY work in sterile enviros!A #clothmask is a *chain link fence* 4 viruses + WORSE than #Nomask! https://m.facebook.com/story/graphql_permalink/?graphql_id=UzpfSTEwMDAwMDk3Mjk2MTcyNzo0MDc0MTc4MzE5MjkxMjI3,HoboIowa,2020-07-12 15:04:20+00:00,,,#OSHA #mask #Masks #clothmask #Nomask,2,3,,neg,.the great mask controversy uncovered by #osha! takeaways-that sick guy in a n95 #mask is breathing out live viruses via his filter-by design! surgical #masks only work in sterile enviros!a #clothmask is a *chain link fence* 4 viruses + worse than  ! https://m.facebook.com/story/graphql_permalink/?graphql_id=uzpfstewmdawmdk3mjk2mtcynzo0mdc0mtc4mze5mjkxmji3
1282322868509040642,https://twitter.com/MBOKSR_MAGA/status/1282322868509040642, Certainly agree now do one on state governors crushing citizen’s constitutional rights jobs lives and livelihoods using unconstitutional EOs. And let’s not forget the unconstitutional mask mandate. @GregAbbott_TX rules like that. #NoMask #VoteAbbottOut2022,MBOKSR_MAGA,2020-07-12 14:36:10+00:00,DanCrenshawTX,@GregAbbott_TX,#NoMask #VoteAbbottOut2022,13,17,,neg, certainly agree now do one on state governors crushing citizen’s constitutional rights jobs lives and livelihoods using unconstitutional eos. and let’s not forget the unconstitutional mask mandate. @gregabbott_tx rules like that.   #voteabbottout2022
1282313498756874240,https://twitter.com/Nitrofish904/status/1282313498756874240,Yes it is!! Extremely scary....we know it's the near deity @DrAmyActon dream #NoMask,Nitrofish904,2020-07-12 13:58:56+00:00,davis_bradley1,@DrAmyActon,#NoMask,0,4,,neg,yes it is!! extremely scary....we know it's the near deity @dramyacton dream  
1282296275334045696,https://twitter.com/isnt_it_red/status/1282296275334045696,Spot the muzzle. #NoMaskOnMe #nomask #masksdontwork #coronabollocks #fakevirus #plandemic at Blackpool Pleasure beach. Staff trying to enforce mask wearing on outdoor rides!! Absolutely ludicrous insane and backward! #tyranny #covidhoax #bedwetters #snowflakes #coronahoax,isnt_it_red,2020-07-12 12:50:30+00:00,,,#NoMaskOnMe #nomask #masksdontwork #coronabollocks #fakevirus #plandemic #tyranny #covidhoax #bedwetters #snowflakes #coronahoax,7,13,,neg,spot the muzzle.  onme   #masksdontwork #coronabollocks #fakevirus #plandemic at blackpool pleasure beach. staff trying to enforce mask wearing on outdoor rides!! absolutely ludicrous insane and backward! #tyranny #covidhoax #bedwetters #snowflakes #coronahoax
