id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1292973801073004544,https://twitter.com/marvisirmed/status/1292973801073004544,F is so brave he doesn't fear any virus. #NoMask ,marvisirmed,2020-08-10 23:59:11+00:00,,,#NoMask,29,357,,neg,f is so brave he doesn't fear any virus.   
1292971535540592642,https://twitter.com/TeaTrucking/status/1292971535540592642,Well then call us selfish We are in pretty good company #NoMask #antimask #ConstitutionOverCoronavirus,TeaTrucking,2020-08-10 23:50:10+00:00,GhostPatriot1,,#NoMask #antimask #ConstitutionOverCoronavirus,13,32,,neg,well then call us selfish we are in pretty good company   #antimask #constitutionovercoronavirus
1292967241361895427,https://twitter.com/BethB715/status/1292967241361895427,Good. You should wear a mask. You have a compromised immune system. I do not. I also cannot transmit a disease to you that I am not infected with. When my deceased daughter was sick I did not ask YOU or ANYONE ELSE to put a mask on. I took care of her. U take care of U #NoMask,BethB715,2020-08-10 23:33:07+00:00,TrashPandaFTW,,#NoMask,0,17,,neg,good. you should wear a mask. you have a compromised immune system. i do not. i also cannot transmit a disease to you that i am not infected with. when my deceased daughter was sick i did not ask you or anyone else to put a mask on. i took care of her. u take care of u  
1292931870683013120,https://twitter.com/danas_dreams/status/1292931870683013120,#antimaskers #NoMask can barely follow a logical thought. I'm pretty sure this is way beyond them @clairewillett is awesome!,danas_dreams,2020-08-10 21:12:34+00:00,,@clairewillett,#antimaskers #NoMask,3,5,,neg,#antimaskers   can barely follow a logical thought. i'm pretty sure this is way beyond them @clairewillett is awesome!
1292925657945706502,https://twitter.com/RoxyKavanagh/status/1292925657945706502,https://m.youtube.com/watch?v=YRLwrT-9oeE&amp;fbclid=IwAR3_fh1bZ3bnMQag5ddtRK8Sdrz_V8zqRP0x2BAJpWyNwCgunHzXxN5lKRU&amp;feature=youtu.be I AM SO F*CKING ANGRY. THIS POOR GIRL WAS TREATED BARBARICALLY BY THE POLICE FOR NOT WEARING A MASK DESPITE HAVING AN EXEMPT NOTE. THIS IS IN MELBOURNE. HE WAS CHOKING HER. RETWEET SHAME ON THEM! #Barbaric #melbourne #nomask #vicious #policebrutality,RoxyKavanagh,2020-08-10 20:47:52+00:00,,,#Barbaric #melbourne #nomask #vicious #policebrutality,12,35,,neg,https://m.youtube.com/watch?v=yrlwrt-9oee&amp;fbclid=iwar3_fh1bz3bnmqag5ddtrk8sdrz_v8zqrp0x2bajpwynwcgunhzxxn5lkru&amp;feature=youtu.be i am so f*cking angry. this poor girl was treated barbarically by the police for not wearing a mask despite having an exempt note. this is in melbourne. he was choking her. retweet shame on them! #barbaric #melbourne   #vicious #policebrutality
1292914394142330885,https://twitter.com/sofia_garnett/status/1292914394142330885,"Amazed that it's not just the general public but also so many healthcare professionals who are happy to disregard all principles and act as ""it makes sense to them"". The fight between policy and evidence is painful to witness. #EBM #NoMask #COVID19 #BristolCity #Ethiopia",sofia_garnett,2020-08-10 20:03:07+00:00,,,#EBM #NoMask #COVID19 #BristolCity #Ethiopia,3,18,,neg,"amazed that it's not just the general public but also so many healthcare professionals who are happy to disregard all principles and act as ""it makes sense to them"". the fight between policy and evidence is painful to witness. #ebm   #covid19 #bristolcity #ethiopia"
1292874840899227649,https://twitter.com/djROV_/status/1292874840899227649,#NoMask I’m calling UP ,djROV_,2020-08-10 17:25:57+00:00,BrandyLaShanti,,#NoMask,1,5,,neg,  i’m calling up 
1292861527221915648,https://twitter.com/ARIZONA2A/status/1292861527221915648,Like you.... #NoMask #NoSocialDistancing #MASKDONTWORK,ARIZONA2A,2020-08-10 16:33:02+00:00,dougducey,,#NoMask #NoSocialDistancing #MASKDONTWORK,6,14,,neg,like you....   #nosocialdistancing #maskdontwork
1292824610497593346,https://twitter.com/TrueBLB/status/1292824610497593346,Which ‘experts’ do you listenning too? The ones pushing a vaccine for making money? Or the every day doctors who report they have successfully treated their patients being censored by the money makers? #covid #nofear #nomask #novaccine #realdoctors #nopolitics,TrueBLB,2020-08-10 14:06:21+00:00,,,#covid #nofear #nomask #novaccine #realdoctors #nopolitics,7,24,,neg,which ‘experts’ do you listenning too? the ones pushing a vaccine for making money? or the every day doctors who report they have successfully treated their patients being censored by the money makers? #covid #nofear   #novaccine #realdoctors #nopolitics
1292782630669172736,https://twitter.com/ToiJack/status/1292782630669172736,Sunday Lockdown Attrocities ! #coimbatore #nomask #nosocialdistancing #covid19 #ChithiraichavadiCheckDam @cbedtpolice @CMOTamilNadu @SPVelumanicbe,ToiJack,2020-08-10 11:19:32+00:00,,@cbedtpolice @CMOTamilNadu @SPVelumanicbe,#coimbatore #nomask #nosocialdistancing #covid19 #ChithiraichavadiCheckDam,6,19,,neg,sunday lockdown attrocities ! #coimbatore   #nosocialdistancing #covid19 #chithiraichavadicheckdam @cbedtpolice @cmotamilnadu @spvelumanicbe
1292780518858162176,https://twitter.com/Andrew_2786/status/1292780518858162176,Absolute heroes every one of you! #KBF #NoMasks #NoMask #NoMaskOnMe @BBCNews #endlockdown #BorisHasFailedUK @MattHancock @BorisJohnson_MP @10DowningStreet #NoNewNormal #protests2020 #bbc #londonprotest,Andrew_2786,2020-08-10 11:11:09+00:00,StandUpX2,@BBCNews @MattHancock @BorisJohnson_MP @10DowningStreet,#KBF #NoMasks #NoMask #NoMaskOnMe #endlockdown #BorisHasFailedUK #NoNewNormal #protests2020 #bbc #londonprotest,5,14,,neg,absolute heroes every one of you! #kbf  s    onme @bbcnews #endlockdown #borishasfaileduk @matthancock @borisjohnson_mp @10downingstreet #nonewnormal #protests2020 #bbc #londonprotest
1292777918947622912,https://twitter.com/ThisIsMadness5/status/1292777918947622912,Boris Johnson born in 1964 UK Prime Minister who freed the UK from the claws of EU only to enslave it in the chains of WHO. He is best known for destroying economypretending to be conservative while bringing about an authoritarian police state. #lockdown #nomask #endlockdown,ThisIsMadness5,2020-08-10 11:00:49+00:00,,,#lockdown #nomask #endlockdown,1,9,,neg,boris johnson born in 1964 uk prime minister who freed the uk from the claws of eu only to enslave it in the chains of who. he is best known for destroying economypretending to be conservative while bringing about an authoritarian police state. #lockdown   #endlockdown
1292777836449759237,https://twitter.com/unioctopus/status/1292777836449759237,NEW site: To ensure that people who cannot wear a face mask have the necessary information To raise awareness that face masks have no conclusive evidence of benefit to either wearer or others To raise opposition to the wearing of a face covering #NoMask https://nomasks.godaddysites.com,unioctopus,2020-08-10 11:00:29+00:00,9thfloor,,#NoMask,11,20,,neg,new site: to ensure that people who cannot wear a face mask have the necessary information to raise awareness that face masks have no conclusive evidence of benefit to either wearer or others to raise opposition to the wearing of a face covering   https://nomasks.godaddysites.com
1292770789347987457,https://twitter.com/PattyDavos/status/1292770789347987457,Ditto! You said it perfectly. Humans weren’t meant to wear something covering our mouths and noses that give us life! #NoMasks #NoMaskOnMe #NoMaskMandates #NoMask,PattyDavos,2020-08-10 10:32:29+00:00,laurabusse,,#NoMasks #NoMaskOnMe #NoMaskMandates #NoMask,3,7,,neg,ditto! you said it perfectly. humans weren’t meant to wear something covering our mouths and noses that give us life!  s  onme  mandates  
1292656679100850176,https://twitter.com/TheardDad/status/1292656679100850176,We must stand Christians. We must walk and pray around our embattled cities WITHOUT MASKS ON in faith in God!!! Organize A Prayer Walk in in August for Your City @BardsFM #PrayerWalk #NoMask EP109 - Jericho https://youtu.be/tJY6jh6S27c via @YouTube,TheardDad,2020-08-10 02:59:03+00:00,,@BardsFM @YouTube,#PrayerWalk #NoMask,20,18,,neg,we must stand christians. we must walk and pray around our embattled cities without masks on in faith in god!!! organize a prayer walk in in august for your city @bardsfm #prayerwalk   ep109 - jericho https://youtu.be/tjy6jh6s27c via @youtube
1292641620706435079,https://twitter.com/rpw53/status/1292641620706435079,"""Wear a damn mask"" Apparently her knitted mask didn't work... #nomask",rpw53,2020-08-10 01:59:13+00:00,sallyKP,,#nomask,0,6,,neg,"""wear a damn mask"" apparently her knitted mask didn't work...  "
1292630744859279360,https://twitter.com/TrueBLB/status/1292630744859279360,They admit they lied yet they keep pushing and forcing these unreasonable measures! Stop pushing fear #nomask #novaccine #nolockdown #freedom #health #canada #usa #covidlies,TrueBLB,2020-08-10 01:16:00+00:00,,,#nomask #novaccine #nolockdown #freedom #health #canada #usa #covidlies,9,14,,neg,they admit they lied yet they keep pushing and forcing these unreasonable measures! stop pushing fear   #novaccine #nolockdown #freedom #health #canada #usa #covidlies
1292618689582452736,https://twitter.com/Michell46436011/status/1292618689582452736,Just blocked 3 maskers. It amuses me that most #NoMask folks don’t judge a persons choice yet do not receive the same treatment. It’s interesting that it seems to be mask or no mask. Everything in 2020 is a choice between 2 major differences. TrumporBiden GoodvsEvil etc.,Michell46436011,2020-08-10 00:28:05+00:00,RacySicilian,,#NoMask,1,10,,neg,just blocked 3 maskers. it amuses me that most   folks don’t judge a persons choice yet do not receive the same treatment. it’s interesting that it seems to be mask or no mask. everything in 2020 is a choice between 2 major differences. trumporbiden goodvsevil etc.
1292617398139453442,https://twitter.com/channelzer0show/status/1292617398139453442,Phew! I was concerned. #COVID19 put my barber out of business. I just have to get infected and let nature run it’s course. Corona is efficient AF. #NoMask #NoVaccine #FreeHairCare,channelzer0show,2020-08-10 00:22:58+00:00,Alyssa_Milano,,#COVID19 #NoMask #NoVaccine #FreeHairCare,0,8,,neg,phew! i was concerned. #covid19 put my barber out of business. i just have to get infected and let nature run it’s course. corona is efficient af.   #novaccine #freehaircare
