id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1252384647582867456,https://twitter.com/JoAnnBoo74/status/1252384647582867456,The #YMCA is tripping ! #nomask for my #7 year old ! #WWG1WGAWW #Trump2020,JoAnnBoo74,2020-04-20 23:52:22+00:00,,,#YMCA #nomask #WWG1WGAWW #Trump2020,0,2,,neg,the #ymca is tripping !   for my #7 year old ! #wwg1wgaww #trump2020
1252346165875507207,https://twitter.com/CatAttack360/status/1252346165875507207,3.) While Kelly isn't up for re-election until next year Chavez has a well-thought-of opponent in the November 3 2020 election: https://jeftsforcedarpark.com/ #cedarparktx #votethemout #alexjones #covid19 #spreadinggerms #mouthbreathers #nomask,CatAttack360,2020-04-20 21:19:28+00:00,,,#cedarparktx #votethemout #alexjones #covid19 #spreadinggerms #mouthbreathers #nomask,0,0,,neg,3.) while kelly isn't up for re-election until next year chavez has a well-thought-of opponent in the november 3 2020 election: https://jeftsforcedarpark.com/ #cedarparktx #votethemout #alexjones #covid19 #spreadinggerms #mouthbreathers  
1252341916047302656,https://twitter.com/ad_eas/status/1252341916047302656,https://bit.ly/2RPrzhe Keep your body and mind healthy Stay at home and wash your hands Remember #NoMask #NoMovement And more importantly Order your cup of yoghurt parfait. Click here. https://bit.ly/2RPrzhe,ad_eas,2020-04-20 21:02:34+00:00,,,#NoMask #NoMovement,0,0,,neg,https://bit.ly/2rprzhe keep your body and mind healthy stay at home and wash your hands remember   #nomovement and more importantly order your cup of yoghurt parfait. click here. https://bit.ly/2rprzhe
1252341532478201856,https://twitter.com/cvquick1/status/1252341532478201856,The King of the Ventilators : my president AND STILL YOUR PRESIDENT is taking time out of his schedule to address a worried nation about the China hoax. I’ll be listening to him on AM930 The Answer right here at Daytona beach close as hell to some coeds. #NoMask #Hoax #MAGIC,cvquick1,2020-04-20 21:01:03+00:00,realDonaldTrump,,#NoMask #Hoax #MAGIC,0,1,,neg,the king of the ventilators : my president and still your president is taking time out of his schedule to address a worried nation about the china hoax. i’ll be listening to him on am930 the answer right here at daytona beach close as hell to some coeds.   #hoax #magic
1252325164538265600,https://twitter.com/elecapelli/status/1252325164538265600,#NoMask is the new #NoVax,elecapelli,2020-04-20 19:56:00+00:00,,,#NoMask #NoVax,0,1,,neg,  is the new #novax
1252319584272728072,https://twitter.com/KissMe_Ry/status/1252319584272728072,Just made it in and out of CVS in 10 minutes #NoMask,KissMe_Ry,2020-04-20 19:33:50+00:00,,,#NoMask,0,0,,neg,just made it in and out of cvs in 10 minutes  
1252306302912561157,https://twitter.com/illegal_lillie/status/1252306302912561157,When your fridge is full but @FiveGuys sound good #nomask #quarentine #GA #GAISOPEN,illegal_lillie,2020-04-20 18:41:03+00:00,,@FiveGuys,#nomask #quarentine #GA #GAISOPEN,0,1,,neg,when your fridge is full but @fiveguys sound good   #quarentine #ga #gaisopen
1252294911753322498,https://twitter.com/hearing_nelson/status/1252294911753322498,#NOMASK just wash your hands don’t touch your face .,hearing_nelson,2020-04-20 17:55:48+00:00,,,#NOMASK,1,5,,neg,  just wash your hands don’t touch your face .
1252292226723561478,https://twitter.com/briggettebaust/status/1252292226723561478,#Nakedcowboy out and about - still taking pictures with people #Nomask #timessquare #pandemic #NYStrong @Times Square New York City https://www.instagram.com/p/B_NiTjdJdRX/?igshid=4fdez4xpv2s6,briggettebaust,2020-04-20 17:45:07+00:00,,,#Nakedcowboy #Nomask #timessquare #pandemic #NYStrong,0,1,,neg,#nakedcowboy out and about - still taking pictures with people   #timessquare #pandemic #nystrong @times square new york city https://www.instagram.com/p/b_nitjdjdrx/?igshid=4fdez4xpv2s6
1252282693577916419,https://twitter.com/C2AJ/status/1252282693577916419,Love the #Spanish language announcement. #languageaccess makes all the difference. What are your #statecourts doing? #mask #nomask #announcements in multiple languages or not? #LEP #meaningfulaccess #savinglives,C2AJ,2020-04-20 17:07:15+00:00,NYCourtsOJI,,#Spanish #languageaccess #statecourts #mask #nomask #announcements #LEP #meaningfulaccess #savinglives,0,1,,neg,love the #spanish language announcement. #languageaccess makes all the difference. what are your #statecourts doing? #mask   #announcements in multiple languages or not? #lep #meaningfulaccess #savinglives
