id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1282826484478926848,https://twitter.com/B3arArms/status/1282826484478926848,Currently in the store getting death staries. I did find some cool items to sock up on. #MasksOff #NoMask #maskoff #KeepYourSlaveMuzzle,B3arArms,2020-07-13 23:57:22+00:00,,,#MasksOff #NoMask #maskoff #KeepYourSlaveMuzzle,2,11,,neg,currently in the store getting death staries. i did find some cool items to sock up on. #masksoff   #maskoff #keepyourslavemuzzle
1282823757355253762,https://twitter.com/3Wrtu/status/1282823757355253762,Rino dewino is going to close ohio down again if we don't stand up. He may not have closed churches but he has gotten away with much too much. #nomask #OpenSchools #openohionow,3Wrtu,2020-07-13 23:46:32+00:00,ohio_son,,#nomask #OpenSchools #openohionow,11,14,,neg,rino dewino is going to close ohio down again if we don't stand up. he may not have closed churches but he has gotten away with much too much.   #openschools #openohionow
1282798556651364353,https://twitter.com/r_w_d_1962/status/1282798556651364353,If there is a #police enforced instant #fine of £100 for not wearing a mask then being stopped and searched and then found in possession #knives or #drugs then must be at least a 5year sentence . #nomask #liberty,r_w_d_1962,2020-07-13 22:06:23+00:00,dominiquetaegon,,#police #fine #knives #drugs #nomask #liberty,1,9,,neg,if there is a #police enforced instant #fine of £100 for not wearing a mask then being stopped and searched and then found in possession #knives or #drugs then must be at least a 5year sentence .   #liberty
1282785468988510208,https://twitter.com/lleslie2278/status/1282785468988510208,I Am SO DISAPPOINTED In @GovAbbott’s Unconstitutional Mask Mandate &amp; NOW He’s Threatening LOCKDOWN Cuz Many TEXAS Counties Have Censured His Mandate BUT Our Southern Border Is OPEN! @realDonaldTrump @SidneyPowell1 @SenTedCruz @DanPatrick @WatchChad @FrdmBellsRing @DLHay #NoMask,lleslie2278,2020-07-13 21:14:23+00:00,cjtruth,@GovAbbott @realDonaldTrump @SidneyPowell1 @SenTedCruz @DanPatrick @WatchChad @FrdmBellsRing @DLHay,#NoMask,6,14,,neg,i am so disappointed in @govabbott’s unconstitutional mask mandate &amp; now he’s threatening lockdown cuz many texas counties have censured his mandate but our southern border is open! @realdonaldtrump @sidneypowell1 @sentedcruz @danpatrick @watchchad @frdmbellsring @dlhay  
1282776607153954817,https://twitter.com/RamzaBehoulve/status/1282776607153954817,If you still don't understand we have been massively wrong and won't believe an anonymous immunologist maybe this one will convince you. #Covid_19 #COVID19 #coronavirus #Nomask #nomasks #freedom #FactsNotFear #FactsMatter @AlexBerenson @BAG_OFSP_UFSP,RamzaBehoulve,2020-07-13 20:39:10+00:00,,@AlexBerenson @BAG_OFSP_UFSP,#Covid_19 #COVID19 #coronavirus #Nomask #nomasks #freedom #FactsNotFear #FactsMatter,1,4,,neg,if you still don't understand we have been massively wrong and won't believe an anonymous immunologist maybe this one will convince you. #covid_19 #covid19 #coronavirus    s #freedom #factsnotfear #factsmatter @alexberenson @bag_ofsp_ufsp
1282773027390988290,https://twitter.com/momosbabies7/status/1282773027390988290,All you women patriots would have been proud of me yesterday. Not only did I refuse to wear a mask I also went the wrong way down a one-way aisle! I walked backwards pushing my cart down a few one-way aisles & smiling the whole time! Make grocery shopping fun again! #NoMask ,momosbabies7,2020-07-13 20:24:57+00:00,,,#NoMask,23,40,,neg,all you women patriots would have been proud of me yesterday. not only did i refuse to wear a mask i also went the wrong way down a one-way aisle! i walked backwards pushing my cart down a few one-way aisles & smiling the whole time! make grocery shopping fun again!   
1282749699376783360,https://twitter.com/ellearee/status/1282749699376783360,I appreciate Nate Smith addressing the #nomask myths. Wish he’d also debunked the “breathing your own CO2” thing too. If @AsaHutchinson had allowed mandates earlier maybe people would have been more compliant.,ellearee,2020-07-13 18:52:15+00:00,AsaHutchinson,@AsaHutchinson,#nomask,0,6,,neg,i appreciate nate smith addressing the   myths. wish he’d also debunked the “breathing your own co2” thing too. if @asahutchinson had allowed mandates earlier maybe people would have been more compliant.
1282726320749805568,https://twitter.com/ShineOnSilver/status/1282726320749805568,Not wearing a mask. No mask. Not wearing a mask. No. No. No. #NoMasks #nomask,ShineOnSilver,2020-07-13 17:19:21+00:00,bbclaurak,,#NoMasks #nomask,1,11,,neg,not wearing a mask. no mask. not wearing a mask. no. no. no.  s  
1282694330122199043,https://twitter.com/digitaldino3/status/1282694330122199043,Wearing a mask to prevent a virus is the same as wearing a nylon stocking instead of a condom to prevent STD's and pregnancy! #NoMask ,digitaldino3,2020-07-13 15:12:14+00:00,BrainpodMedia,,#NoMask,0,3,,neg,wearing a mask to prevent a virus is the same as wearing a nylon stocking instead of a condom to prevent std's and pregnancy!   
1282676426676862976,https://twitter.com/savedelf19/status/1282676426676862976,Good Morning! Trump unmasking #TheLames! #NoMask ,savedelf19,2020-07-13 14:01:05+00:00,bigredwavenow,,#TheLames #NoMask,3,31,,neg,good morning! trump unmasking #thelames!   
