id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1253835817971138561,https://twitter.com/bwcorky/status/1253835817971138561,@SpeakerPelosi @SenSchumer @dougducey Tomorrow I am going to Work!!! You are not restricting my Freedom or Rights anymore. Don’t like it to bad!!! I Don’t Work For You!! You Work For Me Get It!!! #NoMask,bwcorky,2020-04-24 23:58:48+00:00,,@SpeakerPelosi @SenSchumer @dougducey,#NoMask,0,0,,neg,@speakerpelosi @senschumer @dougducey tomorrow i am going to work!!! you are not restricting my freedom or rights anymore. don’t like it to bad!!! i don’t work for you!! you work for me get it!!!  
1253814219608338432,https://twitter.com/ShawnpKnox/status/1253814219608338432,My last damn face mask and my string went and broke! Just my damn luck #coronavirus #maskless #nomask #stayawayfromme https://www.instagram.com/p/B_YWjhShF9R/?igshid=jko08b6frzl1,ShawnpKnox,2020-04-24 22:32:59+00:00,,,#coronavirus #maskless #nomask #stayawayfromme,0,1,,neg,my last damn face mask and my string went and broke! just my damn luck #coronavirus #maskless   #stayawayfromme https://www.instagram.com/p/b_ywjhshf9r/?igshid=jko08b6frzl1
1253788643728252928,https://twitter.com/tropicalgirl_70/status/1253788643728252928,More orders Alot of employers are now making their employees wear a mask a lot do not want to but need their job. So in order to go to any store we too will have to wear them to buy groceries. Good thing we buy #storeablefood #controlthemasses #standyourground #nomask,tropicalgirl_70,2020-04-24 20:51:21+00:00,GovMikeDeWine,,#storeablefood #controlthemasses #standyourground #nomask,0,3,,neg,more orders alot of employers are now making their employees wear a mask a lot do not want to but need their job. so in order to go to any store we too will have to wear them to buy groceries. good thing we buy #storeablefood #controlthemasses #standyourground  
1253776798774710273,https://twitter.com/conservogirl/status/1253776798774710273,So ridiculous what’s happening in this country! #MAFreeAgain #NoMask,conservogirl,2020-04-24 20:04:17+00:00,PureMichGirl,,#MAFreeAgain #NoMask,0,1,,neg,so ridiculous what’s happening in this country! #mafreeagain  
1253772527777783810,https://twitter.com/Jennifer25anne/status/1253772527777783810,@GovLarryHogan our hope is gone our hearts broken. We need the medical exemptions on masks. I need to go to the store and I need to take my children. #nomask,Jennifer25anne,2020-04-24 19:47:19+00:00,,@GovLarryHogan,#nomask,0,1,,neg,@govlarryhogan our hope is gone our hearts broken. we need the medical exemptions on masks. i need to go to the store and i need to take my children.  
1253723911168065541,https://twitter.com/JuggernautofJoy/status/1253723911168065541,I guess self population control is happening in 2020. #nomask,JuggernautofJoy,2020-04-24 16:34:08+00:00,,,#nomask,0,0,,neg,i guess self population control is happening in 2020.  
1253719755514679297,https://twitter.com/Ly0nHE4Rt/status/1253719755514679297,@GovWhitmer PLANDEMIC @realDonaldTrump #ImpeachWhitmer #minipelosi #PureMichigan #LiesLiesLies #nomask #idc,Ly0nHE4Rt,2020-04-24 16:17:37+00:00,GovWhitmer,@GovWhitmer @realDonaldTrump,#ImpeachWhitmer #minipelosi #PureMichigan #LiesLiesLies #nomask #idc,0,1,,neg,@govwhitmer plandemic @realdonaldtrump #impeachwhitmer #minipelosi #puremichigan #lieslieslies   #idc
1253677628755791877,https://twitter.com/tx1iron/status/1253677628755791877,When these are the only footwear choice you need to make each day. #selfquarfarmtining #texas #countryliving #colemancounty #westtexascountry #farmwork @RedWingShoes #boots #covid19 #nowifi. #nomask #noproblem,tx1iron,2020-04-24 13:30:13+00:00,,@RedWingShoes,#selfquarfarmtining #texas #countryliving #colemancounty #westtexascountry #farmwork #boots #covid19 #nowifi #nomask #noproblem,0,3,,neg,when these are the only footwear choice you need to make each day. #selfquarfarmtining #texas #countryliving #colemancounty #westtexascountry #farmwork @redwingshoes #boots #covid19 #nowifi.   #noproblem
1253643156240961537,https://twitter.com/forcedanarchy/status/1253643156240961537,@NYGovCuomo Watch this! Actual medical doctors who have a different view than yours #nomask #nogloves END THE LOCKDOWN! https://m.youtube.com/watch?t=447s&amp;v=xfLVxx_lBLU#menu https://m.youtube.com/watch?v=zb6j7o1pLBw,forcedanarchy,2020-04-24 11:13:14+00:00,,@NYGovCuomo,#nomask #nogloves,0,0,,neg,@nygovcuomo watch this! actual medical doctors who have a different view than yours   #nogloves end the lockdown! https://m.youtube.com/watch?t=447s&amp;v=xflvxx_lblu#menu https://m.youtube.com/watch?v=zb6j7o1plbw
1253635015449116676,https://twitter.com/anilmaske301986/status/1253635015449116676,@mihirkotecha ji Irresponsible #No_Socialdistancing #Nomask #NoGloves while packing &amp; distribution of essential foods Kit's to needy people's in Mulund. I wonder how many will be running in hospital if no safety measurements taken.This is reckless @Dev_Fadnavis #COVID19,anilmaske301986,2020-04-24 10:40:53+00:00,,@mihirkotecha @Dev_Fadnavis,#No_Socialdistancing #Nomask #NoGloves #COVID19,0,1,,neg,@mihirkotecha ji irresponsible #no_socialdistancing   #nogloves while packing &amp; distribution of essential foods kit's to needy people's in mulund. i wonder how many will be running in hospital if no safety measurements taken.this is reckless @dev_fadnavis #covid19
