id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1280631882519121920,https://twitter.com/MBOKSR_MAGA/status/1280631882519121920,For perspective: Texas populations is 29900000 and we have 200000 cases. Less than 1%. So yeah let’s destroy the Texas economy & mandate mask that don’t do a damn thing. @GregAbbott_TX will single handily turn Texas Blue. #Txlege #NoMask #VoteAbbottOut2022,MBOKSR_MAGA,2020-07-07 22:36:48+00:00,TMFtx,@GregAbbott_TX,#Txlege #NoMask #VoteAbbottOut2022,575,478,,neg,for perspective: texas populations is 29900000 and we have 200000 cases. less than 1%. so yeah let’s destroy the texas economy & mandate mask that don’t do a damn thing. @gregabbott_tx will single handily turn texas blue. #txlege   #voteabbottout2022
1280625140758220800,https://twitter.com/BardsFM/status/1280625140758220800,Dear @GovInslee  With the greatest love from all Liberty loving Communist hating Deep State loathing Patriots... Have a nice day. #NoMask #DefyTyrants #BurnYourMask,BardsFM,2020-07-07 22:10:01+00:00,GovInslee,@GovInslee,#NoMask #DefyTyrants #BurnYourMask,71,159,,neg,dear @govinslee  with the greatest love from all liberty loving communist hating deep state loathing patriots... have a nice day.   #defytyrants #burnyourmask
1280595716000247808,https://twitter.com/VeryNiagara/status/1280595716000247808,What's wrong with this picture? Try on a cloth mask at Target. #NoMask #CoronaVirusHOAX,VeryNiagara,2020-07-07 20:13:05+00:00,,,#NoMask #CoronaVirusHOAX,10,11,,neg,what's wrong with this picture? try on a cloth mask at target.   #coronavirushoax
1280591866921193473,https://twitter.com/shinning_healer/status/1280591866921193473,#WeDoNotConsent #wethepeople #nomask #riseupandtakeyourpowerback you cant fine and jail us all. We the people are more than you have. And we have the god given rights to refuse!! We the people are sick of you and your program sh%$#takeastandohio,shinning_healer,2020-07-07 19:57:47+00:00,GovMikeDeWine,,#WeDoNotConsent #wethepeople #nomask #riseupandtakeyourpowerback #takeastandohio,2,7,,neg,#wedonotconsent #wethepeople   #riseupandtakeyourpowerback you cant fine and jail us all. we the people are more than you have. and we have the god given rights to refuse!! we the people are sick of you and your program sh%$#takeastandohio
1280583026142035968,https://twitter.com/REDSheSaid2/status/1280583026142035968,Hey #Rochester! You are roughy 1 hour away from freedom in #Hudson #Wisconsin! Great food shopping scenic St. Croix River &amp; more! The best thing- #NoMask Mandate! Death rate for Covid almost non existent. Tags a drive to the land of the Free! ,REDSheSaid2,2020-07-07 19:22:40+00:00,MayorNorton,,#Rochester #Hudson #Wisconsin #NoMask,4,16,,neg,hey #rochester! you are roughy 1 hour away from freedom in #hudson #wisconsin! great food shopping scenic st. croix river &amp; more! the best thing-   mandate! death rate for covid almost non existent. tags a drive to the land of the free! 
1280572203638153216,https://twitter.com/Hockey3331/status/1280572203638153216,Don’t forget to tell people if they ask anyone why they aren’t wearing a mask HIPAA law protects individuals from disclosing private info. There is up to a $75000 fine for anyone to ask and who won't accept a response under HIPAA regulations. #NoMask,Hockey3331,2020-07-07 18:39:39+00:00,GovMikeDeWine,,#NoMask,33,80,,neg,don’t forget to tell people if they ask anyone why they aren’t wearing a mask hipaa law protects individuals from disclosing private info. there is up to a $75000 fine for anyone to ask and who won't accept a response under hipaa regulations.  
1280560817348329473,https://twitter.com/rowdygirlmel/status/1280560817348329473,Haven't seen @OregonGovBrown's daily threats tweeted yet today. I hope she's OK. #NoMask #Plandemic #FlushThatBrownDown #RecallKateBrown #Oregon,rowdygirlmel,2020-07-07 17:54:25+00:00,,@OregonGovBrown,#NoMask #Plandemic #FlushThatBrownDown #RecallKateBrown #Oregon,2,5,,neg,haven't seen @oregongovbrown's daily threats tweeted yet today. i hope she's ok.   #plandemic #flushthatbrowndown #recallkatebrown #oregon
1280530785922174977,https://twitter.com/handEchic/status/1280530785922174977,Marching with B L M Early June 2020 while covid patients are still sent to nursing homes where the most “vulnerable” are infected and die. #NoMask #NoSocialDistancing #DoubleStandards #HypocriteInYourFace #ImpeachWhitmer,handEchic,2020-07-07 15:55:05+00:00,wxyzdetroit,,#NoMask #NoSocialDistancing #DoubleStandards #HypocriteInYourFace #ImpeachWhitmer,5,14,,neg,marching with b l m early june 2020 while covid patients are still sent to nursing homes where the most “vulnerable” are infected and die.   #nosocialdistancing #doublestandards #hypocriteinyourface #impeachwhitmer
1280495792344772619,https://twitter.com/SixQ2Q2Q/status/1280495792344772619,Don't be a #MaskHole #NoMask #NoMandatedVaccines,SixQ2Q2Q,2020-07-07 13:36:02+00:00,,,#MaskHole #NoMask #NoMandatedVaccines,11,16,,neg,don't be a #maskhole   #nomandatedvaccines
1280482209955221505,https://twitter.com/kaaannneetweets/status/1280482209955221505,I will not wear a mask. I will not silence the breath of God within me. #fuckHanks #HanksIsAPedo #noMask #freeAmerican #covidhoax,kaaannneetweets,2020-07-07 12:42:03+00:00,TODAYshow,,#fuckHanks #HanksIsAPedo #noMask #freeAmerican #covidhoax,6,96,,neg,i will not wear a mask. i will not silence the breath of god within me. #fuckhanks #hanksisapedo   #freeamerican #covidhoax
