id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1242232451574804480,https://twitter.com/ricburton/status/1242232451574804480,#NewProfilePic because the evidence says it is best to #WearAMask Dark times ahead ,ricburton,2020-03-23 23:31:10+00:00,,,#NewProfilePic #WearAMask,0,18,,pos,#newprofilepic because the evidence says it is best to   dark times ahead 
1242226239403892746,https://twitter.com/tokyobound/status/1242226239403892746,I found a mask I bought a year ago that has a charcoal filter. Cuz you know so much travel on the airplane. Didn’t want catch anything...who knew it would come in handy NOW. #washyourhands #wearamask… https://www.instagram.com/p/B-GA8z3pvyw/?igshid=avsi8xwwkgl5,tokyobound,2020-03-23 23:06:29+00:00,,,#washyourhands #washyourhands #wearamask,0,9,,pos,i found a mask i bought a year ago that has a charcoal filter. cuz you know so much travel on the airplane. didn’t want catch anything...who knew it would come in handy now. #washyourhands  … https://www.instagram.com/p/b-ga8z3pvyw/?igshid=avsi8xwwkgl5
1242222835298263040,https://twitter.com/DavidCloydMD/status/1242222835298263040,For ordinary risk - a surgical mask is as good as an N95. The N95 should be reserved for our front line troops in the ED tent and the ICU. #makeamask #wearamask #medtwitter #coronavirus #COVID19 #COVIDー19,DavidCloydMD,2020-03-23 22:52:57+00:00,,,#makeamask #wearamask #medtwitter #coronavirus #COVID19 #COVID,2,4,,pos,for ordinary risk - a surgical mask is as good as an n95. the n95 should be reserved for our front line troops in the ed tent and the icu. #makeamask   #medtwitter #coronavirus #covid19 #covidー19
1242215157562060806,https://twitter.com/wearamasknow/status/1242215157562060806,The LATimes is doing their part to kill the weak and the poor. Keep up the good work! --- Don't believe the #AntiMaskers! We need #UniversalMasking to #SlowTheSpread of #COVID19 now! #FlattenTheCurve #WearAMask #WearAFuckingMask #Coronavirus #MaskDeniers,wearamasknow,2020-03-23 22:22:27+00:00,latimes,,#AntiMaskers #UniversalMasking #SlowTheSpread #COVID19 #FlattenTheCurve #WearAMask #WearAFuckingMask #Coronavirus #MaskDeniers,1,12,,pos,the latimes is doing their part to kill the weak and the poor. keep up the good work! --- don't believe the #antimaskers! we need #universalmasking to #slowthespread of #covid19 now! #flattenthecurve   #wearafuckingmask #coronavirus #maskdeniers
1242203516535476224,https://twitter.com/mfoxhunter/status/1242203516535476224,Notice how China and Singapore fight the spread of #COVIDー19 They all wear masks in public. Masks prevent the spread of disease. This misinformation about masks not helping needs to stop now. #wearamask ,mfoxhunter,2020-03-23 21:36:12+00:00,man_integrated,,#COVID #wearamask,17,27,,pos,notice how china and singapore fight the spread of #covidー19 they all wear masks in public. masks prevent the spread of disease. this misinformation about masks not helping needs to stop now.   
1242190753633382400,https://twitter.com/LmfParties/status/1242190753633382400,Even masks not made of very good materials can help. See research in this thread: #WearAMask ,LmfParties,2020-03-23 20:45:29+00:00,eternaItrivia,,#WearAMask,0,2,,pos,even masks not made of very good materials can help. see research in this thread:   
1242189390069325836,https://twitter.com/mfoxhunter/status/1242189390069325836,These are all pictures from the Spanish Flu of 1918 that the Imperial College has based their “flatten the curve” model on. I feel like something is missing from the advice given to the public? #wearamask ,mfoxhunter,2020-03-23 20:40:04+00:00,,,#wearamask,27,53,,pos,these are all pictures from the spanish flu of 1918 that the imperial college has based their “flatten the curve” model on. i feel like something is missing from the advice given to the public?   
1242188152460021760,https://twitter.com/megxitposter/status/1242188152460021760,Crazy to scale back on social distancing without ADDING recommendation for people to wear masks and providing availabiity. #trump @realDonaldTrump @JoeBiden #masks #COVIDー19 #Fauci #SurgeonGeneral #Coronavirus #birx #wearamask #Hydroxychloroquine @SpeakerPelosi #shelterinplace,megxitposter,2020-03-23 20:35:08+00:00,,@realDonaldTrump @JoeBiden @SpeakerPelosi,#trump #masks #COVID #Fauci #SurgeonGeneral #Coronavirus #birx #wearamask #Hydroxychloroquine #shelterinplace,0,2,,pos,crazy to scale back on social distancing without adding recommendation for people to wear masks and providing availabiity. #trump @realdonaldtrump @joebiden #masks #covidー19 #fauci #surgeongeneral #coronavirus #birx   #hydroxychloroquine @speakerpelosi #shelterinplace
1242185145425289216,https://twitter.com/myko2028/status/1242185145425289216,Hospitals are already overloaded and over staffed though... what’s needed more of is prevention which is why we should #wearamask if you’re in public,myko2028,2020-03-23 20:23:12+00:00,countwolfgang,,#wearamask,0,2,,pos,hospitals are already overloaded and over staffed though... what’s needed more of is prevention which is why we should   if you’re in public
1242179760094134287,https://twitter.com/RebeccaBochenek/status/1242179760094134287,My friend made this cute one. I am trying to make it a fashion trend. #wearamask ,RebeccaBochenek,2020-03-23 20:01:48+00:00,mfoxhunter,,#wearamask,1,3,,pos,my friend made this cute one. i am trying to make it a fashion trend.   
1242176022495322112,https://twitter.com/mfoxhunter/status/1242176022495322112,Remember when a month ago the Surgeon General and media all said “masks don’t protect you.” They lied people. If you go out in public wear a mask. Masks save lives. Make Masks Great Again #MMGA #wearamask https://www.ncbi.nlm.nih.gov/pmc/articles/PMC2440799/,mfoxhunter,2020-03-23 19:46:56+00:00,willchamberlain,,#MMGA #wearamask,3,10,,pos,remember when a month ago the surgeon general and media all said “masks don’t protect you.” they lied people. if you go out in public wear a mask. masks save lives. make masks great again #mmga   https://www.ncbi.nlm.nih.gov/pmc/articles/pmc2440799/
