id,url,raw_text,username,datetime_tweet,to,mentions,hashtags,retweets,favorites,geo,label,clean_text
1293669954684944384,https://twitter.com/22norsedad/status/1293669954684944384,Super Bowl champion Matt Light not onboard with masks to prevent coronavirus https://fxn.ws/31Q2cQu #FoxNews #NoMask,22norsedad,2020-08-12 22:05:27+00:00,,,#FoxNews #NoMask,0,2,,neg,super bowl champion matt light not onboard with masks to prevent coronavirus https://fxn.ws/31q2cqu #foxnews  
1293667644051202050,https://twitter.com/bitteroldqueen/status/1293667644051202050,"1. Walk in with #NoMask 2. If asked to put on a mask tell them you are ""exempt"" 3. If asked why tell them you do not have to disclose the reason as per government regulations 4. Download attached pic on your phone and show if pressed further pic.twitter.com/9ztasTcsIl",bitteroldqueen,2020-08-12 21:56:16+00:00,LordBrexit,,#NoMask,2,5,,neg,"1. walk in with   2. if asked to put on a mask tell them you are ""exempt"" 3. if asked why tell them you do not have to disclose the reason as per government regulations 4. download attached pic on your phone and show if pressed further pic.twitter.com/9ztastcsil"
1293648489939951618,https://twitter.com/KTREnews/status/1293648489939951618,Florida sheriff: ‘No face masks allowed for deputies or visitors while under my duty'. https://bit.ly/2FkADHF #nomask ,KTREnews,2020-08-12 20:40:09+00:00,,,#nomask,1,2,,neg,florida sheriff: ‘no face masks allowed for deputies or visitors while under my duty'. https://bit.ly/2fkadhf   
1293613580873588738,https://twitter.com/kevinbruns/status/1293613580873588738,"Pinched from Facebook! Person to shop mask enforcer at door: ""Do you allow disabled people in to your shop?"" Shop mask enforcer ""Yes of course!"" Person to shop mask enforcer: ""Thank you so much"" and walks on by with no mask! #NoMask",kevinbruns,2020-08-12 18:21:26+00:00,,,#NoMask,6,9,,neg,"pinched from facebook! person to shop mask enforcer at door: ""do you allow disabled people in to your shop?"" shop mask enforcer ""yes of course!"" person to shop mask enforcer: ""thank you so much"" and walks on by with no mask!  "
1293604258751938562,https://twitter.com/JustLiberty1776/status/1293604258751938562,bandana did next to nothing.The neck gaiter made out of a lightweight breathable fabric favored by runners and cyclists let through even more particles than the control group—110 percent relative to wearing no mask at all. #nomask ,JustLiberty1776,2020-08-12 17:44:23+00:00,,,#nomask,1,1,,neg,bandana did next to nothing.the neck gaiter made out of a lightweight breathable fabric favored by runners and cyclists let through even more particles than the control group—110 percent relative to wearing no mask at all.   
1293593236309770241,https://twitter.com/LozzStarseed/status/1293593236309770241,Petition: Repeal the decision to implement compulsory face coverings in English shops. #nomask #nofacemasks #KBF,LozzStarseed,2020-08-12 17:00:35+00:00,,,#nomask #nofacemasks #KBF,1,1,,neg,petition: repeal the decision to implement compulsory face coverings in english shops.   #nofacemasks #kbf
1293578320513294339,https://twitter.com/ThisIsMadness5/status/1293578320513294339,Matt Ridley a best selling author says the government as the system we know today evolved from criminals gangs mafia and other tyrants collecting taxes from people for their protection. Can someone tell me when the UK govt is gonna start evolving? #tyranny #nomask #safe,ThisIsMadness5,2020-08-12 16:01:19+00:00,,,#tyranny #nomask #safe,0,5,,neg,matt ridley a best selling author says the government as the system we know today evolved from criminals gangs mafia and other tyrants collecting taxes from people for their protection. can someone tell me when the uk govt is gonna start evolving? #tyranny   #safe
1293570434567372802,https://twitter.com/Englandwwg1/status/1293570434567372802,This girls got more courage than most men... what a lady.@realDonaldTrump creating winners #wwg1wga #standup #nomask ,Englandwwg1,2020-08-12 15:29:59+00:00,Kirk_925,@realDonaldTrump,#wwg1wga #standup #nomask,1,1,,neg,this girls got more courage than most men... what a lady.@realdonaldtrump creating winners #wwg1wga #standup   
1293546175929319430,https://twitter.com/CrunchyDoughnu1/status/1293546175929319430,I wonder if shoplifting has become a bigger problem in retail stores especially the stores where employees are more concerned about customers not wearing a mask vs masked shoplifters stealing merchandise... #nomask #shoplifters,CrunchyDoughnu1,2020-08-12 13:53:35+00:00,,,#nomask #shoplifters,3,6,,neg,i wonder if shoplifting has become a bigger problem in retail stores especially the stores where employees are more concerned about customers not wearing a mask vs masked shoplifters stealing merchandise...   #shoplifters
1293539001920561152,https://twitter.com/ThisIsMadness5/status/1293539001920561152,Every day and every week you dig yourself an early grave through the use and abuse of cigarettes alcohol and junk food and you want me to sabotage my oxygen intake the one thing nobody can give or take away to keep you safe and alive? No thanks! #nomask,ThisIsMadness5,2020-08-12 13:25:05+00:00,,,#nomask,7,19,,neg,every day and every week you dig yourself an early grave through the use and abuse of cigarettes alcohol and junk food and you want me to sabotage my oxygen intake the one thing nobody can give or take away to keep you safe and alive? no thanks!  
1293536415364653056,https://twitter.com/WildcatBuckeye/status/1293536415364653056,It's not difficult. Or dangerous. You are just a fear monger. #NoMask,WildcatBuckeye,2020-08-12 13:14:48+00:00,GovAndyBeshear,,#NoMask,1,12,,neg,it's not difficult. or dangerous. you are just a fear monger.  
1293520804966215680,https://twitter.com/PamOstrander2/status/1293520804966215680,Mask Mouth and CO2 LUNG! @GovWhitmer #recallwhitmer #NoMask Yet the Gov Claims she listens 2 (PAID) Experts? 70% and I Think is not Experts! I want Doctors to start testing ppls CO2 Levels as well as O2 that would be more Truth telling then GUESSING if masks work. #MASKScanKILL,PamOstrander2,2020-08-12 12:12:47+00:00,Sunnyda04530056,@GovWhitmer,#recallwhitmer #NoMask #MASKScanKILL,1,4,,neg,mask mouth and co2 lung! @govwhitmer #recallwhitmer   yet the gov claims she listens 2 (paid) experts? 70% and i think is not experts! i want doctors to start testing ppls co2 levels as well as o2 that would be more truth telling then guessing if masks work. #maskscankill
1293395051331104768,https://twitter.com/RealMadDadMAGA/status/1293395051331104768,Remember... #USA Home of the Brave! #NoMask #NoMasks Loosers #BidenHarris2020 #Trump2020 @realDonaldTrump,RealMadDadMAGA,2020-08-12 03:53:05+00:00,,@realDonaldTrump,#USA #NoMask #NoMasks #BidenHarris2020 #Trump2020,186,178,,neg,remember... #usa home of the brave!    s loosers #bidenharris2020 #trump2020 @realdonaldtrump
1293390188643835917,https://twitter.com/DevaToTheDivine/status/1293390188643835917,BEING FORCED TO WEAR A MASK AGAINST YOUR WILL IS ABSOLUTELY NO DIFFERENT THAN BEING FORCED TO WEAR A BURKA AGAINST YOUR WILL. IT IS DONE WITH THE INTENTION OF KEEPING YOU INVISIBLE SILENT AND COMPLIANT. #STOPBEINGCOMPLIANT #STOPWEARINGAMASK #NOMASK #IWILLNOTBECOMPLIANT,DevaToTheDivine,2020-08-12 03:33:45+00:00,,,#STOPBEINGCOMPLIANT #STOPWEARINGAMASK #NOMASK #IWILLNOTBECOMPLIANT,4,6,,neg,being forced to wear a mask against your will is absolutely no different than being forced to wear a burka against your will. it is done with the intention of keeping you invisible silent and compliant. #stopbeingcompliant #stopwearingamask   #iwillnotbecompliant
1293387494319435777,https://twitter.com/MBOKSR_MAGA/status/1293387494319435777,#NoMasks #NoMask #NoMaskMandates - I saw masks being sold with the wording “Freedom” on it! WTH! Masks &amp; Freedom are NOT synonymous. That’s as stupid as the fools driving alone or walking in the park and wearing a mask...smh. People you have been conned.,MBOKSR_MAGA,2020-08-12 03:23:03+00:00,,,#NoMasks #NoMask #NoMaskMandates,11,14,,neg, s    mandates - i saw masks being sold with the wording “freedom” on it! wth! masks &amp; freedom are not synonymous. that’s as stupid as the fools driving alone or walking in the park and wearing a mask...smh. people you have been conned.
1293377964277563392,https://twitter.com/TheCaptainKuda/status/1293377964277563392,@TheCaptainKuda: NO MASK !! NO GLOVES !! NO VACCINE !! NEVER!! #NewWorldOrder #TheNewNormal #NEVER #COVID #BillGates #Fauci #CoronaVirus #Plandemic #NoMask #NoVaccine #Anthem #SayNO #Music #Preview #Rap #HipHop https://twitter.com/HappyBigGrin/status/1292976632479789061,TheCaptainKuda,2020-08-12 02:45:11+00:00,,@TheCaptainKuda,#NewWorldOrder #TheNewNormal #NEVER #COVID #BillGates #Fauci #CoronaVirus #Plandemic #NoMask #NoVaccine #Anthem #SayNO #Music #Preview #Rap #HipHop,2,2,,neg,@thecaptainkuda: no mask !! no gloves !! no vaccine !! never!! #newworldorder #thenewnormal #never #covid #billgates #fauci #coronavirus #plandemic   #novaccine #anthem #sayno #music #preview #rap #hiphop https://twitter.com/happybiggrin/status/1292976632479789061
1293350483600584707,https://twitter.com/Dellapearl/status/1293350483600584707,I just finished shopping at my favorite grocery store. I did not wear a mask. No one said anything to me. There were many customers and a few employees who had their masks under their nose are on their chin. The lady at the checkout had her mask under her nose. Be brave.#NoMask,Dellapearl,2020-08-12 00:55:59+00:00,,,#NoMask,0,7,,neg,i just finished shopping at my favorite grocery store. i did not wear a mask. no one said anything to me. there were many customers and a few employees who had their masks under their nose are on their chin. the lady at the checkout had her mask under her nose. be brave. 
